onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
350	2	175.0	55	1	G	0	1.0	1	True	3	8	2	1	1/8	True	1	29	63	27	27b	3	175/2	False	False					False	104		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
350	4	175.0	79	1	G	0	1.0	1	True	3	8	1	1	1/4	True	1	29	63	27	27b	5	175/2	False	False					False	104		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
352	2	176.0	57	3	A	0	2.0	2	True	3	8	2	1	1/8	True	1	29	63	27	27b	3	88	False	False					False	104		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
354	2	177.0	59	5	B	0	3.0	3	True	3	8	2	1	1/8	True	1	29	63	27	27b	3	177/2	False	True					False	105		IM65	G	I		IM65	I	M	65			MM7	False	False	(4, 1, 5, 0)	()	0	4	major	major	I	I, major	I		I	I	False	IM65	IM65, major		IM65, major		I	I7	1		1	1	1	1	5	G	B	G	G	major seventh chord	1	True	True	True	True	True	4	4	4	3	True	False	True
354	2	177.0	78	6	F	1	3.0	3	True	3	8	1	1	1/8	True	1	29	63	27	27b	5	177/2	False	True					False	105		IM65	G	I		IM65	I	M	65			MM7	False	False	(4, 1, 5, 0)	()	0	4	major	major	I	I, major	I		I	I	False	IM65	IM65, major		IM65, major		I	I7	1		1	1	1	1	5	G	B	G	G	major seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	False
356	2	178.0	60	0	C	0	1.0	1	True	3	8	2	1	1/8	True	1	30	64	28	28b	4	89	False	True					False	106		IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
356	2	178.0	76	4	E	0	1.0	1	True	3	8	1	1	1/8	True	1	30	64	28	28b	5	89	False	True					False	106		IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
358	2	179.0	59	5	B	0	2.0	2	True	3	8	2	1	1/8	True	1	30	64	28	28b	3	179/2	False	False					False	106		IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
358	2	179.0	78	6	F	1	2.0	2	True	3	8	1	1	1/8	True	1	30	64	28	28b	5	179/2	False	False					False	106		IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
360	2	180.0	57	3	A	0	3.0	3	True	3	8	2	1	1/8	True	1	30	64	28	28b	3	90	False	True					False	107		ii7	G	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		1	1	1	3	3	A	A	G	G	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
360	2	180.0	79	1	G	0	3.0	3	True	3	8	1	1	1/8	True	1	30	64	28	28b	5	90	False	True					False	107		ii7	G	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		1	1	1	3	3	A	A	G	G	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
362	2	181.0	59	5	B	0	1.0	1	True	3	8	2	1	1/8	True	1	31	65	29	29b	3	181/2	False	True					False	108		I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
362	2	181.0	74	2	D	0	1.0	1	True	3	8	1	1	1/8	True	1	31	65	29	29b	5	181/2	False	True					False	108		I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
364	2	182.0	57	3	A	0	2.0	2	True	3	8	2	1	1/8	True	1	31	65	29	29b	3	91	False	True					False	109		V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
364	1	182.0	76	4	E	0	2.0	2	True	3	8	1	1	1/16	True	1	31	65	29	29b	5	91	False	True					False	109		V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	3	3	3	6	False	False	False
365	1	182.5	74	2	D	0	2.5	0	False	3	8	1	1	1/16	True	1	31	65	29	29b	5	365/4	False	False					False	109		V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
366	2	183.0	55	1	G	0	3.0	3	True	3	8	2	1	1/8	True	1	31	65	29	29b	3	183/2	False	True					False	110		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
366	1	183.0	72	0	C	0	3.0	3	True	3	8	1	1	1/16	True	1	31	65	29	29b	5	183/2	False	True					False	110		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
367	1	183.5	71	5	B	0	3.5	0	False	3	8	1	1	1/16	True	1	31	65	29	29b	4	367/4	False	False					False	110		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
368	2	184.0	62	2	D	0	1.0	1	True	3	8	2	1	1/8	True	1	32	66	30	30b	4	92	False	True					False	111		V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
368	2	184.0	69	3	A	0	1.0	1	True	3	8	1	1	1/8	True	1	32	66	30	30b	4	92	False	True					False	111		V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
370	2	185.0	64	4	E	0	2.0	2	True	3	8	2	1	1/8	True	1	32	66	30	30b	4	185/2	False	True					False	112		ii43	G	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	ii7	2		1	1	1	3	4	A	E	G	G	minor seventh chord	2	True	True	True	True	True	3	3	3	6	True	False	True
370	2	185.0	67	1	G	0	2.0	2	True	3	8	1	1	1/8	True	1	32	66	30	30b	4	185/2	False	True					False	112		ii43	G	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	ii7	2		1	1	1	3	4	A	E	G	G	minor seventh chord	2	True	True	True	True	True	0	0	0	1	True	False	False
372	2	186.0	60	0	C	0	3.0	3	True	3	8	2	1	1/8	True	1	32	66	30	30b	4	93	False	True					False	113		ii65	G	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		1	1	1	3	0	A	C	G	G	minor seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
372	2	186.0	69	3	A	0	3.0	3	True	3	8	1	1	1/8	True	1	32	66	30	30b	4	93	False	True					False	113		ii65	G	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		1	1	1	3	0	A	C	G	G	minor seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
374	0	187.0	69	3	A	0	1.0	1	True	3	8	1	1	0	True	1	33	67	31	31b	4	187/2	False	True					False	114		V(64)	G	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
374	2	187.0	62	2	D	0	1.0	1	True	3	8	2	1	1/8	True	1	33	67	31	31b	4	187/2	False	True					False	114		V(64)	G	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
374	1	187.0	71	5	B	0	1.0	1	True	3	8	1	1	1/16	True	1	33	67	31	31b	4	187/2	False	True					False	114		V(64)	G	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
375	1	187.5	72	0	C	0	1.5	0	False	3	8	1	1	1/16	True	1	33	67	31	31b	5	375/4	False	False					False	114		V(64)	G	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
376	4	188.0	50	2	D	0	2.0	2	True	3	8	2	1	1/4	True	1	33	67	31	31b	3	94	False	True					False	115		V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
376	3	188.0	69	3	A	0	2.0	2	True	3	8	1	1	3/16	True	1	33	67	31	31b	4	94	False	True					False	115		V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
379	1	189.5	67	1	G	0	3.5	0	False	3	8	1	1	1/16	True	1	33	67	31	31b	4	379/4	False	False					False	116		V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
380	2	190.0	55	1	G	0	1.0	1	True	3	8	2	1	1/8	True	1	35	68	32	32b	3	95	False	True	PAC	PAC		}	True	117	2	I|PAC}	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
380	4	190.0	67	1	G	0	1.0	1	True	3	8	1	1	1/4	True	1	35	68	32	32b	4	95	False	True	PAC	PAC		}	True	117	2	I|PAC}	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
382	2	191.0	43	1	G	0	2.0	2	True	3	8	2	1	1/8	True	1	35	68	32	32b	2	191/2	False	False					False	117	2	I|PAC}	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
384	2	192.0	45	3	A	0	3.0	3	True	3	8	2	1	1/8	True	1	35	68	32	32b	2	96	False	False				{	False	118	2	{	G	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	2	2	2	2	False	False	False
384	2	192.0	79	1	G	0	3.0	3	True	3	8	1	1	1/8	True	1	35	68	32	32b	5	96	False	False				{	False	118	2	{	G	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	0	0	0	1	False	True	True
386	2	193.0	47	5	B	0	1.0	1	True	3	8	2	1	1/8	True	1	36	69	33	33a	2	193/2	False	True					False	119		I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
386	4	193.0	79	1	G	0	1.0	1	True	3	8	1	1	1/4	True	1	36	69	33	33a	5	193/2	False	True					False	119		I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
388	2	194.0	45	3	A	0	2.0	2	True	3	8	2	1	1/8	True	1	36	69	33	33a	2	97	False	False					False	119		I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
390	2	195.0	43	1	G	0	3.0	3	True	3	8	2	1	1/8	True	1	36	69	33	33a	2	195/2	False	True					False	120		IM7	G	I		IM7	I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7, major		I	I7	1		1	1	1	1	1	G	G	G	G	major seventh chord	7	True	True	True	True	True	0	0	0	1	True	True	True
390	2	195.0	78	6	F	1	3.0	3	True	3	8	1	1	1/8	True	1	36	69	33	33a	5	195/2	False	True					False	120		IM7	G	I		IM7	I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major		IM7, major		I	I7	1		1	1	1	1	1	G	G	G	G	major seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
392	2	196.0	48	0	C	0	1.0	1	True	3	8	2	1	1/8	True	1	37	70	34	34a	3	98	False	True					False	121		IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
392	2	196.0	76	4	E	0	1.0	1	True	3	8	1	1	1/8	True	1	37	70	34	34a	5	98	False	True					False	121		IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
394	2	197.0	47	5	B	0	2.0	2	True	3	8	2	1	1/8	True	1	37	70	34	34a	2	197/2	False	False					False	121		IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
394	2	197.0	78	6	F	1	2.0	2	True	3	8	1	1	1/8	True	1	37	70	34	34a	5	197/2	False	False					False	121		IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
396	2	198.0	45	3	A	0	3.0	3	True	3	8	2	1	1/8	True	1	37	70	34	34a	2	99	False	True					False	122		ii7	G	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		1	1	1	3	3	A	A	G	G	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
396	2	198.0	79	1	G	0	3.0	3	True	3	8	1	1	1/8	True	1	37	70	34	34a	5	99	False	True					False	122		ii7	G	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		1	1	1	3	3	A	A	G	G	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
398	2	199.0	47	5	B	0	1.0	1	True	3	8	2	1	1/8	True	1	38	71	35	35a	2	199/2	False	True					False	123		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
398	2	199.0	74	2	D	0	1.0	1	True	3	8	1	1	1/8	True	1	38	71	35	35a	5	199/2	False	True					False	123		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
400	2	200.0	45	3	A	0	2.0	2	True	3	8	2	1	1/8	True	1	38	71	35	35a	2	100	False	True					False	124		V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
400	1	200.0	76	4	E	0	2.0	2	True	3	8	1	1	1/16	True	1	38	71	35	35a	5	100	False	True					False	124		V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	3	3	3	6	False	False	False
401	1	200.5	74	2	D	0	2.5	0	False	3	8	1	1	1/16	True	1	38	71	35	35a	5	401/4	False	False					False	124		V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
402	2	201.0	43	1	G	0	3.0	3	True	3	8	2	1	1/8	True	1	38	71	35	35a	2	201/2	False	True					False	125		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
402	1	201.0	72	0	C	0	3.0	3	True	3	8	1	1	1/16	True	1	38	71	35	35a	5	201/2	False	True					False	125		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
403	1	201.5	71	5	B	0	3.5	0	False	3	8	1	1	1/16	True	1	38	71	35	35a	4	403/4	False	False					False	125		I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
404	2	202.0	50	2	D	0	1.0	1	True	3	8	2	1	1/8	True	1	39	72	36	36a	3	101	False	True					False	126		V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
404	2	202.0	69	3	A	0	1.0	1	True	3	8	1	1	1/8	True	1	39	72	36	36a	4	101	False	True					False	126		V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
406	2	203.0	52	4	E	0	2.0	2	True	3	8	2	1	1/8	True	1	39	72	36	36a	3	203/2	False	True					False	127		ii43	G	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	ii7	2		1	1	1	3	4	A	E	G	G	minor seventh chord	2	True	True	True	True	True	3	3	3	6	True	False	True
406	2	203.0	67	1	G	0	2.0	2	True	3	8	1	1	1/8	True	1	39	72	36	36a	4	203/2	False	True					False	127		ii43	G	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	ii7	2		1	1	1	3	4	A	E	G	G	minor seventh chord	2	True	True	True	True	True	0	0	0	1	True	False	False
408	2	204.0	50	2	D	0	3.0	3	True	3	8	2	1	1/8	True	1	39	72	36	36a	3	102	False	True					False	128		ii65	G	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		1	1	1	3	0	A	C	G	G	minor seventh chord	1	True	True	True	True	True	1	1	1	5	False	False	False
408	2	204.0	69	3	A	0	3.0	3	True	3	8	1	1	1/8	True	1	39	72	36	36a	4	102	False	True					False	128		ii65	G	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		1	1	1	3	0	A	C	G	G	minor seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
410	0	205.0	69	3	A	0	1.0	1	True	3	8	1	1	0	True	1	40	73	37	37a	4	205/2	False	True					False	129		V(64)	G	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
410	2	205.0	50	2	D	0	1.0	1	True	3	8	2	1	1/8	True	1	40	73	37	37a	3	205/2	False	True					False	129		V(64)	G	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
410	1	205.0	71	5	B	0	1.0	1	True	3	8	1	1	1/16	True	1	40	73	37	37a	4	205/2	False	True					False	129		V(64)	G	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
411	1	205.5	72	0	C	0	1.5	0	False	3	8	1	1	1/16	True	1	40	73	37	37a	5	411/4	False	False					False	129		V(64)	G	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
412	4	206.0	38	2	D	0	2.0	2	True	3	8	2	1	1/4	True	1	40	73	37	37a	2	103	False	True					False	130		V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
412	3	206.0	69	3	A	0	2.0	2	True	3	8	1	1	3/16	True	1	40	73	37	37a	4	103	False	True					False	130		V	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
415	1	207.5	67	1	G	0	3.5	0	False	3	8	1	1	1/16	True	1	40	73	37	37a	4	415/4	False	False					False	131		V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
416	4	208.0	43	1	G	0	1.0	1	True	3	8	2	1	1/4	True	1	41	74	38	38a	2	104	False	True	PAC	PAC		}	True	132		I|PAC}	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
416	4	208.0	67	1	G	0	1.0	1	True	3	8	1	1	1/4	True	1	41	74	38	38a	4	104	False	True	PAC	PAC		}	True	132		I|PAC}	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
