onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
8484	12	231.5	48	0	C	0	2.5	0	False	3	8	4	1	1/16	True	2	68	68	67	67a	3	707/4	False	False				False	151	IV6	C	II		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	II	II, major	IV		II	II	False	IV6	IV6, major		IV6, major		IV	IV	4		0	2	2	1	5	G	B	D	D	major triad	1	True	False	True	True	True	0	-2	-2	b7	False	False	False
8496	12	232.0	50	2	D	0	3.0	3	True	3	8	4	1	1/16	True	2	68	68	67	67a	3	177	False	True				False	152	V2/IV	C	II		V2/IV	V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	II	II, major	V/IV	IV	IV/II	V	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	0	2	1	2	0	D	C	D	G	dominant seventh chord	3	True	False	True	True	True	2	0	1	1	True	True	False
8496	24	232.0	62	2	D	0	3.0	3	True	3	8	2	1	1/8	True	2	68	68	67	67a	4	177	False	True				False	152	V2/IV	C	II		V2/IV	V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	II	II, major	V/IV	IV	IV/II	V	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	0	2	1	2	0	D	C	D	G	dominant seventh chord	3	True	False	True	True	True	2	0	1	1	True	True	False
8496	24	232.0	78	6	F	1	3.0	3	True	3	8	1	1	1/8	True	2	68	68	67	67a	5	177	False	True				False	152	V2/IV	C	II		V2/IV	V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	II	II, major	V/IV	IV	IV/II	V	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	0	2	1	2	0	D	C	D	G	dominant seventh chord	3	True	False	True	True	True	6	4	5	3	True	False	False
8508	12	232.5	48	0	C	0	3.5	0	False	3	8	4	1	1/16	True	2	68	68	67	67a	3	709/4	False	False				False	152	V2/IV	C	II		V2/IV	V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	II	II, major	V/IV	IV	IV/II	V	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	0	2	1	2	0	D	C	D	G	dominant seventh chord	3	True	False	True	True	True	0	-2	-1	b7	True	False	True
8520	12	233.0	48	0	C	0	1.0	1	True	3	8	4	1	1/16	True	2	69	69	68	68a	3	355/2	False	True				False	153	IV6	C	II		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	II	II, major	IV		II	II	False	IV6	IV6, major		IV6, major		IV	IV	4		0	2	2	1	5	G	B	D	D	major triad	1	True	False	True	True	True	0	-2	-2	b7	False	False	False
8520	72	233.0	50	2	D	0	1.0	1	True	3	8	3	1	3/8	True	2	69	69	68	68a	3	355/2	False	True				False	153	IV6	C	II		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	II	II, major	IV		II	II	False	IV6	IV6, major		IV6, major		IV	IV	4		0	2	2	1	5	G	B	D	D	major triad	1	True	False	True	True	True	2	0	0	1	True	False	False
8520	72	233.0	79	1	G	0	1.0	1	True	3	8	1	1	3/8	True	2	69	69	68	68a	5	355/2	False	True				False	153	IV6	C	II		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	II	II, major	IV		II	II	False	IV6	IV6, major		IV6, major		IV	IV	4		0	2	2	1	5	G	B	D	D	major triad	1	True	False	True	True	True	1	-1	-1	4	True	True	False
8532	12	233.5	46	10	A	1	1.5	0	False	3	8	4	1	1/16	True	2	69	69	68	68a	2	711/4	False	False				False	153	IV6	C	II		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	II	II, major	IV		II	II	False	IV6	IV6, major		IV6, major		IV	IV	4		0	2	2	1	5	G	B	D	D	major triad	1	True	False	True	True	True	10	8	8	#5	False	False	False
8544	12	234.0	47	5	B	0	2.0	2	True	3	8	4	1	1/16	True	2	69	69	68	68a	2	178	False	False				False	153	IV6	C	II		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	II	II, major	IV		II	II	False	IV6	IV6, major		IV6, major		IV	IV	4		0	2	2	1	5	G	B	D	D	major triad	1	True	False	True	True	True	5	3	3	6	True	False	True
8544	24	234.0	62	2	D	0	2.0	2	True	3	8	2	1	1/8	True	2	69	69	68	68a	4	178	False	False				False	153	IV6	C	II		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	II	II, major	IV		II	II	False	IV6	IV6, major		IV6, major		IV	IV	4		0	2	2	1	5	G	B	D	D	major triad	1	True	False	True	True	True	2	0	0	1	True	False	False
8556	12	234.5	49	7	C	1	2.5	0	False	3	8	4	1	1/16	True	2	69	69	68	68a	3	713/4	False	False				False	153	IV6	C	II		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	II	II, major	IV		II	II	False	IV6	IV6, major		IV6, major		IV	IV	4		0	2	2	1	5	G	B	D	D	major triad	1	True	False	True	True	True	7	5	5	7	False	False	False
8568	12	235.0	50	2	D	0	3.0	3	True	3	8	4	1	1/16	True	2	69	69	68	68a	3	357/2	False	False				False	153	IV6	C	II		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	II	II, major	IV		II	II	False	IV6	IV6, major		IV6, major		IV	IV	4		0	2	2	1	5	G	B	D	D	major triad	1	True	False	True	True	True	2	0	0	1	True	False	False
8568	24	235.0	67	1	G	0	3.0	3	True	3	8	2	1	1/8	True	2	69	69	68	68a	4	357/2	False	False				False	153	IV6	C	II		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	II	II, major	IV		II	II	False	IV6	IV6, major		IV6, major		IV	IV	4		0	2	2	1	5	G	B	D	D	major triad	1	True	False	True	True	True	1	-1	-1	4	True	True	False
8580	12	235.5	47	5	B	0	3.5	0	False	3	8	4	1	1/16	True	2	69	69	68	68a	2	715/4	False	False				False	153	IV6	C	II		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	II	II, major	IV		II	II	False	IV6	IV6, major		IV6, major		IV	IV	4		0	2	2	1	5	G	B	D	D	major triad	1	True	False	True	True	True	5	3	3	6	True	False	True
8592	12	236.0	47	5	B	0	1.0	1	True	3	8	4	1	1/16	True	2	70	70	69	69a	2	179	False	True				False	154	vi	C	II		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	II	II, major	vi		II	II	False	vi	vi, major		vi, major		vi	vi	6		0	2	2	5	5	B	B	D	D	minor triad	0	True	False	True	True	True	5	3	3	6	True	True	True
8592	72	236.0	50	2	D	0	1.0	1	True	3	8	3	1	3/8	False	2	70	70	69	69a	3	179	False	True				False	154	vi	C	II		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	II	II, major	vi		II	II	False	vi	vi, major		vi, major		vi	vi	6		0	2	2	5	5	B	B	D	D	minor triad	0	True	False	True	True	True	2	0	0	1	True	False	False
8592	48	236.0	78	6	F	1	1.0	1	True	3	8	1	1	1/4	True	2	70	70	69	69a	5	179	False	True				False	154	vi	C	II		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	II	II, major	vi		II	II	False	vi	vi, major		vi, major		vi	vi	6		0	2	2	5	5	B	B	D	D	minor triad	0	True	False	True	True	True	6	4	4	3	True	False	False
8604	12	236.5	44	8	G	1	1.5	0	False	3	8	4	1	1/16	True	2	70	70	69	69a	2	717/4	False	False				False	154	vi	C	II		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	II	II, major	vi		II	II	False	vi	vi, major		vi, major		vi	vi	6		0	2	2	5	5	B	B	D	D	minor triad	0	True	False	True	True	True	8	6	6	#4	False	False	False
8616	12	237.0	45	3	A	0	2.0	2	True	3	8	4	1	1/16	True	2	70	70	69	69a	2	359/2	False	True				False	155	I64	C	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		0	2	2	2	3	D	A	D	D	major triad	2	True	False	True	True	True	3	1	1	5	True	False	True
8616	24	237.0	62	2	D	0	2.0	2	True	3	8	2	1	1/8	True	2	70	70	69	69a	4	359/2	False	True				False	155	I64	C	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		0	2	2	2	3	D	A	D	D	major triad	2	True	False	True	True	True	2	0	0	1	True	True	False
8628	12	237.5	49	7	C	1	2.5	0	False	3	8	4	1	1/16	True	2	70	70	69	69a	3	719/4	False	False				False	155	I64	C	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		0	2	2	2	3	D	A	D	D	major triad	2	True	False	True	True	True	7	5	5	7	False	False	False
8640	12	238.0	50	2	D	0	3.0	3	True	3	8	4	1	1/16	True	2	70	70	69	69a	3	180	False	False				False	155	I64	C	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		0	2	2	2	3	D	A	D	D	major triad	2	True	False	True	True	True	2	0	0	1	True	True	False
8640	24	238.0	66	6	F	1	3.0	3	True	3	8	2	1	1/8	True	2	70	70	69	69a	4	180	False	False				False	155	I64	C	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		0	2	2	2	3	D	A	D	D	major triad	2	True	False	True	True	True	6	4	4	3	True	False	False
8640	12	238.0	78	6	F	1	3.0	3	True	3	8	1	1	1/16	True	2	70	70	69	69a	5	180	False	False				False	155	I64	C	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		0	2	2	2	3	D	A	D	D	major triad	2	True	False	True	True	True	6	4	4	3	True	False	False
8652	12	238.5	45	3	A	0	3.5	0	False	3	8	4	1	1/16	True	2	70	70	69	69a	2	721/4	False	False				False	155	I64	C	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		0	2	2	2	3	D	A	D	D	major triad	2	True	False	True	True	True	3	1	1	5	True	False	True
8652	6	238.5	79	1	G	0	3.5	0	False	3	8	1	1	1/32	True	2	70	70	69	69a	5	721/4	False	False				False	155	I64	C	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		0	2	2	2	3	D	A	D	D	major triad	2	True	False	True	True	True	1	-1	-1	4	False	False	False
8658	6	238.75	81	3	A	0	3.75	0	False	3	8	1	1	1/32	True	2	70	70	69	69a	5	1443/8	False	False				False	155	I64	C	II		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	II	II, major	I		II	II	False	I64	I64, major		I64, major		I	I	1		0	2	2	2	3	D	A	D	D	major triad	2	True	False	True	True	True	3	1	1	5	True	False	True
8664	12	239.0	45	3	A	0	1.0	1	True	3	8	4	1	1/16	True	2	71	71	70	70a	2	361/2	False	True				False	156	IV	C	II		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	II	II, major	IV		II	II	False	IV	IV, major		IV, major		IV	IV	4		0	2	2	1	1	G	G	D	D	major triad	0	True	False	True	True	True	3	1	1	5	False	False	False
8664	72	239.0	50	2	D	0	1.0	1	True	3	8	3	1	3/8	False	2	71	71	70	70a	3	361/2	False	True				False	156	IV	C	II		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	II	II, major	IV		II	II	False	IV	IV, major		IV, major		IV	IV	4		0	2	2	1	1	G	G	D	D	major triad	0	True	False	True	True	True	2	0	0	1	True	False	False
8664	24	239.0	83	5	B	0	1.0	1	True	3	8	1	1	1/8	True	2	71	71	70	70a	5	361/2	False	True				False	156	IV	C	II		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	II	II, major	IV		II	II	False	IV	IV, major		IV, major		IV	IV	4		0	2	2	1	1	G	G	D	D	major triad	0	True	False	True	True	True	5	3	3	6	True	False	False
8676	12	239.5	42	6	F	1	1.5	0	False	3	8	4	1	1/16	True	2	71	71	70	70a	2	723/4	False	False				False	156	IV	C	II		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	II	II, major	IV		II	II	False	IV	IV, major		IV, major		IV	IV	4		0	2	2	1	1	G	G	D	D	major triad	0	True	False	True	True	True	6	4	4	3	False	False	False
8688	12	240.0	43	1	G	0	2.0	2	True	3	8	4	1	1/16	True	2	71	71	70	70a	2	181	False	False				False	156	IV	C	II		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	II	II, major	IV		II	II	False	IV	IV, major		IV, major		IV	IV	4		0	2	2	1	1	G	G	D	D	major triad	0	True	False	True	True	True	1	-1	-1	4	True	True	True
8688	24	240.0	62	2	D	0	2.0	2	True	3	8	2	1	1/8	True	2	71	71	70	70a	4	181	False	False				False	156	IV	C	II		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	II	II, major	IV		II	II	False	IV	IV, major		IV, major		IV	IV	4		0	2	2	1	1	G	G	D	D	major triad	0	True	False	True	True	True	2	0	0	1	True	False	False
8688	24	240.0	83	5	B	0	2.0	2	True	3	8	1	1	1/8	True	2	71	71	70	70a	5	181	False	False				False	156	IV	C	II		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	II	II, major	IV		II	II	False	IV	IV, major		IV, major		IV	IV	4		0	2	2	1	1	G	G	D	D	major triad	0	True	False	True	True	True	5	3	3	6	True	False	False
8700	12	240.5	49	7	C	1	2.5	0	False	3	8	4	1	1/16	True	2	71	71	70	70a	3	725/4	False	False				False	156	IV	C	II		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	II	II, major	IV		II	II	False	IV	IV, major		IV, major		IV	IV	4		0	2	2	1	1	G	G	D	D	major triad	0	True	False	True	True	True	7	5	5	7	False	False	False
8712	12	241.0	50	2	D	0	3.0	3	True	3	8	4	1	1/16	True	2	71	71	70	70a	3	363/2	False	False				False	156	IV	C	II		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	II	II, major	IV		II	II	False	IV	IV, major		IV, major		IV	IV	4		0	2	2	1	1	G	G	D	D	major triad	0	True	False	True	True	True	2	0	0	1	True	False	False
8712	24	241.0	71	5	B	0	3.0	3	True	3	8	2	1	1/8	True	2	71	71	70	70a	4	363/2	False	False				False	156	IV	C	II		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	II	II, major	IV		II	II	False	IV	IV, major		IV, major		IV	IV	4		0	2	2	1	1	G	G	D	D	major triad	0	True	False	True	True	True	5	3	3	6	True	False	False
8712	12	241.0	83	5	B	0	3.0	3	True	3	8	1	1	1/16	True	2	71	71	70	70a	5	363/2	False	False				False	156	IV	C	II		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	II	II, major	IV		II	II	False	IV	IV, major		IV, major		IV	IV	4		0	2	2	1	1	G	G	D	D	major triad	0	True	False	True	True	True	5	3	3	6	True	False	False
8724	12	241.5	43	1	G	0	3.5	0	False	3	8	4	1	1/16	True	2	71	71	70	70a	2	727/4	False	False				False	156	IV	C	II		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	II	II, major	IV		II	II	False	IV	IV, major		IV, major		IV	IV	4		0	2	2	1	1	G	G	D	D	major triad	0	True	False	True	True	True	1	-1	-1	4	True	True	True
8724	6	241.5	85	7	C	1	3.5	0	False	3	8	1	1	1/32	True	2	71	71	70	70a	6	727/4	False	False				False	156	IV	C	II		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	II	II, major	IV		II	II	False	IV	IV, major		IV, major		IV	IV	4		0	2	2	1	1	G	G	D	D	major triad	0	True	False	True	True	True	7	5	5	7	False	False	False
8730	6	241.75	86	2	D	0	3.75	0	False	3	8	1	1	1/32	True	2	71	71	70	70a	6	1455/8	False	False				False	156	IV	C	II		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	II	II, major	IV		II	II	False	IV	IV, major		IV, major		IV	IV	4		0	2	2	1	1	G	G	D	D	major triad	0	True	False	True	True	True	2	0	0	1	True	False	False
8736	12	242.0	43	1	G	0	1.0	1	True	3	8	4	1	1/16	True	2	72	72	71	71a	2	182	False	False				False	156	IV	C	II		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	II	II, major	IV		II	II	False	IV	IV, major		IV, major		IV	IV	4		0	2	2	1	1	G	G	D	D	major triad	0	True	False	True	True	True	1	-1	-1	4	True	True	True
8736	12	242.0	50	2	D	0	1.0	1	True	3	8	3	1	1/16	False	2	72	72	71	71a	3	182	False	False				False	156	IV	C	II		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	II	II, major	IV		II	II	False	IV	IV, major		IV, major		IV	IV	4		0	2	2	1	1	G	G	D	D	major triad	0	True	False	True	True	True	2	0	0	1	True	False	False
8736	24	242.0	86	2	D	0	1.0	1	True	3	8	1	1	1/8	True	2	72	72	71	71a	6	182	False	False				False	156	IV	C	II		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	II	II, major	IV		II	II	False	IV	IV, major		IV, major		IV	IV	4		0	2	2	1	1	G	G	D	D	major triad	0	True	False	True	True	True	2	0	0	1	True	False	False
8748	12	242.5	41	11	E	1	1.5	0	False	3	8	4	1	1/16	True	2	72	72	71	71a	2	729/4	False	False				False	156	IV	C	II		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	II	II, major	IV		II	II	False	IV	IV, major		IV, major		IV	IV	4		0	2	2	1	1	G	G	D	D	major triad	0	True	False	True	True	True	11	9	9	#2	False	False	False
8748	12	242.5	61	7	C	1	1.5	0	False	3	8	3	1	1/16	True	2	72	72	71	71a	4	729/4	False	False				False	156	IV	C	II		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	II	II, major	IV		II	II	False	IV	IV, major		IV, major		IV	IV	4		0	2	2	1	1	G	G	D	D	major triad	0	True	False	True	True	True	7	5	5	7	False	False	False
8748	12	242.5	73	7	C	1	1.5	0	False	3	8	2	1	1/16	True	2	72	72	71	71a	5	729/4	False	False				False	156	IV	C	II		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	II	II, major	IV		II	II	False	IV	IV, major		IV, major		IV	IV	4		0	2	2	1	1	G	G	D	D	major triad	0	True	False	True	True	True	7	5	5	7	False	False	False
8760	12	243.0	42	6	F	1	2.0	2	True	3	8	4	1	1/16	True	2	72	72	71	71a	2	365/2	False	True				False	157	I6	C	II		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	II	II, major	I		II	II	False	I6	I6, major		I6, major		I	I	1		0	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	6	4	4	3	True	False	True
8760	12	243.0	62	2	D	0	2.0	2	True	3	8	3	1	1/16	True	2	72	72	71	71a	4	365/2	False	True				False	157	I6	C	II		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	II	II, major	I		II	II	False	I6	I6, major		I6, major		I	I	1		0	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	2	0	0	1	True	True	False
8760	12	243.0	74	2	D	0	2.0	2	True	3	8	2	1	1/16	True	2	72	72	71	71a	5	365/2	False	True				False	157	I6	C	II		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	II	II, major	I		II	II	False	I6	I6, major		I6, major		I	I	1		0	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	2	0	0	1	True	True	False
8760	24	243.0	81	3	A	0	2.0	2	True	3	8	1	1	1/8	True	2	72	72	71	71a	5	365/2	False	True				False	157	I6	C	II		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	II	II, major	I		II	II	False	I6	I6, major		I6, major		I	I	1		0	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	3	1	1	5	True	False	False
8772	12	243.5	40	4	E	0	2.5	0	False	3	8	4	1	1/16	True	2	72	72	71	71a	2	731/4	False	False				False	157	I6	C	II		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	II	II, major	I		II	II	False	I6	I6, major		I6, major		I	I	1		0	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	4	2	2	2	False	False	False
8772	12	243.5	61	7	C	1	2.5	0	False	3	8	3	1	1/16	True	2	72	72	71	71a	4	731/4	False	False				False	157	I6	C	II		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	II	II, major	I		II	II	False	I6	I6, major		I6, major		I	I	1		0	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	7	5	5	7	False	False	False
8772	12	243.5	73	7	C	1	2.5	0	False	3	8	2	1	1/16	True	2	72	72	71	71a	5	731/4	False	False				False	157	I6	C	II		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	II	II, major	I		II	II	False	I6	I6, major		I6, major		I	I	1		0	2	2	2	6	D	F#	D	D	major triad	1	True	False	True	True	True	7	5	5	7	False	False	False
8784	12	244.0	38	2	D	0	3.0	3	True	3	8	4	1	1/16	True	2	72	72	71	71a	2	183	False	True				False	158	I[viio6/IV	C	II	I	viio6/IV	vii	o	6		IV	o	False	False	(1, -2, 4)	()	4	1	major	major	II	II, major	vii/IV	IV	IV/II	V	False	viio6/IV	viio6/IV, major	I	viio6/IV, major	IV	IV	viio	7	4	0	2	1	6	3	F#	A	D	G	diminished triad	1	True	False	True	True	True	2	0	1	1	False	False	False
8784	12	244.0	62	2	D	0	3.0	3	True	3	8	3	1	1/16	True	2	72	72	71	71a	4	183	False	True				False	158	I[viio6/IV	C	II	I	viio6/IV	vii	o	6		IV	o	False	False	(1, -2, 4)	()	4	1	major	major	II	II, major	vii/IV	IV	IV/II	V	False	viio6/IV	viio6/IV, major	I	viio6/IV, major	IV	IV	viio	7	4	0	2	1	6	3	F#	A	D	G	diminished triad	1	True	False	True	True	True	2	0	1	1	False	False	False
8784	12	244.0	74	2	D	0	3.0	3	True	3	8	2	1	1/16	True	2	72	72	71	71a	5	183	False	True				False	158	I[viio6/IV	C	II	I	viio6/IV	vii	o	6		IV	o	False	False	(1, -2, 4)	()	4	1	major	major	II	II, major	vii/IV	IV	IV/II	V	False	viio6/IV	viio6/IV, major	I	viio6/IV, major	IV	IV	viio	7	4	0	2	1	6	3	F#	A	D	G	diminished triad	1	True	False	True	True	True	2	0	1	1	False	False	False
8784	24	244.0	78	6	F	1	3.0	3	True	3	8	1	1	1/8	True	2	72	72	71	71a	5	183	False	True				False	158	I[viio6/IV	C	II	I	viio6/IV	vii	o	6		IV	o	False	False	(1, -2, 4)	()	4	1	major	major	II	II, major	vii/IV	IV	IV/II	V	False	viio6/IV	viio6/IV, major	I	viio6/IV, major	IV	IV	viio	7	4	0	2	1	6	3	F#	A	D	G	diminished triad	1	True	False	True	True	True	6	4	5	3	True	True	False
8796	12	244.5	50	2	D	0	3.5	0	False	3	8	4	1	1/16	True	2	72	72	71	71a	3	733/4	False	False				False	158	I[viio6/IV	C	II	I	viio6/IV	vii	o	6		IV	o	False	False	(1, -2, 4)	()	4	1	major	major	II	II, major	vii/IV	IV	IV/II	V	False	viio6/IV	viio6/IV, major	I	viio6/IV, major	IV	IV	viio	7	4	0	2	1	6	3	F#	A	D	G	diminished triad	1	True	False	True	True	True	2	0	1	1	False	False	False
8796	12	244.5	60	0	C	0	3.5	0	False	3	8	3	1	1/16	True	2	72	72	71	71a	4	733/4	False	False				False	158	I[viio6/IV	C	II	I	viio6/IV	vii	o	6		IV	o	False	False	(1, -2, 4)	()	4	1	major	major	II	II, major	vii/IV	IV	IV/II	V	False	viio6/IV	viio6/IV, major	I	viio6/IV, major	IV	IV	viio	7	4	0	2	1	6	3	F#	A	D	G	diminished triad	1	True	False	True	True	True	0	-2	-1	b7	True	False	False
8796	12	244.5	72	0	C	0	3.5	0	False	3	8	2	1	1/16	True	2	72	72	71	71a	5	733/4	False	False				False	158	I[viio6/IV	C	II	I	viio6/IV	vii	o	6		IV	o	False	False	(1, -2, 4)	()	4	1	major	major	II	II, major	vii/IV	IV	IV/II	V	False	viio6/IV	viio6/IV, major	I	viio6/IV, major	IV	IV	viio	7	4	0	2	1	6	3	F#	A	D	G	diminished triad	1	True	False	True	True	True	0	-2	-1	b7	True	False	False
8808	12	245.0	38	2	D	0	1.0	1	True	3	8	4	1	1/16	True	2	73	73	72	72a	2	367/2	False	True				False	159	IV6(4)	C	II	I	IV6(4)	IV		6	4		M	False	False	(5, 0, -1)	()	-1	5	major	major	II	II, major	IV		II	II	False	IV6	IV6, major	I	IV6(4), major		IV	IV	4		0	2	2	1	7	G	C#	D	D	major triad	1	True	False	True	True	True	2	0	0	1	True	False	False
8808	12	245.0	60	0	C	0	1.0	1	True	3	8	3	1	1/16	True	2	73	73	72	72a	4	367/2	False	True				False	159	IV6(4)	C	II	I	IV6(4)	IV		6	4		M	False	False	(5, 0, -1)	()	-1	5	major	major	II	II, major	IV		II	II	False	IV6	IV6, major	I	IV6(4), major		IV	IV	4		0	2	2	1	7	G	C#	D	D	major triad	1	True	False	True	True	True	0	-2	-2	b7	False	False	False
8808	12	245.0	72	0	C	0	1.0	1	True	3	8	2	1	1/16	True	2	73	73	72	72a	5	367/2	False	True				False	159	IV6(4)	C	II	I	IV6(4)	IV		6	4		M	False	False	(5, 0, -1)	()	-1	5	major	major	II	II, major	IV		II	II	False	IV6	IV6, major	I	IV6(4), major		IV	IV	4		0	2	2	1	7	G	C#	D	D	major triad	1	True	False	True	True	True	0	-2	-2	b7	False	False	False
8808	24	245.0	79	1	G	0	1.0	1	True	3	8	1	1	1/8	True	2	73	73	72	72a	5	367/2	False	True				False	159	IV6(4)	C	II	I	IV6(4)	IV		6	4		M	False	False	(5, 0, -1)	()	-1	5	major	major	II	II, major	IV		II	II	False	IV6	IV6, major	I	IV6(4), major		IV	IV	4		0	2	2	1	7	G	C#	D	D	major triad	1	True	False	True	True	True	1	-1	-1	4	True	True	False
8820	12	245.5	50	2	D	0	1.5	0	False	3	8	4	1	1/16	True	2	73	73	72	72a	3	735/4	False	False				False	159	IV6(4)	C	II	I	IV6(4)	IV		6	4		M	False	False	(5, 0, -1)	()	-1	5	major	major	II	II, major	IV		II	II	False	IV6	IV6, major	I	IV6(4), major		IV	IV	4		0	2	2	1	7	G	C#	D	D	major triad	1	True	False	True	True	True	2	0	0	1	True	False	False
