onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1216	2	304.0	58	-2	B	-1	1.0	1	True	2	4	2	1	1/8	True	-2	24	153	24	24c	3	304	False	True				False	209		I6		Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
1216	2	304.0	65	-1	F	0	1.0	1	True	2	4	1	1	1/8	True	-2	24	153	24	24c	4	304	False	True				False	209		I6		Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
1218	2	304.5	50	2	D	0	1.5	0	False	2	4	4	1	1/8	True	-2	24	153	24	24c	3	609/2	False	False				False	209		I6		Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
1218	2	304.5	62	2	D	0	1.5	0	False	2	4	3	1	1/8	True	-2	24	153	24	24c	4	609/2	False	False				False	209		I6		Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
1218	2	304.5	65	-1	F	0	1.5	0	False	2	4	2	1	1/8	True	-2	24	153	24	24c	4	609/2	False	False				False	209		I6		Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
1218	2	304.5	82	-2	B	-1	1.5	0	False	2	4	1	1	1/8	True	-2	24	153	24	24c	5	609/2	False	False				False	209		I6		Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
1220	0	305.0	72	0	C	0	2.0	2	True	2	4	1	1	0	True	-2	24	153	24	24c	5	305	False	True				False	210		ii6		Bb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor triad	1	True	False	True	True	True	2	2	2	2	True	True	False
1220	0	305.0	70	-2	B	-1	2.0	2	True	2	4	1	1	0	True	-2	24	153	24	24c	4	305	False	True				False	210		ii6		Bb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor triad	1	True	False	True	True	True	0	0	0	1	False	False	False
1220	2	305.0	51	-3	E	-1	2.0	2	True	2	4	4	1	1/8	True	-2	24	153	24	24c	3	305	False	True				False	210		ii6		Bb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
1220	2	305.0	55	1	G	0	2.0	2	True	2	4	3	1	1/8	True	-2	24	153	24	24c	3	305	False	True				False	210		ii6		Bb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor triad	1	True	False	True	True	True	3	3	3	6	True	False	False
1220	2	305.0	63	-3	E	-1	2.0	2	True	2	4	2	1	1/8	True	-2	24	153	24	24c	4	305	False	True				False	210		ii6		Bb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
1220	4	305.0	72	0	C	0	2.0	2	True	2	4	1	1	1/4	True	-2	24	153	24	24c	5	305	False	True				False	210		ii6		Bb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor triad	1	True	False	True	True	True	2	2	2	2	True	True	False
1222	2	305.5	53	-1	F	0	2.5	0	False	2	4	4	1	1/8	True	-2	24	153	24	24c	3	611/2	False	True				False	211		V7		Bb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
1222	2	305.5	57	3	A	0	2.5	0	False	2	4	3	1	1/8	True	-2	24	153	24	24c	3	611/2	False	True				False	211		V7		Bb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
1222	2	305.5	63	-3	E	-1	2.5	0	False	2	4	2	1	1/8	True	-2	24	153	24	24c	4	611/2	False	True				False	211		V7		Bb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
1224	2	306.0	46	-2	B	-1	1.0	1	True	2	4	4	1	1/8	True	-2	25	154	25	25c	2	306	False	True				False	212		I[V7/IV		Bb	I	I	V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	V7	5	4	-2	-2	-3	-2	-2	Bb	Bb	Bb	Eb	dominant seventh chord	7	True	False	True	True	True	0	0	1	1	True	True	True
1224	8	306.0	53	-1	F	0	1.0	1	True	2	4	3	1	1/2	True	-2	25	154	25	25c	3	306	False	True				False	212		I[V7/IV		Bb	I	I	V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	V7	5	4	-2	-2	-3	-2	-2	Bb	Bb	Bb	Eb	dominant seventh chord	7	True	False	True	True	True	1	1	2	5	True	False	False
1224	8	306.0	56	-4	A	-1	1.0	1	True	2	4	2	1	1/2	True	-2	25	154	25	25c	3	306	False	True				False	212		I[V7/IV		Bb	I	I	V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	V7	5	4	-2	-2	-3	-2	-2	Bb	Bb	Bb	Eb	dominant seventh chord	7	True	False	True	True	True	-2	-2	-1	b7	True	False	False
1224	8	306.0	62	2	D	0	1.0	1	True	2	4	2	1	1/2	True	-2	25	154	25	25c	4	306	False	True				False	212		I[V7/IV		Bb	I	I	V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	V7	5	4	-2	-2	-3	-2	-2	Bb	Bb	Bb	Eb	dominant seventh chord	7	True	False	True	True	True	4	4	5	3	True	False	False
1224	2	306.0	70	-2	B	-1	1.0	1	True	2	4	1	1	1/8	True	-2	25	154	25	25c	4	306	False	True				False	212		I[V7/IV		Bb	I	I	V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	V7	5	4	-2	-2	-3	-2	-2	Bb	Bb	Bb	Eb	dominant seventh chord	7	True	False	True	True	True	0	0	1	1	True	True	True
1226	2	306.5	58	-2	B	-1	1.5	0	False	2	4	4	1	1/8	True	-2	25	154	25	25c	3	613/2	False	False				False	212		I[V7/IV		Bb	I	I	V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	V7	5	4	-2	-2	-3	-2	-2	Bb	Bb	Bb	Eb	dominant seventh chord	7	True	False	True	True	True	0	0	1	1	True	True	True
1226	1	306.5	74	2	D	0	1.5	0	False	2	4	1	1	1/16	True	-2	25	154	25	25c	5	613/2	False	False				False	212		I[V7/IV		Bb	I	I	V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	V7	5	4	-2	-2	-3	-2	-2	Bb	Bb	Bb	Eb	dominant seventh chord	7	True	False	True	True	True	4	4	5	3	True	False	False
1227	1	306.75	77	-1	F	0	1.75	0	False	2	4	1	1	1/16	True	-2	25	154	25	25c	5	1227/4	False	False				False	212		I[V7/IV		Bb	I	I	V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	V7	5	4	-2	-2	-3	-2	-2	Bb	Bb	Bb	Eb	dominant seventh chord	7	True	False	True	True	True	1	1	2	5	True	False	False
1228	2	307.0	46	-2	B	-1	2.0	2	True	2	4	4	1	1/8	True	-2	25	154	25	25c	2	307	False	False				False	212		I[V7/IV		Bb	I	I	V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	V7	5	4	-2	-2	-3	-2	-2	Bb	Bb	Bb	Eb	dominant seventh chord	7	True	False	True	True	True	0	0	1	1	True	True	True
1228	2	307.0	80	-4	A	-1	2.0	2	True	2	4	1	1	1/8	True	-2	25	154	25	25c	5	307	False	False				False	212		I[V7/IV		Bb	I	I	V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	V7	5	4	-2	-2	-3	-2	-2	Bb	Bb	Bb	Eb	dominant seventh chord	7	True	False	True	True	True	-2	-2	-1	b7	True	False	False
1230	2	307.5	58	-2	B	-1	2.5	0	False	2	4	4	1	1/8	True	-2	25	154	25	25c	3	615/2	False	False				False	212		I[V7/IV		Bb	I	I	V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	V7	5	4	-2	-2	-3	-2	-2	Bb	Bb	Bb	Eb	dominant seventh chord	7	True	False	True	True	True	0	0	1	1	True	True	True
1230	2	307.5	77	-1	F	0	2.5	0	False	2	4	1	1	1/8	True	-2	25	154	25	25c	5	615/2	False	False				False	212		I[V7/IV		Bb	I	I	V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major	I	V7/IV, major	IV	IV	V7	5	4	-2	-2	-3	-2	-2	Bb	Bb	Bb	Eb	dominant seventh chord	7	True	False	True	True	True	1	1	2	5	True	False	False
1232	2	308.0	46	-2	B	-1	1.0	1	True	2	4	4	1	1/8	True	-2	26	155	26	26c	2	308	False	True				False	213		IV		Bb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
1232	2	308.0	51	-3	E	-1	1.0	1	True	2	4	3	1	1/8	True	-2	26	155	26	26c	3	308	False	True				False	213		IV		Bb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
1232	2	308.0	55	1	G	0	1.0	1	True	2	4	2	1	1/8	True	-2	26	155	26	26c	3	308	False	True				False	213		IV		Bb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
1232	1	308.0	80	-4	A	-1	1.0	1	True	2	4	1	1	1/16	True	-2	26	155	26	26c	5	308	False	True				False	213		IV		Bb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	-2	-2	-2	b7	False	False	False
1233	1	308.25	79	1	G	0	1.25	0	False	2	4	1	1	1/16	True	-2	26	155	26	26c	5	1233/4	False	False				False	213		IV		Bb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
1234	1	308.5	55	1	G	0	1.5	0	False	2	4	3	1	1/16	True	-2	26	155	26	26c	3	617/2	False	False				False	213		IV		Bb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
1234	2	308.5	58	-2	B	-1	1.5	0	False	2	4	4	1	1/8	True	-2	26	155	26	26c	3	617/2	False	False				False	213		IV		Bb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
1234	1	308.5	63	-3	E	-1	1.5	0	False	2	4	2	1	1/16	True	-2	26	155	26	26c	4	617/2	False	False				False	213		IV		Bb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
1234	1	308.5	77	-1	F	0	1.5	0	False	2	4	1	1	1/16	True	-2	26	155	26	26c	5	617/2	False	False				False	213		IV		Bb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	False	False	False
1235	1	308.75	63	-3	E	-1	1.75	0	False	2	4	3	1	1/16	True	-2	26	155	26	26c	4	1235/4	False	False				False	213		IV		Bb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
1235	1	308.75	67	1	G	0	1.75	0	False	2	4	2	1	1/16	True	-2	26	155	26	26c	4	1235/4	False	False				False	213		IV		Bb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
1235	1	308.75	75	-3	E	-1	1.75	0	False	2	4	1	1	1/16	True	-2	26	155	26	26c	5	1235/4	False	False				False	213		IV		Bb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
1236	2	309.0	46	-2	B	-1	2.0	2	True	2	4	4	1	1/8	True	-2	26	155	26	26c	2	309	False	False				False	213		IV		Bb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
1236	2	309.0	65	-1	F	0	2.0	2	True	2	4	3	1	1/8	True	-2	26	155	26	26c	4	309	False	False				False	213		IV		Bb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	1	1	1	5	False	False	False
1236	2	309.0	68	-4	A	-1	2.0	2	True	2	4	2	1	1/8	True	-2	26	155	26	26c	4	309	False	False				False	213		IV		Bb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	-2	-2	-2	b7	False	False	False
1236	2	309.0	74	2	D	0	2.0	2	True	2	4	1	1	1/8	True	-2	26	155	26	26c	5	309	False	False				False	213		IV		Bb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	4	4	4	3	False	False	False
1238	2	309.5	58	-2	B	-1	2.5	0	False	2	4	4	1	1/8	True	-2	26	155	26	26c	3	619/2	False	False				False	213		IV		Bb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
1238	2	309.5	63	-3	E	-1	2.5	0	False	2	4	3	1	1/8	True	-2	26	155	26	26c	4	619/2	False	False				False	213		IV		Bb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
1238	2	309.5	67	1	G	0	2.5	0	False	2	4	2	1	1/8	True	-2	26	155	26	26c	4	619/2	False	False				False	213		IV		Bb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
1238	2	309.5	75	-3	E	-1	2.5	0	False	2	4	1	1	1/8	True	-2	26	155	26	26c	5	619/2	False	False				False	213		IV		Bb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
1240	2	310.0	46	-2	B	-1	1.0	1	True	2	4	4	1	1/8	True	-2	27	156	27	27c	2	310	False	False				False	214		IV		Bb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
1240	2	310.0	63	-3	E	-1	1.0	1	True	2	4	3	1	1/8	True	-2	27	156	27	27c	4	310	False	False				False	214		IV		Bb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
1240	2	310.0	67	1	G	0	1.0	1	True	2	4	2	1	1/8	True	-2	27	156	27	27c	4	310	False	False				False	214		IV		Bb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
1240	2	310.0	75	-3	E	-1	1.0	1	True	2	4	1	1	1/8	True	-2	27	156	27	27c	5	310	False	False				False	214		IV		Bb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
1242	2	310.5	55	1	G	0	1.5	0	False	2	4	3	1	1/8	True	-2	27	156	27	27c	3	621/2	False	False				False	214		IV		Bb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
1242	2	310.5	58	-2	B	-1	1.5	0	False	2	4	4	1	1/8	True	-2	27	156	27	27c	3	621/2	False	False				False	214		IV		Bb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
1242	2	310.5	67	1	G	0	1.5	0	False	2	4	2	1	1/8	True	-2	27	156	27	27c	4	621/2	False	False				False	214		IV		Bb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
1242	2	310.5	75	-3	E	-1	1.5	0	False	2	4	1	1	1/8	True	-2	27	156	27	27c	5	621/2	False	False				False	214		IV		Bb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
1244	2	311.0	46	-2	B	-1	2.0	2	True	2	4	4	1	1/8	True	-2	27	156	27	27c	2	311	False	False				False	214		IV		Bb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
1244	2	311.0	58	-2	B	-1	2.0	2	True	2	4	3	1	1/8	True	-2	27	156	27	27c	3	311	False	False				False	214		IV		Bb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
1244	2	311.0	67	1	G	0	2.0	2	True	2	4	2	1	1/8	True	-2	27	156	27	27c	4	311	False	False				False	214		IV		Bb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
1244	2	311.0	75	-3	E	-1	2.0	2	True	2	4	1	1	1/8	True	-2	27	156	27	27c	5	311	False	False				False	214		IV		Bb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
1246	1	311.5	56	-4	A	-1	2.5	0	False	2	4	3	1	1/16	True	-2	27	156	27	27c	3	623/2	False	False				False	214		IV		Bb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	-2	-2	-2	b7	False	False	False
1246	2	311.5	58	-2	B	-1	2.5	0	False	2	4	4	1	1/8	True	-2	27	156	27	27c	3	623/2	False	False				False	214		IV		Bb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
