onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
664	2	166.0	74	2	D	0	3.0	3	True	4	4	2	1	1/8	True	-1	15	42	15	15b	5	166	False	True				False	220		V65		d	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	False
664	1	166.0	83	5	B	0	3.0	3	True	4	4	1	1	1/16	True	-1	15	42	15	15b	5	166	False	True				False	220		V65		d	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	3	2	2	2	True	False	False
665	1	166.25	76	4	E	0	3.25	0	False	4	4	1	1	1/16	True	-1	15	42	15	15b	5	665/4	False	False				False	220		V65		d	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	2	1	1	5	True	True	False
666	2	166.5	67	1	G	0	3.5	0	False	4	4	2	1	1/8	True	-1	15	42	15	15b	4	333/2	False	True				False	221		v6		d	v		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	v	v, minor	v		v	v	True	v6	v6, minor		v6, minor		v	v	5		2	3	3	4	1	E	G	A	A	minor triad	1	True	True	True	True	True	-1	-2	-2	7	True	False	True
666	2	166.5	71	5	B	0	3.5	0	False	4	4	2	1	1/8	True	-1	15	42	15	15b	4	333/2	False	True				False	221		v6		d	v		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	v	v, minor	v		v	v	True	v6	v6, minor		v6, minor		v	v	5		2	3	3	4	1	E	G	A	A	minor triad	1	True	True	True	True	True	3	2	2	2	True	False	False
666	1	166.5	75	9	D	1	3.5	0	False	4	4	1	1	1/16	True	-1	15	42	15	15b	5	333/2	False	True				False	221		v6		d	v		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	v	v, minor	v		v	v	True	v6	v6, minor		v6, minor		v	v	5		2	3	3	4	1	E	G	A	A	minor triad	1	True	True	True	True	True	7	6	6	#4	False	False	False
667	1	166.75	76	4	E	0	3.75	0	False	4	4	1	1	1/16	True	-1	15	42	15	15b	5	667/4	False	False				False	221		v6		d	v		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	v	v, minor	v		v	v	True	v6	v6, minor		v6, minor		v	v	5		2	3	3	4	1	E	G	A	A	minor triad	1	True	True	True	True	True	2	1	1	5	True	True	False
668	2	167.0	67	1	G	0	4.0	4	True	4	4	2	1	1/8	True	-1	15	42	15	15b	4	167	False	False				False	221		v6		d	v		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	v	v, minor	v		v	v	True	v6	v6, minor		v6, minor		v	v	5		2	3	3	4	1	E	G	A	A	minor triad	1	True	True	True	True	True	-1	-2	-2	7	True	False	True
668	2	167.0	71	5	B	0	4.0	4	True	4	4	2	1	1/8	True	-1	15	42	15	15b	4	167	False	False				False	221		v6		d	v		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	v	v, minor	v		v	v	True	v6	v6, minor		v6, minor		v	v	5		2	3	3	4	1	E	G	A	A	minor triad	1	True	True	True	True	True	3	2	2	2	True	False	False
668	1	167.0	78	6	F	1	4.0	4	True	4	4	1	1	1/16	True	-1	15	42	15	15b	5	167	False	False				False	221		v6		d	v		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	v	v, minor	v		v	v	True	v6	v6, minor		v6, minor		v	v	5		2	3	3	4	1	E	G	A	A	minor triad	1	True	True	True	True	True	4	3	3	#6	False	False	False
669	1	167.25	76	4	E	0	4.25	0	False	4	4	1	1	1/16	True	-1	15	42	15	15b	5	669/4	False	False				False	221		v6		d	v		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	v	v, minor	v		v	v	True	v6	v6, minor		v6, minor		v	v	5		2	3	3	4	1	E	G	A	A	minor triad	1	True	True	True	True	True	2	1	1	5	True	True	False
670	2	167.5	67	1	G	0	4.5	0	False	4	4	2	1	1/8	True	-1	15	42	15	15b	4	335/2	False	False				False	221		v6		d	v		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	v	v, minor	v		v	v	True	v6	v6, minor		v6, minor		v	v	5		2	3	3	4	1	E	G	A	A	minor triad	1	True	True	True	True	True	-1	-2	-2	7	True	False	True
670	2	167.5	71	5	B	0	4.5	0	False	4	4	2	1	1/8	True	-1	15	42	15	15b	4	335/2	False	False				False	221		v6		d	v		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	v	v, minor	v		v	v	True	v6	v6, minor		v6, minor		v	v	5		2	3	3	4	1	E	G	A	A	minor triad	1	True	True	True	True	True	3	2	2	2	True	False	False
670	1	167.5	79	1	G	0	4.5	0	False	4	4	1	1	1/16	True	-1	15	42	15	15b	5	335/2	False	False				False	221		v6		d	v		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	v	v, minor	v		v	v	True	v6	v6, minor		v6, minor		v	v	5		2	3	3	4	1	E	G	A	A	minor triad	1	True	True	True	True	True	-1	-2	-2	7	True	False	True
671	1	167.75	76	4	E	0	4.75	0	False	4	4	1	1	1/16	True	-1	15	42	15	15b	5	671/4	False	False				False	221		v6		d	v		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	v	v, minor	v		v	v	True	v6	v6, minor		v6, minor		v	v	5		2	3	3	4	1	E	G	A	A	minor triad	1	True	True	True	True	True	2	1	1	5	True	True	False
672	2	168.0	66	6	F	1	1.0	1	True	4	4	2	1	1/8	True	-1	16	43	16	16b	4	168	False	True				False	222		IV6		d	v		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	v	v, minor	IV		v	v	True	IV6	IV6, minor		IV6, minor		IV	IV	4		2	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	4	3	3	#6	True	False	True
672	2	168.0	69	3	A	0	1.0	1	True	4	4	2	1	1/8	True	-1	16	43	16	16b	4	168	False	True				False	222		IV6		d	v		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	v	v, minor	IV		v	v	True	IV6	IV6, minor		IV6, minor		IV	IV	4		2	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	1	0	0	1	True	False	False
672	1	168.0	81	3	A	0	1.0	1	True	4	4	1	1	1/16	True	-1	16	43	16	16b	5	168	False	True				False	222		IV6		d	v		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	v	v, minor	IV		v	v	True	IV6	IV6, minor		IV6, minor		IV	IV	4		2	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	1	0	0	1	True	False	False
673	1	168.25	74	2	D	0	1.25	0	False	4	4	1	1	1/16	True	-1	16	43	16	16b	5	673/4	False	False				False	222		IV6		d	v		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	v	v, minor	IV		v	v	True	IV6	IV6, minor		IV6, minor		IV	IV	4		2	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	0	-1	-1	4	True	True	False
674	2	168.5	65	-1	F	0	1.5	0	False	4	4	2	1	1/8	True	-1	16	43	16	16b	4	337/2	False	True				False	223		iv6		d	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	-3	-4	-4	6	True	False	True
674	2	168.5	69	3	A	0	1.5	0	False	4	4	2	1	1/8	True	-1	16	43	16	16b	4	337/2	False	True				False	223		iv6		d	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	1	0	0	1	True	False	False
674	1	168.5	73	7	C	1	1.5	0	False	4	4	1	1	1/16	True	-1	16	43	16	16b	5	337/2	False	True				False	223		iv6		d	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	5	4	4	#3	False	False	False
675	1	168.75	74	2	D	0	1.75	0	False	4	4	1	1	1/16	True	-1	16	43	16	16b	5	675/4	False	False				False	223		iv6		d	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	0	-1	-1	4	True	True	False
676	2	169.0	65	-1	F	0	2.0	2	True	4	4	2	1	1/8	True	-1	16	43	16	16b	4	169	False	False				False	223		iv6		d	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	-3	-4	-4	6	True	False	True
676	2	169.0	69	3	A	0	2.0	2	True	4	4	2	1	1/8	True	-1	16	43	16	16b	4	169	False	False				False	223		iv6		d	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	1	0	0	1	True	False	False
676	1	169.0	76	4	E	0	2.0	2	True	4	4	1	1	1/16	True	-1	16	43	16	16b	5	169	False	False				False	223		iv6		d	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	2	1	1	5	False	False	False
677	1	169.25	74	2	D	0	2.25	0	False	4	4	1	1	1/16	True	-1	16	43	16	16b	5	677/4	False	False				False	223		iv6		d	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	0	-1	-1	4	True	True	False
678	2	169.5	65	-1	F	0	2.5	0	False	4	4	2	1	1/8	True	-1	16	43	16	16b	4	339/2	False	False				False	223		iv6		d	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	-3	-4	-4	6	True	False	True
678	2	169.5	69	3	A	0	2.5	0	False	4	4	2	1	1/8	True	-1	16	43	16	16b	4	339/2	False	False				False	223		iv6		d	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	1	0	0	1	True	False	False
678	1	169.5	77	-1	F	0	2.5	0	False	4	4	1	1	1/16	True	-1	16	43	16	16b	5	339/2	False	False				False	223		iv6		d	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	-3	-4	-4	6	True	False	True
679	1	169.75	74	2	D	0	2.75	0	False	4	4	1	1	1/16	True	-1	16	43	16	16b	5	679/4	False	False				False	223		iv6		d	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	0	-1	-1	4	True	True	False
680	2	170.0	64	4	E	0	3.0	3	True	4	4	2	1	1/8	True	-1	16	43	16	16b	4	170	False	True				False	224		III6		d	v		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	v	v, minor	III		v	v	True	III6	III6, minor		III6, minor		III	III	3		2	3	3	0	4	C	E	A	A	major triad	1	True	True	True	True	True	2	1	1	5	True	False	True
680	2	170.0	67	1	G	0	3.0	3	True	4	4	2	1	1/8	True	-1	16	43	16	16b	4	170	False	True				False	224		III6		d	v		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	v	v, minor	III		v	v	True	III6	III6, minor		III6, minor		III	III	3		2	3	3	0	4	C	E	A	A	major triad	1	True	True	True	True	True	-1	-2	-2	7	True	False	False
680	1	170.0	79	1	G	0	3.0	3	True	4	4	1	1	1/16	True	-1	16	43	16	16b	5	170	False	True				False	224		III6		d	v		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	v	v, minor	III		v	v	True	III6	III6, minor		III6, minor		III	III	3		2	3	3	0	4	C	E	A	A	major triad	1	True	True	True	True	True	-1	-2	-2	7	True	False	False
681	1	170.25	72	0	C	0	3.25	0	False	4	4	1	1	1/16	True	-1	16	43	16	16b	5	681/4	False	False				False	224		III6		d	v		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	v	v, minor	III		v	v	True	III6	III6, minor		III6, minor		III	III	3		2	3	3	0	4	C	E	A	A	major triad	1	True	True	True	True	True	-2	-3	-3	3	True	True	False
682	2	170.5	62	2	D	0	3.5	0	False	4	4	2	1	1/8	True	-1	16	43	16	16b	4	341/2	False	True				False	225		iio6		d	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	iio	2		2	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	0	-1	-1	4	True	False	True
682	2	170.5	65	-1	F	0	3.5	0	False	4	4	2	1	1/8	True	-1	16	43	16	16b	4	341/2	False	True				False	225		iio6		d	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	iio	2		2	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	-3	-4	-4	6	True	False	False
682	1	170.5	77	-1	F	0	3.5	0	False	4	4	1	1	1/16	True	-1	16	43	16	16b	5	341/2	False	True				False	225		iio6		d	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	iio	2		2	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	-3	-4	-4	6	True	False	False
683	1	170.75	71	5	B	0	3.75	0	False	4	4	1	1	1/16	True	-1	16	43	16	16b	4	683/4	False	False				False	225		iio6		d	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	iio	2		2	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	3	2	2	2	True	True	False
684	2	171.0	60	0	C	0	4.0	4	True	4	4	2	1	1/8	True	-1	16	43	16	16b	4	171	False	True				False	226		i6		d	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		2	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-2	-3	-3	3	True	False	True
684	2	171.0	64	4	E	0	4.0	4	True	4	4	2	1	1/8	True	-1	16	43	16	16b	4	171	False	True				False	226		i6		d	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		2	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	2	1	1	5	True	False	False
684	1	171.0	76	4	E	0	4.0	4	True	4	4	1	1	1/16	True	-1	16	43	16	16b	5	171	False	True				False	226		i6		d	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		2	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	2	1	1	5	True	False	False
685	1	171.25	69	3	A	0	4.25	0	False	4	4	1	1	1/16	True	-1	16	43	16	16b	4	685/4	False	False				False	226		i6		d	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		2	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	1	0	0	1	True	True	False
686	2	171.5	59	5	B	0	4.5	0	False	4	4	2	1	1/8	True	-1	16	43	16	16b	3	343/2	False	True				False	227		#viio6		d	v		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	v	v, minor	#vii		v	v	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		2	3	3	8	5	G#	B	A	A	diminished triad	1	True	True	True	True	True	3	2	2	2	True	False	True
686	2	171.5	62	2	D	0	4.5	0	False	4	4	2	1	1/8	True	-1	16	43	16	16b	4	343/2	False	True				False	227		#viio6		d	v		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	v	v, minor	#vii		v	v	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		2	3	3	8	5	G#	B	A	A	diminished triad	1	True	True	True	True	True	0	-1	-1	4	True	False	False
686	1	171.5	74	2	D	0	4.5	0	False	4	4	1	1	1/16	True	-1	16	43	16	16b	5	343/2	False	True				False	227		#viio6		d	v		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	v	v, minor	#vii		v	v	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		2	3	3	8	5	G#	B	A	A	diminished triad	1	True	True	True	True	True	0	-1	-1	4	True	False	False
687	1	171.75	68	8	G	1	4.75	0	False	4	4	1	1	1/16	True	-1	16	43	16	16b	4	687/4	False	False				False	227		#viio6		d	v		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	v	v, minor	#vii		v	v	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		2	3	3	8	5	G#	B	A	A	diminished triad	1	True	True	True	True	True	6	5	5	#7	True	True	False
688	2	172.0	57	3	A	0	1.0	1	True	4	4	2	1	1/8	True	-1	17	44	17	17b	3	172	False	True				False	228		VI6		d	v		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	v	v, minor	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	VI	6		2	3	3	-1	3	F	A	A	A	major triad	1	True	True	True	True	True	1	0	0	1	True	False	True
688	2	172.0	60	0	C	0	1.0	1	True	4	4	2	1	1/8	True	-1	17	44	17	17b	4	172	False	True				False	228		VI6		d	v		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	v	v, minor	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	VI	6		2	3	3	-1	3	F	A	A	A	major triad	1	True	True	True	True	True	-2	-3	-3	3	True	False	False
688	1	172.0	72	0	C	0	1.0	1	True	4	4	1	1	1/16	True	-1	17	44	17	17b	5	172	False	True				False	228		VI6		d	v		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	v	v, minor	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	VI	6		2	3	3	-1	3	F	A	A	A	major triad	1	True	True	True	True	True	-2	-3	-3	3	True	False	False
689	1	172.25	65	-1	F	0	1.25	0	False	4	4	1	1	1/16	True	-1	17	44	17	17b	4	689/4	False	False				False	228		VI6		d	v		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	v	v, minor	VI		v	v	True	VI6	VI6, minor		VI6, minor		VI	VI	6		2	3	3	-1	3	F	A	A	A	major triad	1	True	True	True	True	True	-3	-4	-4	6	True	True	False
690	2	172.5	55	1	G	0	1.5	0	False	4	4	2	1	1/8	True	-1	17	44	17	17b	3	345/2	False	True				False	229		v6		d	v		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	v	v, minor	v		v	v	True	v6	v6, minor		v6, minor		v	v	5		2	3	3	4	1	E	G	A	A	minor triad	1	True	True	True	True	True	-1	-2	-2	7	True	False	True
690	2	172.5	59	5	B	0	1.5	0	False	4	4	2	1	1/8	True	-1	17	44	17	17b	3	345/2	False	True				False	229		v6		d	v		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	v	v, minor	v		v	v	True	v6	v6, minor		v6, minor		v	v	5		2	3	3	4	1	E	G	A	A	minor triad	1	True	True	True	True	True	3	2	2	2	True	False	False
690	1	172.5	71	5	B	0	1.5	0	False	4	4	1	1	1/16	True	-1	17	44	17	17b	4	345/2	False	True				False	229		v6		d	v		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	v	v, minor	v		v	v	True	v6	v6, minor		v6, minor		v	v	5		2	3	3	4	1	E	G	A	A	minor triad	1	True	True	True	True	True	3	2	2	2	True	False	False
691	1	172.75	64	4	E	0	1.75	0	False	4	4	1	1	1/16	True	-1	17	44	17	17b	4	691/4	False	False				False	229		v6		d	v		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	v	v, minor	v		v	v	True	v6	v6, minor		v6, minor		v	v	5		2	3	3	4	1	E	G	A	A	minor triad	1	True	True	True	True	True	2	1	1	5	True	True	False
692	2	173.0	53	-1	F	0	2.0	2	True	4	4	2	1	1/8	True	-1	17	44	17	17b	3	173	False	True				False	230		iv6		d	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	-3	-4	-4	6	True	False	True
692	2	173.0	57	3	A	0	2.0	2	True	4	4	2	1	1/8	True	-1	17	44	17	17b	3	173	False	True				False	230		iv6		d	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	1	0	0	1	True	False	False
692	1	173.0	69	3	A	0	2.0	2	True	4	4	1	1	1/16	True	-1	17	44	17	17b	4	173	False	True				False	230		iv6		d	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	1	0	0	1	True	False	False
693	1	173.25	62	2	D	0	2.25	0	False	4	4	1	1	1/16	True	-1	17	44	17	17b	4	693/4	False	False				False	230		iv6		d	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	0	-1	-1	4	True	True	False
694	2	173.5	52	4	E	0	2.5	0	False	4	4	2	1	1/8	True	-1	17	44	17	17b	3	347/2	False	True				False	231		III6		d	v		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	v	v, minor	III		v	v	True	III6	III6, minor		III6, minor		III	III	3		2	3	3	0	4	C	E	A	A	major triad	1	True	True	True	True	True	2	1	1	5	True	False	True
694	2	173.5	55	1	G	0	2.5	0	False	4	4	2	1	1/8	True	-1	17	44	17	17b	3	347/2	False	True				False	231		III6		d	v		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	v	v, minor	III		v	v	True	III6	III6, minor		III6, minor		III	III	3		2	3	3	0	4	C	E	A	A	major triad	1	True	True	True	True	True	-1	-2	-2	7	True	False	False
694	1	173.5	67	1	G	0	2.5	0	False	4	4	1	1	1/16	True	-1	17	44	17	17b	4	347/2	False	True				False	231		III6		d	v		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	v	v, minor	III		v	v	True	III6	III6, minor		III6, minor		III	III	3		2	3	3	0	4	C	E	A	A	major triad	1	True	True	True	True	True	-1	-2	-2	7	True	False	False
695	1	173.75	60	0	C	0	2.75	0	False	4	4	1	1	1/16	True	-1	17	44	17	17b	4	695/4	False	False				False	231		III6		d	v		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	v	v, minor	III		v	v	True	III6	III6, minor		III6, minor		III	III	3		2	3	3	0	4	C	E	A	A	major triad	1	True	True	True	True	True	-2	-3	-3	3	True	True	False
696	2	174.0	50	2	D	0	3.0	3	True	4	4	2	1	1/8	True	-1	17	44	17	17b	3	174	False	True				False	232		iio6		d	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	iio	2		2	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	0	-1	-1	4	True	False	True
696	2	174.0	53	-1	F	0	3.0	3	True	4	4	2	1	1/8	True	-1	17	44	17	17b	3	174	False	True				False	232		iio6		d	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	iio	2		2	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	-3	-4	-4	6	True	False	False
696	1	174.0	65	-1	F	0	3.0	3	True	4	4	1	1	1/16	True	-1	17	44	17	17b	4	174	False	True				False	232		iio6		d	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	iio	2		2	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	-3	-4	-4	6	True	False	False
