onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1548	6	129.0	64	4	E	0	1.0	1	True	3	4	1	2	1/8	True	0	33	44	32	32b	4	129	False	True				False	82	2	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1548	4	129.0	72	0	C	0	1.0	1	True	3	4	1	1	1/12	True	0	33	44	32	32b	5	129	False	True				False	82	2	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1552	4	129.333	74	2	D	0	1.333	0	False	3	4	1	1	1/12	True	0	33	44	32	32b	5	388/3	False	False				False	82	2	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1554	6	129.5	67	1	G	0	1.5	0	False	3	4	1	2	1/8	True	0	33	44	32	32b	4	259/2	False	False				False	82	2	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1556	4	129.667	76	4	E	0	1.667	0	False	3	4	1	1	1/12	True	0	33	44	32	32b	5	389/3	False	False				False	82	2	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1560	12	130.0	48	0	C	0	2.0	2	True	3	4	2	1	1/4	True	0	33	44	32	32b	3	130	False	False	PAC	PAC	}	True	83	2	|PAC}	C	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	0	0	0	1	False	True	True
1560	12	130.0	55	1	G	0	2.0	2	True	3	4	2	1	1/4	True	0	33	44	32	32b	3	130	False	False	PAC	PAC	}	True	83	2	|PAC}	C	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	1	1	1	5	False	False	False
1560	12	130.0	60	0	C	0	2.0	2	True	3	4	2	1	1/4	True	0	33	44	32	32b	4	130	False	False	PAC	PAC	}	True	83	2	|PAC}	C	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	0	0	0	1	False	True	True
1560	12	130.0	64	4	E	0	2.0	2	True	3	4	1	1	1/4	True	0	33	44	32	32b	4	130	False	False	PAC	PAC	}	True	83	2	|PAC}	C	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	4	4	4	3	False	False	False
1560	12	130.0	72	0	C	0	2.0	2	True	3	4	1	1	1/4	True	0	33	44	32	32b	5	130	False	False	PAC	PAC	}	True	83	2	|PAC}	C	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	0	0	0	1	False	True	True
1578	6	131.5	72	0	C	0	3.5	0	False	3	4	1	1	1/8	True	0	33	44	32	32b	5	263/2	False	False			{	False	84	2	{	C	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	None	0	False	True	True	True	True	0	0	0	1	False	True	True
1584	12	132.0	48	0	C	0	1.0	1	True	3	4	2	1	1/4	True	-1	34	45	33	33a	3	132	True	True				False	85		IV.V7	C	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		0	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	0	1	1	5	True	True	True
1584	6	132.0	84	0	C	0	1.0	1	True	3	4	1	1	1/8	True	-1	34	45	33	33a	6	132	True	True				False	85		IV.V7	C	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		0	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	0	1	1	5	True	True	True
1596	12	133.0	55	1	G	0	2.0	2	True	3	4	2	1	1/4	True	-1	34	45	33	33a	3	133	False	False				False	85		IV.V7	C	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		0	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	2	2	2	True	False	False
1596	12	133.0	60	0	C	0	2.0	2	True	3	4	2	1	1/4	True	-1	34	45	33	33a	4	133	False	False				False	85		IV.V7	C	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		0	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	0	1	1	5	True	True	True
1596	12	133.0	64	4	E	0	2.0	2	True	3	4	2	1	1/4	True	-1	34	45	33	33a	4	133	False	False				False	85		IV.V7	C	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		0	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	4	5	5	7	True	False	False
1596	18	133.0	70	-2	B	-1	2.0	2	True	3	4	1	1	3/8	True	-1	34	45	33	33a	4	133	False	False				False	85		IV.V7	C	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		0	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-2	-1	-1	4	True	False	False
1596	18	133.0	79	1	G	0	2.0	2	True	3	4	1	1	3/8	True	-1	34	45	33	33a	5	133	False	False				False	85		IV.V7	C	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		0	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	2	2	2	True	False	False
1608	12	134.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	-1	34	45	33	33a	3	134	False	False				False	85		IV.V7	C	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		0	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	2	2	2	True	False	False
1608	12	134.0	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	-1	34	45	33	33a	4	134	False	False				False	85		IV.V7	C	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		0	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	0	1	1	5	True	True	True
1608	12	134.0	64	4	E	0	3.0	3	True	3	4	2	1	1/4	True	-1	34	45	33	33a	4	134	False	False				False	85		IV.V7	C	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		0	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	4	5	5	7	True	False	False
1614	6	134.5	72	0	C	0	3.5	0	False	3	4	1	1	1/8	True	-1	34	45	33	33a	5	269/2	False	False				False	85		IV.V7	C	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		0	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	0	1	1	5	True	True	True
1614	6	134.5	81	3	A	0	3.5	0	False	3	4	1	1	1/8	True	-1	34	45	33	33a	5	269/2	False	False				False	85		IV.V7	C	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		0	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	3	4	4	3	False	False	False
1620	12	135.0	53	-1	F	0	1.0	1	True	3	4	2	1	1/4	True	-1	35	46	34	34a	3	135	False	True				False	86		I	C	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		0	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
1620	9	135.0	69	3	A	0	1.0	1	True	3	4	1	1	3/16	True	-1	35	46	34	34a	4	135	False	True				False	86		I	C	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		0	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	3	4	4	3	True	False	False
1620	9	135.0	77	-1	F	0	1.0	1	True	3	4	1	1	3/16	True	-1	35	46	34	34a	5	135	False	True				False	86		I	C	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		0	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
1629	3	135.75	72	0	C	0	1.75	0	False	3	4	1	1	1/16	True	-1	35	46	34	34a	5	543/4	False	False				False	86		I	C	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		0	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	1	1	5	True	False	False
1632	12	136.0	57	3	A	0	2.0	2	True	3	4	2	1	1/4	True	-1	35	46	34	34a	3	136	False	False				False	86		I	C	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		0	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	3	4	4	3	True	False	False
1632	12	136.0	60	0	C	0	2.0	2	True	3	4	2	1	1/4	True	-1	35	46	34	34a	4	136	False	False				False	86		I	C	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		0	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	1	1	5	True	False	False
1632	12	136.0	65	-1	F	0	2.0	2	True	3	4	2	1	1/4	True	-1	35	46	34	34a	4	136	False	False				False	86		I	C	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		0	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
1632	18	136.0	72	0	C	0	2.0	2	True	3	4	1	1	3/8	True	-1	35	46	34	34a	5	136	False	False				False	86		I	C	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		0	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	1	1	5	True	False	False
1632	18	136.0	84	0	C	0	2.0	2	True	3	4	1	1	3/8	True	-1	35	46	34	34a	6	136	False	False				False	86		I	C	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		0	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	1	1	5	True	False	False
1644	12	137.0	57	3	A	0	3.0	3	True	3	4	2	1	1/4	True	-1	35	46	34	34a	3	137	False	False				False	86		I	C	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		0	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	3	4	4	3	True	False	False
1644	12	137.0	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	-1	35	46	34	34a	4	137	False	False				False	86		I	C	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		0	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	1	1	5	True	False	False
1644	12	137.0	65	-1	F	0	3.0	3	True	3	4	2	1	1/4	True	-1	35	46	34	34a	4	137	False	False				False	86		I	C	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		0	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
1650	6	137.5	75	9	D	1	3.5	0	False	3	4	1	1	1/8	True	-1	35	46	34	34a	5	275/2	False	False				False	86		I	C	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		0	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	9	10	10	#6	False	False	False
1650	6	137.5	78	6	F	1	3.5	0	False	3	4	1	1	1/8	True	-1	35	46	34	34a	5	275/2	False	False				False	86		I	C	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		0	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	6	7	7	#1	False	False	False
1656	12	138.0	48	0	C	0	1.0	1	True	3	4	2	1	1/4	True	-1	36	47	35	35a	3	138	False	True				False	87		V	C	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	V	5		0	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
1656	6	138.0	76	4	E	0	1.0	1	True	3	4	1	1	1/8	True	-1	36	47	35	35a	5	138	False	True				False	87		V	C	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	V	5		0	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	4	5	5	7	True	False	False
1656	6	138.0	79	1	G	0	1.0	1	True	3	4	1	1	1/8	True	-1	36	47	35	35a	5	138	False	True				False	87		V	C	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	V	5		0	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	2	2	2	True	False	False
1662	6	138.5	77	-1	F	0	1.5	0	False	3	4	1	1	1/8	True	-1	36	47	35	35a	5	277/2	False	False				False	87		V	C	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	V	5		0	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	-1	0	0	1	False	False	False
1662	6	138.5	81	3	A	0	1.5	0	False	3	4	1	1	1/8	True	-1	36	47	35	35a	5	277/2	False	False				False	87		V	C	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	V	5		0	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	3	4	4	3	False	False	False
1668	12	139.0	60	0	C	0	2.0	2	True	3	4	2	1	1/4	True	-1	36	47	35	35a	4	139	False	True				False	88		V7	C	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		0	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	0	1	1	5	True	True	True
1668	12	139.0	64	4	E	0	2.0	2	True	3	4	2	1	1/4	True	-1	36	47	35	35a	4	139	False	True				False	88		V7	C	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		0	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	4	5	5	7	True	False	False
1668	12	139.0	72	0	C	0	2.0	2	True	3	4	2	1	1/4	True	-1	36	47	35	35a	5	139	False	True				False	88		V7	C	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		0	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	0	1	1	5	True	True	True
1668	18	139.0	79	1	G	0	2.0	2	True	3	4	1	1	3/8	True	-1	36	47	35	35a	5	139	False	True				False	88		V7	C	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		0	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	2	2	2	True	False	False
1668	18	139.0	82	-2	B	-1	2.0	2	True	3	4	1	1	3/8	True	-1	36	47	35	35a	5	139	False	True				False	88		V7	C	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		0	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-2	-1	-1	4	True	False	False
1680	12	140.0	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	-1	36	47	35	35a	4	140	False	False				False	88		V7	C	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		0	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	0	1	1	5	True	True	True
1680	12	140.0	64	4	E	0	3.0	3	True	3	4	2	1	1/4	True	-1	36	47	35	35a	4	140	False	False				False	88		V7	C	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		0	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	4	5	5	7	True	False	False
1680	12	140.0	70	-2	B	-1	3.0	3	True	3	4	2	1	1/4	True	-1	36	47	35	35a	4	140	False	False				False	88		V7	C	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		0	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-2	-1	-1	4	True	False	False
1686	6	140.5	80	8	G	1	3.5	0	False	3	4	1	1	1/8	True	-1	36	47	35	35a	5	281/2	False	False				False	88		V7	C	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		0	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	8	9	9	#2	False	False	False
1686	6	140.5	83	5	B	0	3.5	0	False	3	4	1	1	1/8	True	-1	36	47	35	35a	5	281/2	False	False				False	88		V7	C	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		0	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	5	6	6	#4	False	False	False
1692	12	141.0	53	-1	F	0	1.0	1	True	3	4	2	1	1/4	True	-1	37	48	36	36a	3	141	False	True				False	89		I(6^#2)	C	IV		I(6^#2)	I			6^#2		M	False	False	(0, 9, 3)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I(6^#2), major		I	I	1		0	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
1692	6	141.0	86	2	D	0	1.0	1	True	3	4	1	1	1/8	True	-1	37	48	36	36a	6	141	False	True				False	89		I(6^#2)	C	IV		I(6^#2)	I			6^#2		M	False	False	(0, 9, 3)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I(6^#2), major		I	I	1		0	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	2	3	3	6	True	False	False
1701	3	141.75	80	8	G	1	1.75	0	False	3	4	1	1	1/16	True	-1	37	48	36	36a	5	567/4	False	False				False	89		I(6^#2)	C	IV		I(6^#2)	I			6^#2		M	False	False	(0, 9, 3)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I(6^#2), major		I	I	1		0	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	8	9	9	#2	True	False	False
1701	3	141.75	84	0	C	0	1.75	0	False	3	4	1	1	1/16	True	-1	37	48	36	36a	6	567/4	False	False				False	89		I(6^#2)	C	IV		I(6^#2)	I			6^#2		M	False	False	(0, 9, 3)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I(6^#2), major		I	I	1		0	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	1	1	5	False	False	False
1704	12	142.0	60	0	C	0	2.0	2	True	3	4	2	1	1/4	True	-1	37	48	36	36a	4	142	False	True	PAC	PAC	}	True	90		I|PAC}	C	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		0	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	1	1	5	True	False	False
1704	12	142.0	69	3	A	0	2.0	2	True	3	4	2	1	1/4	True	-1	37	48	36	36a	4	142	False	True	PAC	PAC	}	True	90		I|PAC}	C	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		0	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	3	4	4	3	True	False	False
1704	12	142.0	81	3	A	0	2.0	2	True	3	4	1	1	1/4	True	-1	37	48	36	36a	5	142	False	True	PAC	PAC	}	True	90		I|PAC}	C	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		0	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	3	4	4	3	True	False	False
1704	12	142.0	89	-1	F	0	2.0	2	True	3	4	1	1	1/4	True	-1	37	48	36	36a	6	142	False	True	PAC	PAC	}	True	90		I|PAC}	C	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	I	1		0	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
1716	12	143.0	57	3	A	0	3.0	3	True	3	4	2	1	1/4	True	-1	37	48	36	36a	3	143	False	False			{	False	91		{	C	IV		I	I					M	False	False	()	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	I	1		0	-1	-1	-1	-1	F	F	F	F	None	0	False	True	True	True	True	3	4	4	3	False	False	False
1716	12	143.0	65	-1	F	0	3.0	3	True	3	4	2	1	1/4	True	-1	37	48	36	36a	4	143	False	False			{	False	91		{	C	IV		I	I					M	False	False	()	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	I	1		0	-1	-1	-1	-1	F	F	F	F	None	0	False	True	True	True	True	-1	0	0	1	False	True	True
1716	12	143.0	72	0	C	0	3.0	3	True	3	4	1	1	1/4	True	-1	37	48	36	36a	5	143	False	False			{	False	91		{	C	IV		I	I					M	False	False	()	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	I	1		0	-1	-1	-1	-1	F	F	F	F	None	0	False	True	True	True	True	0	1	1	5	False	False	False
1728	12	144.0	48	0	C	0	1.0	1	True	3	4	2	1	1/4	True	-1	38	49	37	37a	3	144	False	True				False	92		V7	C	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		0	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	0	1	1	5	True	True	True
1728	6	144.0	84	0	C	0	1.0	1	True	3	4	1	1	1/8	True	-1	38	49	37	37a	6	144	False	True				False	92		V7	C	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		0	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	0	1	1	5	True	True	True
1740	12	145.0	55	1	G	0	2.0	2	True	3	4	2	1	1/4	True	-1	38	49	37	37a	3	145	False	False				False	92		V7	C	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		0	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	2	2	2	True	False	False
1740	12	145.0	60	0	C	0	2.0	2	True	3	4	2	1	1/4	True	-1	38	49	37	37a	4	145	False	False				False	92		V7	C	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		0	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	0	1	1	5	True	True	True
1740	12	145.0	64	4	E	0	2.0	2	True	3	4	2	1	1/4	True	-1	38	49	37	37a	4	145	False	False				False	92		V7	C	IV		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		0	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	4	5	5	7	True	False	False
