onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
8760960	18720	234.0	83	5	B	0	1.5	0	False	4	4	1	1	1/8	True	1	35	59	34	34a	5	234	False	False				False	199		ii		G	V		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		1	2	2	4	4	E	E	D	D	minor triad	0	True	True	True	True	True	4	3	3	6	True	False	False
8779680	18720	234.5	79	1	G	0	2.0	2	True	4	4	1	1	1/8	True	1	35	59	34	34a	5	469/2	False	False				False	199		ii		G	V		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		1	2	2	4	4	E	E	D	D	minor triad	0	True	True	True	True	True	0	-1	-1	4	True	False	False
8779680	18720	234.5	83	5	B	0	2.0	2	True	4	4	1	1	1/8	True	1	35	59	34	34a	5	469/2	False	False				False	199		ii		G	V		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		1	2	2	4	4	E	E	D	D	minor triad	0	True	True	True	True	True	4	3	3	6	True	False	False
8798400	18720	235.0	79	1	G	0	2.5	0	False	4	4	1	1	1/8	True	1	35	59	34	34a	5	235	False	False				False	199		ii		G	V		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		1	2	2	4	4	E	E	D	D	minor triad	0	True	True	True	True	True	0	-1	-1	4	True	False	False
8798400	18720	235.0	83	5	B	0	2.5	0	False	4	4	1	1	1/8	True	1	35	59	34	34a	5	235	False	False				False	199		ii		G	V		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		1	2	2	4	4	E	E	D	D	minor triad	0	True	True	True	True	True	4	3	3	6	True	False	False
8807760	3120	235.25	64	4	E	0	2.75	0	False	4	4	1	2	1/48	True	1	35	59	34	34a	4	941/4	False	False				False	199		ii		G	V		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		1	2	2	4	4	E	E	D	D	minor triad	0	True	True	True	True	True	3	2	2	2	True	True	True
8810880	3120	235.333	66	6	F	1	2.833	0	False	4	4	1	2	1/48	True	1	35	59	34	34a	4	706/3	False	False				False	199		ii		G	V		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		1	2	2	4	4	E	E	D	D	minor triad	0	True	True	True	True	True	5	4	4	3	False	False	False
8814000	3120	235.417	67	1	G	0	2.917	0	False	4	4	1	2	1/48	True	1	35	59	34	34a	4	2825/12	False	False				False	199		ii		G	V		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii, major		ii	ii	2		1	2	2	4	4	E	E	D	D	minor triad	0	True	True	True	True	True	0	-1	-1	4	True	False	False
8817120	18720	235.5	61	7	C	1	3.0	3	True	4	4	1	2	1/8	True	1	35	59	34	34a	4	471/2	False	True				False	200		V65		G	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		1	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	6	5	5	7	True	False	True
8817120	18720	235.5	79	1	G	0	3.0	3	True	4	4	1	1	1/8	True	1	35	59	34	34a	5	471/2	False	True				False	200		V65		G	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		1	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	False
8817120	18720	235.5	81	3	A	0	3.0	3	True	4	4	1	1	1/8	True	1	35	59	34	34a	5	471/2	False	True				False	200		V65		G	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		1	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	2	1	1	5	True	True	False
8835840	18720	236.0	79	1	G	0	3.5	0	False	4	4	1	1	1/8	True	1	35	59	34	34a	5	236	False	False				False	200		V65		G	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		1	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	False
8835840	18720	236.0	81	3	A	0	3.5	0	False	4	4	1	1	1/8	True	1	35	59	34	34a	5	236	False	False				False	200		V65		G	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		1	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	2	1	1	5	True	True	False
8854560	18720	236.5	79	1	G	0	4.0	4	True	4	4	1	1	1/8	True	1	35	59	34	34a	5	473/2	False	False				False	200		V65		G	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		1	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	False
8854560	18720	236.5	81	3	A	0	4.0	4	True	4	4	1	1	1/8	True	1	35	59	34	34a	5	473/2	False	False				False	200		V65		G	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		1	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	2	1	1	5	True	True	False
8873280	18720	237.0	79	1	G	0	4.5	0	False	4	4	1	1	1/8	True	1	35	59	34	34a	5	237	False	False				False	200		V65		G	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		1	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	False
8873280	18720	237.0	81	3	A	0	4.5	0	False	4	4	1	1	1/8	True	1	35	59	34	34a	5	237	False	False				False	200		V65		G	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		1	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	2	1	1	5	True	True	False
8882640	3120	237.25	57	3	A	0	4.75	0	False	4	4	1	2	1/48	True	1	35	59	34	34a	3	949/4	False	False				False	200		V65		G	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		1	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	2	1	1	5	True	True	False
8885760	3120	237.333	59	5	B	0	4.833	0	False	4	4	1	2	1/48	True	1	35	59	34	34a	3	712/3	False	False				False	200		V65		G	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		1	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	4	3	3	6	False	False	False
8888880	3120	237.417	61	7	C	1	4.917	0	False	4	4	1	2	1/48	True	1	35	59	34	34a	4	2849/12	False	False				False	200		V65		G	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	V7	5		1	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	6	5	5	7	True	False	True
8892000	18720	237.5	62	2	D	0	1.0	1	True	4	4	1	2	1/8	True	1	36	60	35	35a	4	475/2	False	True				False	201		i		G	V		i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i		V	V	False	i	i, major		i, major		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
8892000	18720	237.5	77	-1	F	0	1.0	1	True	4	4	1	1	1/8	True	1	36	60	35	35a	5	475/2	False	True				False	201		i		G	V		i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i		V	V	False	i	i, major		i, major		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-2	-3	-3	b3	True	False	False
8892000	18720	237.5	81	3	A	0	1.0	1	True	4	4	1	1	1/8	True	1	36	60	35	35a	5	475/2	False	True				False	201		i		G	V		i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i		V	V	False	i	i, major		i, major		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	2	1	1	5	True	False	False
8910720	18720	238.0	77	-1	F	0	1.5	0	False	4	4	1	1	1/8	True	1	36	60	35	35a	5	238	False	False				False	201		i		G	V		i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i		V	V	False	i	i, major		i, major		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-2	-3	-3	b3	True	False	False
8910720	18720	238.0	86	2	D	0	1.5	0	False	4	4	1	1	1/8	True	1	36	60	35	35a	6	238	False	False				False	201		i		G	V		i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i		V	V	False	i	i, major		i, major		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
8920080	3120	238.25	62	2	D	0	1.75	0	False	4	4	1	2	1/48	True	1	36	60	35	35a	4	953/4	False	False				False	201		i		G	V		i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i		V	V	False	i	i, major		i, major		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
8923200	3120	238.333	64	4	E	0	1.833	0	False	4	4	1	2	1/48	True	1	36	60	35	35a	4	715/3	False	False				False	201		i		G	V		i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i		V	V	False	i	i, major		i, major		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	3	2	2	2	False	False	False
8926320	3120	238.417	65	-1	F	0	1.917	0	False	4	4	1	2	1/48	True	1	36	60	35	35a	4	2861/12	False	False				False	201		i		G	V		i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i		V	V	False	i	i, major		i, major		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-2	-3	-3	b3	True	False	False
8929440	18720	238.5	59	5	B	0	2.0	2	True	4	4	2	1	1/8	True	1	36	60	35	35a	3	477/2	False	True				False	202		ii.iio		G	ii		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	iio	iio, minor		iio, minor		ii	iio	2		1	3	3	5	5	B	B	A	A	diminished triad	0	True	True	True	True	True	4	2	2	2	True	True	True
8929440	18720	238.5	77	-1	F	0	2.0	2	True	4	4	1	1	1/8	True	1	36	60	35	35a	5	477/2	False	True				False	202		ii.iio		G	ii		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	iio	iio, minor		iio, minor		ii	iio	2		1	3	3	5	5	B	B	A	A	diminished triad	0	True	True	True	True	True	-2	-4	-4	6	True	False	False
8929440	18720	238.5	86	2	D	0	2.0	2	True	4	4	1	1	1/8	True	1	36	60	35	35a	6	477/2	False	True				False	202		ii.iio		G	ii		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	iio	iio, minor		iio, minor		ii	iio	2		1	3	3	5	5	B	B	A	A	diminished triad	0	True	True	True	True	True	1	-1	-1	4	True	False	False
8948160	18720	239.0	77	-1	F	0	2.5	0	False	4	4	1	1	1/8	True	1	36	60	35	35a	5	239	False	False				False	202		ii.iio		G	ii		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	iio	iio, minor		iio, minor		ii	iio	2		1	3	3	5	5	B	B	A	A	diminished triad	0	True	True	True	True	True	-2	-4	-4	6	True	False	False
8948160	18720	239.0	86	2	D	0	2.5	0	False	4	4	1	1	1/8	True	1	36	60	35	35a	6	239	False	False				False	202		ii.iio		G	ii		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	iio	iio, minor		iio, minor		ii	iio	2		1	3	3	5	5	B	B	A	A	diminished triad	0	True	True	True	True	True	1	-1	-1	4	True	False	False
8957520	3120	239.25	59	5	B	0	2.75	0	False	4	4	2	1	1/48	True	1	36	60	35	35a	3	957/4	False	False				False	202		ii.iio		G	ii		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	iio	iio, minor		iio, minor		ii	iio	2		1	3	3	5	5	B	B	A	A	diminished triad	0	True	True	True	True	True	4	2	2	2	True	True	True
8960640	3120	239.333	60	0	C	0	2.833	0	False	4	4	2	1	1/48	True	1	36	60	35	35a	4	718/3	False	False				False	202		ii.iio		G	ii		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	iio	iio, minor		iio, minor		ii	iio	2		1	3	3	5	5	B	B	A	A	diminished triad	0	True	True	True	True	True	-1	-3	-3	3	False	False	False
8963760	3120	239.417	62	2	D	0	2.917	0	False	4	4	2	1	1/48	True	1	36	60	35	35a	4	2873/12	False	False				False	202		ii.iio		G	ii		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	ii	ii, major	ii		ii	ii	True	iio	iio, minor		iio, minor		ii	iio	2		1	3	3	5	5	B	B	A	A	diminished triad	0	True	True	True	True	True	1	-1	-1	4	True	False	False
8966880	18720	239.5	56	8	G	1	3.0	3	True	4	4	2	1	1/8	True	1	36	60	35	35a	3	479/2	False	True				False	203		#viio		G	ii		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	ii	ii, major	#vii		ii	ii	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		1	3	3	8	8	G#	G#	A	A	diminished triad	0	True	True	True	True	True	7	5	5	#7	True	True	True
8966880	9360	239.5	86	2	D	0	3.0	3	True	4	4	1	1	1/16	True	1	36	60	35	35a	6	479/2	False	True				False	203		#viio		G	ii		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	ii	ii, major	#vii		ii	ii	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		1	3	3	8	8	G#	G#	A	A	diminished triad	0	True	True	True	True	True	1	-1	-1	4	True	False	False
8976240	3120	239.75	83	5	B	0	3.25	0	False	4	4	1	1	1/48	True	1	36	60	35	35a	5	959/4	False	False				False	203		#viio		G	ii		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	ii	ii, major	#vii		ii	ii	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		1	3	3	8	8	G#	G#	A	A	diminished triad	0	True	True	True	True	True	4	2	2	2	True	False	False
8979360	3120	239.833	84	0	C	0	3.333	0	False	4	4	1	1	1/48	True	1	36	60	35	35a	6	1439/6	False	False				False	203		#viio		G	ii		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	ii	ii, major	#vii		ii	ii	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		1	3	3	8	8	G#	G#	A	A	diminished triad	0	True	True	True	True	True	-1	-3	-3	3	False	False	False
8982480	3120	239.917	86	2	D	0	3.417	0	False	4	4	1	1	1/48	True	1	36	60	35	35a	6	2879/12	False	False				False	203		#viio		G	ii		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	ii	ii, major	#vii		ii	ii	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		1	3	3	8	8	G#	G#	A	A	diminished triad	0	True	True	True	True	True	1	-1	-1	4	True	False	False
8985600	9360	240.0	80	8	G	1	3.5	0	False	4	4	1	1	1/16	True	1	36	60	35	35a	5	240	False	False				False	203		#viio		G	ii		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	ii	ii, major	#vii		ii	ii	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		1	3	3	8	8	G#	G#	A	A	diminished triad	0	True	True	True	True	True	7	5	5	#7	True	True	True
8994960	3120	240.25	80	8	G	1	3.75	0	False	4	4	1	1	1/48	True	1	36	60	35	35a	5	961/4	False	False				False	203		#viio		G	ii		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	ii	ii, major	#vii		ii	ii	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		1	3	3	8	8	G#	G#	A	A	diminished triad	0	True	True	True	True	True	7	5	5	#7	True	True	True
8998080	3120	240.333	81	3	A	0	3.833	0	False	4	4	1	1	1/48	True	1	36	60	35	35a	5	721/3	False	False				False	203		#viio		G	ii		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	ii	ii, major	#vii		ii	ii	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		1	3	3	8	8	G#	G#	A	A	diminished triad	0	True	True	True	True	True	2	0	0	1	False	False	False
9001200	3120	240.417	83	5	B	0	3.917	0	False	4	4	1	1	1/48	True	1	36	60	35	35a	5	2885/12	False	False				False	203		#viio		G	ii		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	ii	ii, major	#vii		ii	ii	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		1	3	3	8	8	G#	G#	A	A	diminished triad	0	True	True	True	True	True	4	2	2	2	True	False	False
9004320	9360	240.5	74	2	D	0	4.0	4	True	4	4	1	1	1/16	True	1	36	60	35	35a	5	481/2	False	False				False	203		#viio		G	ii		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	ii	ii, major	#vii		ii	ii	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		1	3	3	8	8	G#	G#	A	A	diminished triad	0	True	True	True	True	True	1	-1	-1	4	True	False	False
9013680	3120	240.75	74	2	D	0	4.25	0	False	4	4	1	1	1/48	True	1	36	60	35	35a	5	963/4	False	False				False	203		#viio		G	ii		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	ii	ii, major	#vii		ii	ii	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		1	3	3	8	8	G#	G#	A	A	diminished triad	0	True	True	True	True	True	1	-1	-1	4	True	False	False
9016800	3120	240.833	76	4	E	0	4.333	0	False	4	4	1	1	1/48	True	1	36	60	35	35a	5	1445/6	False	False				False	203		#viio		G	ii		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	ii	ii, major	#vii		ii	ii	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		1	3	3	8	8	G#	G#	A	A	diminished triad	0	True	True	True	True	True	3	1	1	5	False	False	False
9019920	3120	240.917	77	-1	F	0	4.417	0	False	4	4	1	1	1/48	True	1	36	60	35	35a	5	2891/12	False	False				False	203		#viio		G	ii		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	ii	ii, major	#vii		ii	ii	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		1	3	3	8	8	G#	G#	A	A	diminished triad	0	True	True	True	True	True	-2	-4	-4	6	False	False	False
9023040	9360	241.0	71	5	B	0	4.5	0	False	4	4	1	1	1/16	True	1	36	60	35	35a	4	241	False	False				False	203		#viio		G	ii		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	ii	ii, major	#vii		ii	ii	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		1	3	3	8	8	G#	G#	A	A	diminished triad	0	True	True	True	True	True	4	2	2	2	True	False	False
9037080	4680	241.375	56	8	G	1	4.875	0	False	4	4	2	1	1/32	True	1	36	60	35	35a	3	1931/8	False	False				False	203		#viio		G	ii		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	ii	ii, major	#vii		ii	ii	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		1	3	3	8	8	G#	G#	A	A	diminished triad	0	True	True	True	True	True	7	5	5	#7	True	True	True
9037080	4680	241.375	74	2	D	0	4.875	0	False	4	4	1	1	1/32	True	1	36	60	35	35a	5	1931/8	False	False				False	203		#viio		G	ii		#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	ii	ii, major	#vii		ii	ii	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		1	3	3	8	8	G#	G#	A	A	diminished triad	0	True	True	True	True	True	1	-1	-1	4	True	False	False
9041760	18720	241.5	57	3	A	0	1.0	1	True	4	4	2	1	1/8	True	1	37	61	36	36a	3	483/2	False	True			}	True	204		i}		G	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	i	1		1	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	2	0	0	1	True	True	True
9041760	9360	241.5	74	2	D	0	1.0	1	True	4	4	1	1	1/16	True	1	37	61	36	36a	5	483/2	False	True			}	True	204		i}		G	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	i	1		1	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	-1	-1	4	False	False	False
9051120	9360	241.75	72	0	C	0	1.25	0	False	4	4	1	1	1/16	True	1	37	61	36	36a	5	967/4	False	False				False	204		i}		G	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	i	1		1	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-1	-3	-3	3	True	False	False
9060480	18720	242.0	48	0	C	0	1.5	0	False	4	4	2	1	1/8	True	1	37	61	36	36a	3	242	False	True				False	205		i6		G	ii		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	i	1		1	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-1	-3	-3	3	True	False	True
9060480	9360	242.0	71	5	B	0	1.5	0	False	4	4	1	1	1/16	True	1	37	61	36	36a	4	242	False	True				False	205		i6		G	ii		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	i	1		1	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	4	2	2	2	False	False	False
9069840	9360	242.25	69	3	A	0	1.75	0	False	4	4	1	1	1/16	True	1	37	61	36	36a	4	969/4	False	False				False	205		i6		G	ii		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	i	1		1	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	2	0	0	1	True	True	False
9079200	18720	242.5	50	2	D	0	2.0	2	True	4	4	2	1	1/8	True	1	37	61	36	36a	3	485/2	False	True				False	206		iv		G	ii		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	ii	ii, major	iv		ii	ii	True	iv	iv, minor		iv, minor		iv	iv	4		1	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	1	-1	-1	4	True	True	True
9079200	28080	242.5	77	-1	F	0	2.0	2	True	4	4	1	1	3/16	True	1	37	61	36	36a	5	485/2	False	True				False	206		iv		G	ii		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	ii	ii, major	iv		ii	ii	True	iv	iv, minor		iv, minor		iv	iv	4		1	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-2	-4	-4	6	True	False	False
9097920	18720	243.0	38	2	D	0	2.5	0	False	4	4	2	1	1/8	True	1	37	61	36	36a	2	243	False	False				False	206		iv		G	ii		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	ii	ii, major	iv		ii	ii	True	iv	iv, minor		iv, minor		iv	iv	4		1	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	1	-1	-1	4	True	True	True
9107280	2340	243.25	76	4	E	0	2.75	0	False	4	4	1	1	1/64	True	1	37	61	36	36a	5	973/4	False	False				False	206		iv		G	ii		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	ii	ii, major	iv		ii	ii	True	iv	iv, minor		iv, minor		iv	iv	4		1	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	3	1	1	5	False	False	False
9109620	2340	243.312	74	2	D	0	2.812	0	False	4	4	1	1	1/64	True	1	37	61	36	36a	5	3893/16	False	False				False	206		iv		G	ii		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	ii	ii, major	iv		ii	ii	True	iv	iv, minor		iv, minor		iv	iv	4		1	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	1	-1	-1	4	True	True	True
9111960	2340	243.375	72	0	C	0	2.875	0	False	4	4	1	1	1/64	True	1	37	61	36	36a	5	1947/8	False	False				False	206		iv		G	ii		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	ii	ii, major	iv		ii	ii	True	iv	iv, minor		iv, minor		iv	iv	4		1	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-1	-3	-3	3	False	False	False
9114300	2340	243.438	71	5	B	0	2.938	0	False	4	4	1	1	1/64	True	1	37	61	36	36a	4	3895/16	False	False				False	206		iv		G	ii		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	ii	ii, major	iv		ii	ii	True	iv	iv, minor		iv, minor		iv	iv	4		1	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	4	2	2	2	False	False	False
9116640	37440	243.5	69	3	A	0	3.0	3	True	4	4	1	1	1/4	True	1	37	61	36	36a	4	487/2	False	True				False	207		V(4)		G	ii		V(4)		V			4		M	False	True	(1, 0, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V(4), minor		V	V	5		1	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	0	0	1	True	False	False
