onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
542	2	135.5	82	-2	B	-1	1.5	0	False	3	4	1	1	1/8	True	-1	32	46	30	30a	5	271/2	False	False				False	109		I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
544	2	136.0	53	-1	F	0	2.0	2	True	3	4	2	1	1/8	True	-1	32	46	30	30a	3	136	False	False				False	109		I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
544	4	136.0	84	0	C	0	2.0	2	True	3	4	1	1	1/4	True	-1	32	46	30	30a	6	136	False	False				False	109		I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
546	2	136.5	52	4	E	0	2.5	0	False	3	4	2	1	1/8	True	-1	32	46	30	30a	3	273/2	False	False				False	109		I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
548	2	137.0	50	2	D	0	3.0	3	True	3	4	2	1	1/8	True	-1	32	46	30	30a	3	137	False	False				False	109		I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
548	4	137.0	72	0	C	0	3.0	3	True	3	4	1	1	1/4	True	-1	32	46	30	30a	5	137	False	False				False	109		I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
550	2	137.5	48	0	C	0	3.5	0	False	3	4	2	1	1/8	True	-1	32	46	30	30a	3	275/2	False	False				False	109		I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
552	2	138.0	46	-2	B	-1	1.0	1	True	3	4	2	1	1/8	True	-1	33	47	31	31a	2	138	False	True				False	110		IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
552	4	138.0	74	2	D	0	1.0	1	True	3	4	1	1	1/4	True	-1	33	47	31	31a	5	138	False	True				False	110		IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
554	2	138.5	45	3	A	0	1.5	0	False	3	4	2	1	1/8	True	-1	33	47	31	31a	2	277/2	False	False				False	110		IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
556	4	139.0	43	1	G	0	2.0	2	True	3	4	2	1	1/4	True	-1	33	47	31	31a	2	139	False	True				False	111		viio6		F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		-1	-1	-1	4	1	E	G	F	F	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
556	1	139.0	76	4	E	0	2.0	2	True	3	4	1	1	1/16	True	-1	33	47	31	31a	5	139	False	True				False	111		viio6		F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		-1	-1	-1	4	1	E	G	F	F	diminished triad	1	True	True	True	True	True	5	5	5	7	True	True	False
557	1	139.25	77	-1	F	0	2.25	0	False	3	4	1	1	1/16	True	-1	33	47	31	31a	5	557/4	False	False				False	111		viio6		F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		-1	-1	-1	4	1	E	G	F	F	diminished triad	1	True	True	True	True	True	0	0	0	1	False	False	False
558	2	139.5	79	1	G	0	2.5	0	False	3	4	1	1	1/8	True	-1	33	47	31	31a	5	279/2	False	False				False	111		viio6		F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		-1	-1	-1	4	1	E	G	F	F	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
560	4	140.0	48	0	C	0	3.0	3	True	3	4	2	1	1/4	True	-1	33	47	31	31a	3	140	False	True				False	112		V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
560	2	140.0	77	-1	F	0	3.0	3	True	3	4	1	1	1/8	True	-1	33	47	31	31a	5	140	False	True				False	112		V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
562	2	140.5	76	4	E	0	3.5	0	False	3	4	1	1	1/8	True	-1	33	47	31	31a	5	281/2	False	False				False	112		V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
564	2	141.0	41	-1	F	0	1.0	1	True	3	4	2	1	1/8	True	-1	34	48	32	32a	2	141	False	True	PAC	PAC	}	True	113	1	I|PAC}		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
564	12	141.0	77	-1	F	0	1.0	1	True	3	4	1	1	3/4	True	-1	34	48	32	32a	5	141	False	True	PAC	PAC	}	True	113	1	I|PAC}		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
566	2	141.5	48	0	C	0	1.5	0	False	3	4	2	1	1/8	True	-1	34	48	32	32a	3	283/2	False	False				False	113	1	I|PAC}		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
568	2	142.0	53	-1	F	0	2.0	2	True	3	4	2	1	1/8	True	-1	34	48	32	32a	3	142	False	False				False	113	1	I|PAC}		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
570	2	142.5	55	1	G	0	2.5	0	False	3	4	2	1	1/8	True	-1	34	48	32	32a	3	285/2	False	False				False	113	1	I|PAC}		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
572	2	143.0	57	3	A	0	3.0	3	True	3	4	2	1	1/8	True	-1	34	48	32	32a	3	143	False	True				False	114	1	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
574	2	143.5	58	-2	B	-1	3.5	0	False	3	4	2	1	1/8	True	-1	34	48	32	32a	3	287/2	False	False				False	114	1	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
576	2	144.0	60	0	C	0	1.0	1	True	3	4	2	1	1/8	True	-1	19	49	17	17b	4	144	True	True			{	False	115		I.V2{		F	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
576	2	144.0	76	4	E	0	1.0	1	True	3	4	1	1	1/8	True	-1	19	49	17	17b	5	144	True	True			{	False	115		I.V2{		F	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	False
578	2	144.5	58	-2	B	-1	1.5	0	False	3	4	2	1	1/8	True	-1	19	49	17	17b	3	289/2	False	False				False	115		I.V2{		F	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
578	2	144.5	77	-1	F	0	1.5	0	False	3	4	1	1	1/8	True	-1	19	49	17	17b	5	289/2	False	False				False	115		I.V2{		F	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	0	0	0	1	False	False	False
580	2	145.0	57	3	A	0	2.0	2	True	3	4	2	1	1/8	True	-1	19	49	17	17b	3	145	False	True				False	116		I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
580	6	145.0	77	-1	F	0	2.0	2	True	3	4	1	1	3/8	True	-1	19	49	17	17b	5	145	False	True				False	116		I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
582	2	145.5	55	1	G	0	2.5	0	False	3	4	2	1	1/8	True	-1	19	49	17	17b	3	291/2	False	False				False	116		I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
584	2	146.0	57	3	A	0	3.0	3	True	3	4	2	1	1/8	True	-1	19	49	17	17b	3	146	False	True				False	117		I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
586	2	146.5	53	-1	F	0	3.5	0	False	3	4	2	1	1/8	True	-1	19	49	17	17b	3	293/2	False	False				False	117		I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
586	1	146.5	76	4	E	0	3.5	0	False	3	4	1	1	1/16	True	-1	19	49	17	17b	5	293/2	False	False				False	117		I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
587	1	146.75	77	-1	F	0	3.75	0	False	3	4	1	1	1/16	True	-1	19	49	17	17b	5	587/4	False	False				False	117		I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
588	4	147.0	60	0	C	0	1.0	1	True	3	4	2	1	1/4	True	-1	20	50	18	18b	4	147	False	True				False	118		V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
588	2	147.0	79	1	G	0	1.0	1	True	3	4	1	1	1/8	True	-1	20	50	18	18b	5	147	False	True				False	118		V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
590	2	147.5	77	-1	F	0	1.5	0	False	3	4	1	1	1/8	True	-1	20	50	18	18b	5	295/2	False	False				False	118		V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
592	4	148.0	48	0	C	0	2.0	2	True	3	4	2	1	1/4	True	-1	20	50	18	18b	3	148	False	False				False	118		V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
592	2	148.0	76	4	E	0	2.0	2	True	3	4	1	1	1/8	True	-1	20	50	18	18b	5	148	False	False				False	118		V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
594	2	148.5	74	2	D	0	2.5	0	False	3	4	1	1	1/8	True	-1	20	50	18	18b	5	297/2	False	False				False	118		V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
596	4	149.0	46	-2	B	-1	3.0	3	True	3	4	2	1	1/4	True	-1	20	50	18	18b	2	149	False	True				False	119		V2		F	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
596	2	149.0	76	4	E	0	3.0	3	True	3	4	1	1	1/8	True	-1	20	50	18	18b	5	149	False	True				False	119		V2		F	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	False
598	2	149.5	72	0	C	0	3.5	0	False	3	4	1	1	1/8	True	-1	20	50	18	18b	5	299/2	False	False				False	119		V2		F	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
600	2	150.0	45	3	A	0	1.0	1	True	3	4	2	1	1/8	True	-1	21	51	19	19b	2	150	False	True				False	120		I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
600	2	150.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/8	True	-1	21	51	19	19b	5	150	False	True				False	120		I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
602	2	150.5	48	0	C	0	1.5	0	False	3	4	2	1	1/8	True	-1	21	51	19	19b	3	301/2	False	False				False	120		I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
602	2	150.5	79	1	G	0	1.5	0	False	3	4	1	1	1/8	True	-1	21	51	19	19b	5	301/2	False	False				False	120		I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
604	2	151.0	46	-2	B	-1	2.0	2	True	3	4	2	1	1/8	True	-1	21	51	19	19b	2	151	False	True				False	121		ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
604	6	151.0	79	1	G	0	2.0	2	True	3	4	1	1	3/8	True	-1	21	51	19	19b	5	151	False	True				False	121		ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
606	2	151.5	45	3	A	0	2.5	0	False	3	4	2	1	1/8	True	-1	21	51	19	19b	2	303/2	False	False				False	121		ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	True	True	True	True	4	4	4	3	False	False	False
608	2	152.0	46	-2	B	-1	3.0	3	True	3	4	2	1	1/8	True	-1	21	51	19	19b	2	152	False	True				False	122		V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
610	2	152.5	48	0	C	0	3.5	0	False	3	4	2	1	1/8	True	-1	21	51	19	19b	3	305/2	False	False				False	122		V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
610	1	152.5	77	-1	F	0	3.5	0	False	3	4	1	1	1/16	True	-1	21	51	19	19b	5	305/2	False	False				False	122		V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
611	1	152.75	79	1	G	0	3.75	0	False	3	4	1	1	1/16	True	-1	21	51	19	19b	5	611/4	False	False				False	122		V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
612	4	153.0	41	-1	F	0	1.0	1	True	3	4	2	1	1/4	True	-1	22	52	20	20b	2	153	False	True	IAC	IAC	}	True	123		I|IAC}		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
612	12	153.0	81	3	A	0	1.0	1	True	3	4	1	1	3/4	True	-1	22	52	20	20b	5	153	False	True	IAC	IAC	}	True	123		I|IAC}		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
616	2	154.0	53	-1	F	0	2.0	2	True	3	4	2	1	1/8	True	-1	22	52	20	20b	3	154	False	False				False	123		I|IAC}		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
618	2	154.5	52	4	E	0	2.5	0	False	3	4	2	1	1/8	True	-1	22	52	20	20b	3	309/2	False	False				False	123		I|IAC}		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
620	2	155.0	53	-1	F	0	3.0	3	True	3	4	2	1	1/8	True	-1	22	52	20	20b	3	155	False	True				False	124		vi		F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
622	2	155.5	50	2	D	0	3.5	0	False	3	4	2	1	1/8	True	-1	22	52	20	20b	3	311/2	False	False				False	124		vi		F	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
624	2	156.0	49	7	C	1	1.0	1	True	3	4	2	1	1/8	True	-1	23	53	21	21b	3	156	False	True			{	False	125		vi.V6{		F	vi		V6	V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	V	5		-1	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	8	5	5	#7	True	False	True
624	2	156.0	69	3	A	0	1.0	1	True	3	4	1	1	1/8	True	-1	23	53	21	21b	4	156	False	True			{	False	125		vi.V6{		F	vi		V6	V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	V	5		-1	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	4	1	1	5	True	True	False
626	2	156.5	50	2	D	0	1.5	0	False	3	4	2	1	1/8	True	-1	23	53	21	21b	3	313/2	False	False				False	125		vi.V6{		F	vi		V6	V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	V	5		-1	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	3	0	0	1	False	False	False
626	2	156.5	71	5	B	0	1.5	0	False	3	4	1	1	1/8	True	-1	23	53	21	21b	4	313/2	False	False				False	125		vi.V6{		F	vi		V6	V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	V	5		-1	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	6	3	3	#6	False	False	False
628	2	157.0	52	4	E	0	2.0	2	True	3	4	2	1	1/8	True	-1	23	53	21	21b	3	157	False	True				False	126		#viio6		F	vi		#viio6	#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		-1	2	2	7	4	C#	E	D	D	diminished triad	1	True	True	True	True	True	5	2	2	2	True	False	True
628	4	157.0	73	7	C	1	2.0	2	True	3	4	1	1	1/4	True	-1	23	53	21	21b	5	157	False	True				False	126		#viio6		F	vi		#viio6	#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		-1	2	2	7	4	C#	E	D	D	diminished triad	1	True	True	True	True	True	8	5	5	#7	True	True	False
630	2	157.5	55	1	G	0	2.5	0	False	3	4	2	1	1/8	True	-1	23	53	21	21b	3	315/2	False	False				False	126		#viio6		F	vi		#viio6	#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		-1	2	2	7	4	C#	E	D	D	diminished triad	1	True	True	True	True	True	2	-1	-1	4	True	False	False
632	2	158.0	53	-1	F	0	3.0	3	True	3	4	2	1	1/8	True	-1	23	53	21	21b	3	158	False	True				False	127		i6		F	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		-1	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	0	-3	-3	3	True	False	True
