onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
313	1	78.25	78	6	F	1	2.25	0	False	2	2	1	1	1/8	True	-2	34	42	31	31a	5	313/2	False	False				False	126		#vi%7		g	i		#vi%7	#vi	%	7			%7	True	True	(3, 0, -3, 1)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi%7	#vi%7, minor		#vi%7, minor		#vi	vi%7	#6		1	1	1	4	4	E	E	G	G	half-diminished seventh chord	7	True	True	True	True	True	5	5	5	#7	False	False	False
314	1	78.5	79	1	G	0	2.5	0	False	2	2	1	1	1/8	True	-2	34	42	31	31a	5	157	False	False				False	126		#vi%7		g	i		#vi%7	#vi	%	7			%7	True	True	(3, 0, -3, 1)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi%7	#vi%7, minor		#vi%7, minor		#vi	vi%7	#6		1	1	1	4	4	E	E	G	G	half-diminished seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
315	1	78.75	74	2	D	0	2.75	0	False	2	2	1	1	1/8	True	-2	34	42	31	31a	5	315/2	False	False				False	126		#vi%7		g	i		#vi%7	#vi	%	7			%7	True	True	(3, 0, -3, 1)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi%7	#vi%7, minor		#vi%7, minor		#vi	vi%7	#6		1	1	1	4	4	E	E	G	G	half-diminished seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
316	2	79.0	50	2	D	0	1.0	1	True	2	2	2	1	1/4	True	-2	35	43	32	32a	3	158	False	True				False	127		V7		g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
316	1	79.0	84	0	C	0	1.0	1	True	2	2	1	1	1/8	True	-2	35	43	32	32a	6	158	False	True				False	127		V7		g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
317	1	79.25	81	3	A	0	1.25	0	False	2	2	1	1	1/8	True	-2	35	43	32	32a	5	317/2	False	False				False	127		V7		g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
318	2	79.5	54	6	F	1	1.5	0	False	2	2	2	1	1/4	True	-2	35	43	32	32a	3	159	False	True				False	128		V65		g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
318	1	79.5	74	2	D	0	1.5	0	False	2	2	1	1	1/8	True	-2	35	43	32	32a	5	159	False	True				False	128		V65		g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
319	1	79.75	84	0	C	0	1.75	0	False	2	2	1	1	1/8	True	-2	35	43	32	32a	6	319/2	False	False				False	128		V65		g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
320	2	80.0	55	1	G	0	2.0	2	True	2	2	2	1	1/4	True	-2	35	43	32	32a	3	160	False	True				False	129		i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
320	1	80.0	82	-2	B	-1	2.0	2	True	2	2	1	1	1/8	True	-2	35	43	32	32a	5	160	False	True				False	129		i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
321	1	80.25	81	3	A	0	2.25	0	False	2	2	1	1	1/8	True	-2	35	43	32	32a	5	321/2	False	False				False	129		i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
322	2	80.5	57	3	A	0	2.5	0	False	2	2	2	1	1/4	True	-2	35	43	32	32a	3	161	False	True				False	130		#viio6		g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
322	1	80.5	79	1	G	0	2.5	0	False	2	2	1	1	1/8	True	-2	35	43	32	32a	5	161	False	True				False	130		#viio6		g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	0	0	0	1	False	False	False
323	1	80.75	78	6	F	1	2.75	0	False	2	2	1	1	1/8	True	-2	35	43	32	32a	5	323/2	False	False				False	130		#viio6		g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	5	5	5	#7	True	True	False
324	2	81.0	58	-2	B	-1	1.0	1	True	2	2	2	1	1/4	True	-2	36	44	33	33a	3	162	False	True				False	131		i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
324	1	81.0	79	1	G	0	1.0	1	True	2	2	1	1	1/8	True	-2	36	44	33	33a	5	162	False	True				False	131		i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
325	1	81.25	74	2	D	0	1.25	0	False	2	2	1	1	1/8	True	-2	36	44	33	33a	5	325/2	False	False				False	131		i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
326	2	81.5	60	0	C	0	1.5	0	False	2	2	2	1	1/4	True	-2	36	44	33	33a	4	163	False	True				False	132		iv		g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
326	1	81.5	75	-3	E	-1	1.5	0	False	2	2	1	1	1/8	True	-2	36	44	33	33a	5	163	False	True				False	132		iv		g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
327	1	81.75	72	0	C	0	1.75	0	False	2	2	1	1	1/8	True	-2	36	44	33	33a	5	327/2	False	False				False	132		iv		g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
328	2	82.0	62	2	D	0	2.0	2	True	2	2	2	1	1/4	True	-2	36	44	33	33a	4	164	False	True				False	133		V(64)		g	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
328	2	82.0	70	-2	B	-1	2.0	2	True	2	2	1	1	1/4	True	-2	36	44	33	33a	4	164	False	True				False	133		V(64)		g	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
330	2	82.5	50	2	D	0	2.5	0	False	2	2	2	1	1/4	True	-2	36	44	33	33a	3	165	False	True				False	134		V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
330	1	82.5	69	3	A	0	2.5	0	False	2	2	1	1	1/8	True	-2	36	44	33	33a	4	165	False	True				False	134		V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
331	1	82.75	67	1	G	0	2.75	0	False	2	2	1	1	1/8	True	-2	36	44	33	33a	4	331/2	False	False				False	134		V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
332	4	83.0	43	1	G	0	1.0	1	True	2	2	2	1	1/2	True	-2	37	45	34	34a	2	166	False	True	PAC	PAC	}	True	135		i|PAC}		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
332	4	83.0	67	1	G	0	1.0	1	True	2	2	1	1	1/2	True	-2	37	45	34	34a	4	166	False	True	PAC	PAC	}	True	135		i|PAC}		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
336	2	84.0	58	-2	B	-1	2.0	2	True	2	2	2	1	1/4	True	-2	11	46	8	34a	3	168	True	False			{	False	136		{		g	III		i	i					m	True	False	()	()	0	0	minor	major	III	III, minor	i		III	III	False		, major		i, minor		i	i	1		1	-2	-2	1	1	G	G	Bb	Bb	None	0	False	True	True	True	True	-3	0	0	1	False	True	True
336	2	84.0	74	2	D	0	2.0	2	True	2	2	1	1	1/4	True	-2	11	46	8	34a	5	168	True	False			{	False	136		{		g	III		i	i					m	True	False	()	()	0	0	minor	major	III	III, minor	i		III	III	False		, major		i, minor		i	i	1		1	-2	-2	1	1	G	G	Bb	Bb	None	0	False	True	True	True	True	1	4	4	3	False	False	False
338	2	84.5	60	0	C	0	2.5	0	False	2	2	2	1	1/4	True	-2	11	46	8	34a	4	169	False	True				False	137		viio6		g	III		viio6	vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	III	III, minor	vii		III	III	False	viio6	viio6, major		viio6, major		vii	viio	7		1	-2	-2	3	0	A	C	Bb	Bb	diminished triad	1	True	True	True	True	True	-1	2	2	2	True	False	True
338	1	84.5	77	-1	F	0	2.5	0	False	2	2	1	1	1/8	True	-2	11	46	8	34a	5	169	False	True				False	137		viio6		g	III		viio6	vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	III	III, minor	vii		III	III	False	viio6	viio6, major		viio6, major		vii	viio	7		1	-2	-2	3	0	A	C	Bb	Bb	diminished triad	1	True	True	True	True	True	-2	1	1	5	False	False	False
339	1	84.75	75	-3	E	-1	2.75	0	False	2	2	1	1	1/8	True	-2	11	46	8	34a	5	339/2	False	False				False	137		viio6		g	III		viio6	vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	III	III, minor	vii		III	III	False	viio6	viio6, major		viio6, major		vii	viio	7		1	-2	-2	3	0	A	C	Bb	Bb	diminished triad	1	True	True	True	True	True	-4	-1	-1	4	True	False	False
340	2	85.0	62	2	D	0	1.0	1	True	2	2	2	1	1/4	True	-2	12	47	9	9b	4	170	False	True				False	138		I6		g	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
340	2	85.0	77	-1	F	0	1.0	1	True	2	2	1	1	1/4	True	-2	12	47	9	9b	5	170	False	True				False	138		I6		g	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	-2	1	1	5	True	False	False
342	2	85.5	58	-2	B	-1	1.5	0	False	2	2	2	1	1/4	True	-2	12	47	9	9b	3	171	False	True				False	139		I		g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
342	1	85.5	74	2	D	0	1.5	0	False	2	2	1	1	1/8	True	-2	12	47	9	9b	5	171	False	True				False	139		I		g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
343	1	85.75	70	-2	B	-1	1.75	0	False	2	2	1	1	1/8	True	-2	12	47	9	9b	4	343/2	False	False				False	139		I		g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
344	2	86.0	63	-3	E	-1	2.0	2	True	2	2	2	1	1/4	True	-2	12	47	9	9b	4	172	False	True				False	140		IV		g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-4	-1	-1	4	True	True	True
344	2	86.0	79	1	G	0	2.0	2	True	2	2	1	1	1/4	True	-2	12	47	9	9b	5	172	False	True				False	140		IV		g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	0	3	3	6	True	False	False
346	2	86.5	60	0	C	0	2.5	0	False	2	2	2	1	1/4	True	-2	12	47	9	9b	4	173	False	True				False	141		ii7		g	III		ii7	ii		7			mm7	True	False	(2, -1, 3, 0)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii7	ii7, major		ii7, major		ii	ii7	2		1	-2	-2	0	0	C	C	Bb	Bb	minor seventh chord	7	True	True	True	True	True	-1	2	2	2	True	True	True
346	1	86.5	75	-3	E	-1	2.5	0	False	2	2	1	1	1/8	True	-2	12	47	9	9b	5	173	False	True				False	141		ii7		g	III		ii7	ii		7			mm7	True	False	(2, -1, 3, 0)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii7	ii7, major		ii7, major		ii	ii7	2		1	-2	-2	0	0	C	C	Bb	Bb	minor seventh chord	7	True	True	True	True	True	-4	-1	-1	4	True	False	False
347	1	86.75	70	-2	B	-1	2.75	0	False	2	2	1	1	1/8	True	-2	12	47	9	9b	4	347/2	False	False				False	141		ii7		g	III		ii7	ii		7			mm7	True	False	(2, -1, 3, 0)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii7	ii7, major		ii7, major		ii	ii7	2		1	-2	-2	0	0	C	C	Bb	Bb	minor seventh chord	7	True	True	True	True	True	-3	0	0	1	True	False	False
348	1	87.0	62	2	D	0	1.0	1	True	2	2	2	1	1/8	True	-2	13	48	10	10b	4	174	False	True			}	True	142		I6}		g	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
348	4	87.0	77	-1	F	0	1.0	1	True	2	2	1	1	1/2	True	-2	13	48	10	10b	5	174	False	True			}	True	142		I6}		g	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	-2	1	1	5	True	False	False
349	1	87.25	60	0	C	0	1.25	0	False	2	2	2	1	1/8	True	-2	13	48	10	10b	4	349/2	False	False				False	142		I6}		g	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	-1	2	2	2	False	False	False
350	1	87.5	58	-2	B	-1	1.5	0	False	2	2	2	1	1/8	True	-2	13	48	10	10b	3	175	False	True				False	143		I		g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
351	1	87.75	57	3	A	0	1.75	0	False	2	2	2	1	1/8	True	-2	13	48	10	10b	3	351/2	False	False				False	143		I		g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	2	5	5	7	False	False	False
352	2	88.0	55	1	G	0	2.0	2	True	2	2	2	1	1/4	True	-2	13	48	10	10b	3	176	False	True			{	False	144		ii/V{		g	III		ii/V	ii				V	m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	ii/V	V	V/III	VII	False	ii/V	ii/V, major		ii/V, major	V	V	ii	2	5	1	-2	-1	1	1	G	G	Bb	F	minor triad	0	True	True	True	True	True	0	3	2	6	True	True	True
352	1	88.0	82	-2	B	-1	2.0	2	True	2	2	1	1	1/8	True	-2	13	48	10	10b	5	176	False	True			{	False	144		ii/V{		g	III		ii/V	ii				V	m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	ii/V	V	V/III	VII	False	ii/V	ii/V, major		ii/V, major	V	V	ii	2	5	1	-2	-1	1	1	G	G	Bb	F	minor triad	0	True	True	True	True	True	-3	0	-1	1	True	False	False
353	1	88.25	81	3	A	0	2.25	0	False	2	2	1	1	1/8	True	-2	13	48	10	10b	5	353/2	False	False				False	144		ii/V{		g	III		ii/V	ii				V	m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	ii/V	V	V/III	VII	False	ii/V	ii/V, major		ii/V, major	V	V	ii	2	5	1	-2	-1	1	1	G	G	Bb	F	minor triad	0	True	True	True	True	True	2	5	4	7	False	False	False
354	2	88.5	53	-1	F	0	2.5	0	False	2	2	2	1	1/4	True	-2	13	48	10	10b	3	177	False	False				False	144		ii/V{		g	III		ii/V	ii				V	m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	ii/V	V	V/III	VII	False	ii/V	ii/V, major		ii/V, major	V	V	ii	2	5	1	-2	-1	1	1	G	G	Bb	F	minor triad	0	True	True	True	True	True	-2	1	0	5	False	False	False
354	1	88.5	79	1	G	0	2.5	0	False	2	2	1	1	1/8	True	-2	13	48	10	10b	5	177	False	False				False	144		ii/V{		g	III		ii/V	ii				V	m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	ii/V	V	V/III	VII	False	ii/V	ii/V, major		ii/V, major	V	V	ii	2	5	1	-2	-1	1	1	G	G	Bb	F	minor triad	0	True	True	True	True	True	0	3	2	6	True	True	True
355	1	88.75	81	3	A	0	2.75	0	False	2	2	1	1	1/8	True	-2	13	48	10	10b	5	355/2	False	False				False	144		ii/V{		g	III		ii/V	ii				V	m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	ii/V	V	V/III	VII	False	ii/V	ii/V, major		ii/V, major	V	V	ii	2	5	1	-2	-1	1	1	G	G	Bb	F	minor triad	0	True	True	True	True	True	2	5	4	7	False	False	False
356	2	89.0	52	4	E	0	1.0	1	True	2	2	2	1	1/4	True	-2	14	49	11	11b	3	178	False	True				False	145		viio/V		g	III		viio/V	vii	o			V	o	True	False	(6, 3, 0)	()	6	6	minor	major	III	III, minor	vii/V	V	V/III	VII	False	viio/V	viio/V, major		viio/V, major	V	V	viio	7	5	1	-2	-1	4	4	E	E	Bb	F	diminished triad	0	True	True	True	True	True	3	6	5	#4	True	True	True
356	1	89.0	82	-2	B	-1	1.0	1	True	2	2	1	1	1/8	True	-2	14	49	11	11b	5	178	False	True				False	145		viio/V		g	III		viio/V	vii	o			V	o	True	False	(6, 3, 0)	()	6	6	minor	major	III	III, minor	vii/V	V	V/III	VII	False	viio/V	viio/V, major		viio/V, major	V	V	viio	7	5	1	-2	-1	4	4	E	E	Bb	F	diminished triad	0	True	True	True	True	True	-3	0	-1	1	True	False	False
357	1	89.25	79	1	G	0	1.25	0	False	2	2	1	1	1/8	True	-2	14	49	11	11b	5	357/2	False	False				False	145		viio/V		g	III		viio/V	vii	o			V	o	True	False	(6, 3, 0)	()	6	6	minor	major	III	III, minor	vii/V	V	V/III	VII	False	viio/V	viio/V, major		viio/V, major	V	V	viio	7	5	1	-2	-1	4	4	E	E	Bb	F	diminished triad	0	True	True	True	True	True	0	3	2	6	True	False	False
358	2	89.5	48	0	C	0	1.5	0	False	2	2	2	1	1/4	True	-2	14	49	11	11b	3	179	False	True				False	146		V/V		g	III		V/V	V				V	M	True	False	(2, 6, 3)	()	2	2	minor	major	III	III, minor	V/V	V	V/III	VII	False	V/V	V/V, major		V/V, major	V	V	V	5	5	1	-2	-1	0	0	C	C	Bb	F	major triad	0	True	True	True	True	True	-1	2	1	2	True	True	True
358	1	89.5	76	4	E	0	1.5	0	False	2	2	1	1	1/8	True	-2	14	49	11	11b	5	179	False	True				False	146		V/V		g	III		V/V	V				V	M	True	False	(2, 6, 3)	()	2	2	minor	major	III	III, minor	V/V	V	V/III	VII	False	V/V	V/V, major		V/V, major	V	V	V	5	5	1	-2	-1	0	0	C	C	Bb	F	major triad	0	True	True	True	True	True	3	6	5	#4	True	False	False
359	1	89.75	72	0	C	0	1.75	0	False	2	2	1	1	1/8	True	-2	14	49	11	11b	5	359/2	False	False				False	146		V/V		g	III		V/V	V				V	M	True	False	(2, 6, 3)	()	2	2	minor	major	III	III, minor	V/V	V	V/III	VII	False	V/V	V/V, major		V/V, major	V	V	V	5	5	1	-2	-1	0	0	C	C	Bb	F	major triad	0	True	True	True	True	True	-1	2	1	2	True	True	True
360	2	90.0	50	2	D	0	2.0	2	True	2	2	2	1	1/4	True	-2	14	49	11	11b	3	180	False	True				False	147		IV6/V		g	III		IV6/V	IV		6		V	M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	IV/V	V	V/III	VII	False	IV6/V	IV6/V, major		IV6/V, major	V	V	IV	4	5	1	-2	-1	-2	2	Bb	D	Bb	F	major triad	1	True	True	True	True	True	1	4	3	3	True	False	True
360	1	90.0	82	-2	B	-1	2.0	2	True	2	2	1	1	1/8	True	-2	14	49	11	11b	5	180	False	True				False	147		IV6/V		g	III		IV6/V	IV		6		V	M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	IV/V	V	V/III	VII	False	IV6/V	IV6/V, major		IV6/V, major	V	V	IV	4	5	1	-2	-1	-2	2	Bb	D	Bb	F	major triad	1	True	True	True	True	True	-3	0	-1	1	True	True	False
361	1	90.25	81	3	A	0	2.25	0	False	2	2	1	1	1/8	True	-2	14	49	11	11b	5	361/2	False	False				False	147		IV6/V		g	III		IV6/V	IV		6		V	M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	IV/V	V	V/III	VII	False	IV6/V	IV6/V, major		IV6/V, major	V	V	IV	4	5	1	-2	-1	-2	2	Bb	D	Bb	F	major triad	1	True	True	True	True	True	2	5	4	7	False	False	False
362	2	90.5	52	4	E	0	2.5	0	False	2	2	2	1	1/4	True	-2	14	49	11	11b	3	181	False	True				False	148		viio/V		g	III		viio/V	vii	o			V	o	True	False	(6, 3, 0)	()	6	6	minor	major	III	III, minor	vii/V	V	V/III	VII	False	viio/V	viio/V, major		viio/V, major	V	V	viio	7	5	1	-2	-1	4	4	E	E	Bb	F	diminished triad	0	True	True	True	True	True	3	6	5	#4	True	True	True
362	1	90.5	79	1	G	0	2.5	0	False	2	2	1	1	1/8	True	-2	14	49	11	11b	5	181	False	True				False	148		viio/V		g	III		viio/V	vii	o			V	o	True	False	(6, 3, 0)	()	6	6	minor	major	III	III, minor	vii/V	V	V/III	VII	False	viio/V	viio/V, major		viio/V, major	V	V	viio	7	5	1	-2	-1	4	4	E	E	Bb	F	diminished triad	0	True	True	True	True	True	0	3	2	6	True	False	False
