onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1596	3	133.0	50	2	D	0	1.5	0	False	3	4	1	1	1/16	True	-3	46	46	45	45a	3	133	False	False				False	74	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
1599	3	133.25	51	-3	E	-1	1.75	0	False	3	4	1	1	1/16	True	-3	46	46	45	45a	3	533/4	False	False				False	74	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
1602	3	133.5	53	-1	F	0	2.0	2	True	3	4	1	1	1/16	True	-3	46	46	45	45a	3	267/2	False	False				False	74	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1605	3	133.75	51	-3	E	-1	2.25	0	False	3	4	1	1	1/16	True	-3	46	46	45	45a	3	535/4	False	False				False	74	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
1608	3	134.0	53	-1	F	0	2.5	0	False	3	4	1	1	1/16	True	-3	46	46	45	45a	3	134	False	False				False	74	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1611	3	134.25	55	1	G	0	2.75	0	False	3	4	1	1	1/16	True	-3	46	46	45	45a	3	537/4	False	False				False	74	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
1614	3	134.5	56	-4	A	-1	3.0	3	True	3	4	1	1	1/16	True	-3	46	46	45	45a	3	269/2	False	True				False	75	V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
1617	3	134.75	55	1	G	0	3.25	0	False	3	4	1	1	1/16	True	-3	46	46	45	45a	3	539/4	False	False				False	75	V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	True	True	True	True	4	4	4	3	False	False	False
1620	3	135.0	56	-4	A	-1	3.5	0	False	3	4	1	1	1/16	True	-3	46	46	45	45a	3	135	False	False				False	75	V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
1623	3	135.25	53	-1	F	0	3.75	0	False	3	4	1	1	1/16	True	-3	46	46	45	45a	3	541/4	False	False				False	75	V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
1626	4	135.5	55	1	G	0	1.0	1	True	3	4	1	1	1/12	True	-3	47	47	46	46a	3	271/2	False	True				False	76	I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1630	4	135.833	53	-1	F	0	1.333	0	False	3	4	1	1	1/12	True	-3	47	47	46	46a	3	815/6	False	False				False	76	I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1634	4	136.167	51	-3	E	-1	1.667	0	False	3	4	1	1	1/12	True	-3	47	47	46	46a	3	817/6	False	False				False	76	I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1638	4	136.5	51	-3	E	-1	2.0	2	True	3	4	1	1	1/12	True	-3	47	47	46	46a	3	273/2	False	False				False	76	I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1642	4	136.833	50	2	D	0	2.333	0	False	3	4	1	1	1/12	True	-3	47	47	46	46a	3	821/6	False	False				False	76	I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
1646	4	137.167	48	0	C	0	2.667	0	False	3	4	1	1	1/12	True	-3	47	47	46	46a	3	823/6	False	False				False	76	I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
1650	4	137.5	48	0	C	0	3.0	3	True	3	4	1	1	1/12	True	-3	47	47	46	46a	3	275/2	False	True				False	77	IV	Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
1654	4	137.833	46	-2	B	-1	3.333	0	False	3	4	1	1	1/12	True	-3	47	47	46	46a	2	827/6	False	False				False	77	IV	Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
1658	4	138.167	44	-4	A	-1	3.667	0	False	3	4	1	1	1/12	True	-3	47	47	46	46a	2	829/6	False	False				False	77	IV	Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1662	6	138.5	44	-4	A	-1	1.0	1	True	3	4	1	1	1/8	True	-3	48	48	47	47a	2	277/2	False	False				False	77	IV	Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1668	3	139.0	60	0	C	0	1.5	0	False	3	4	1	1	1/16	True	-3	48	48	47	47a	4	139	False	False				False	77	IV	Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
1671	3	139.25	58	-2	B	-1	1.75	0	False	3	4	1	1	1/16	True	-3	48	48	47	47a	3	557/4	False	False				False	77	IV	Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
1674	3	139.5	56	-4	A	-1	2.0	2	True	3	4	1	1	1/16	True	-3	48	48	47	47a	3	279/2	False	False				False	77	IV	Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1677	3	139.75	58	-2	B	-1	2.25	0	False	3	4	1	1	1/16	True	-3	48	48	47	47a	3	559/4	False	False				False	77	IV	Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
1680	3	140.0	56	-4	A	-1	2.5	0	False	3	4	1	1	1/16	True	-3	48	48	47	47a	3	140	False	False				False	77	IV	Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1683	3	140.25	55	1	G	0	2.75	0	False	3	4	1	1	1/16	True	-3	48	48	47	47a	3	561/4	False	False				False	77	IV	Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
1686	3	140.5	53	-1	F	0	3.0	3	True	3	4	1	1	1/16	True	-3	48	48	47	47a	3	281/2	False	True				False	78	ii6	Eb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-3	-3	-1	-4	F	Ab	Eb	Eb	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
1689	3	140.75	55	1	G	0	3.25	0	False	3	4	1	1	1/16	True	-3	48	48	47	47a	3	563/4	False	False				False	78	ii6	Eb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-3	-3	-1	-4	F	Ab	Eb	Eb	minor triad	1	True	True	True	True	True	4	4	4	3	False	False	False
1692	3	141.0	53	-1	F	0	3.5	0	False	3	4	1	1	1/16	True	-3	48	48	47	47a	3	141	False	False				False	78	ii6	Eb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-3	-3	-1	-4	F	Ab	Eb	Eb	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
1695	3	141.25	51	-3	E	-1	3.75	0	False	3	4	1	1	1/16	True	-3	48	48	47	47a	3	565/4	False	False				False	78	ii6	Eb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-3	-3	-3	-1	-4	F	Ab	Eb	Eb	minor triad	1	True	True	True	True	True	0	0	0	1	False	False	False
1698	3	141.5	50	2	D	0	1.0	1	True	3	4	1	1	1/16	True	-3	49	49	48	48a	3	283/2	False	True				False	79	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
1701	3	141.75	51	-3	E	-1	1.25	0	False	3	4	1	1	1/16	True	-3	49	49	48	48a	3	567/4	False	False				False	79	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
1704	3	142.0	50	2	D	0	1.5	0	False	3	4	1	1	1/16	True	-3	49	49	48	48a	3	142	False	False				False	79	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
1707	3	142.25	48	0	C	0	1.75	0	False	3	4	1	1	1/16	True	-3	49	49	48	48a	3	569/4	False	False				False	79	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
1710	3	142.5	46	-2	B	-1	2.0	2	True	3	4	1	1	1/16	True	-3	49	49	48	48a	2	285/2	False	False				False	79	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1713	3	142.75	48	0	C	0	2.25	0	False	3	4	1	1	1/16	True	-3	49	49	48	48a	3	571/4	False	False				False	79	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
1716	3	143.0	46	-2	B	-1	2.5	0	False	3	4	1	1	1/16	True	-3	49	49	48	48a	2	143	False	False				False	79	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1719	3	143.25	44	-4	A	-1	2.75	0	False	3	4	1	1	1/16	True	-3	49	49	48	48a	2	573/4	False	False				False	79	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
1722	3	143.5	43	1	G	0	3.0	3	True	3	4	1	1	1/16	True	-3	49	49	48	48a	2	287/2	False	False				False	79	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
1725	3	143.75	44	-4	A	-1	3.25	0	False	3	4	1	1	1/16	True	-3	49	49	48	48a	2	575/4	False	False				False	79	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
1728	3	144.0	43	1	G	0	3.5	0	False	3	4	1	1	1/16	True	-3	49	49	48	48a	2	144	False	False				False	79	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
1731	3	144.25	41	-1	F	0	3.75	0	False	3	4	1	1	1/16	True	-3	49	49	48	48a	2	577/4	False	False				False	79	V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1734	6	144.5	39	-3	E	-1	1.0	1	True	3	4	1	1	1/8	True	-3	50	50	49	49a	2	289/2	False	True				False	80	I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1740	6	145.0	63	-3	E	-1	1.5	0	False	3	4	1	1	1/8	True	-3	50	50	49	49a	4	145	False	False				False	80	I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1746	3	145.5	58	-2	B	-1	2.0	2	True	3	4	1	1	1/16	True	-3	50	50	49	49a	3	291/2	False	False				False	80	I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1749	3	145.75	56	-4	A	-1	2.25	0	False	3	4	1	1	1/16	True	-3	50	50	49	49a	3	583/4	False	False				False	80	I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
1752	3	146.0	55	1	G	0	2.5	0	False	3	4	1	1	1/16	True	-3	50	50	49	49a	3	146	False	False				False	80	I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1755	3	146.25	53	-1	F	0	2.75	0	False	3	4	1	1	1/16	True	-3	50	50	49	49a	3	585/4	False	False				False	80	I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1758	6	146.5	51	-3	E	-1	3.0	3	True	3	4	1	1	1/8	True	-3	50	50	49	49a	3	293/2	False	False				False	80	I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1764	6	147.0	46	-2	B	-1	3.5	0	False	3	4	1	1	1/8	True	-3	50	50	49	49a	2	147	False	False				False	80	I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1770	6	147.5	43	1	G	0	1.0	1	True	3	4	1	1	1/8	True	-3	51	51	50	50a	2	295/2	False	True				False	81	V65/IV	Eb	I		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	-3	-3	-4	-3	1	Eb	G	Eb	Ab	dominant seventh chord	1	True	True	True	True	True	4	4	5	3	True	False	True
1776	6	148.0	61	-5	D	-1	1.5	0	False	3	4	1	1	1/8	True	-3	51	51	50	50a	4	148	False	False				False	81	V65/IV	Eb	I		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	-3	-3	-4	-3	1	Eb	G	Eb	Ab	dominant seventh chord	1	True	True	True	True	True	-2	-2	-1	b7	True	False	False
1782	3	148.5	58	-2	B	-1	2.0	2	True	3	4	1	1	1/16	True	-3	51	51	50	50a	3	297/2	False	False				False	81	V65/IV	Eb	I		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	-3	-3	-4	-3	1	Eb	G	Eb	Ab	dominant seventh chord	1	True	True	True	True	True	1	1	2	5	True	False	False
1785	3	148.75	56	-4	A	-1	2.25	0	False	3	4	1	1	1/16	True	-3	51	51	50	50a	3	595/4	False	False				False	81	V65/IV	Eb	I		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	-3	-3	-4	-3	1	Eb	G	Eb	Ab	dominant seventh chord	1	True	True	True	True	True	-1	-1	0	4	False	False	False
1788	3	149.0	55	1	G	0	2.5	0	False	3	4	1	1	1/16	True	-3	51	51	50	50a	3	149	False	False				False	81	V65/IV	Eb	I		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	-3	-3	-4	-3	1	Eb	G	Eb	Ab	dominant seventh chord	1	True	True	True	True	True	4	4	5	3	True	False	True
1791	3	149.25	53	-1	F	0	2.75	0	False	3	4	1	1	1/16	True	-3	51	51	50	50a	3	597/4	False	False				False	81	V65/IV	Eb	I		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	-3	-3	-4	-3	1	Eb	G	Eb	Ab	dominant seventh chord	1	True	True	True	True	True	2	2	3	2	False	False	False
1794	6	149.5	51	-3	E	-1	3.0	3	True	3	4	1	1	1/8	True	-3	51	51	50	50a	3	299/2	False	False				False	81	V65/IV	Eb	I		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	-3	-3	-4	-3	1	Eb	G	Eb	Ab	dominant seventh chord	1	True	True	True	True	True	0	0	1	1	True	True	False
1800	6	150.0	61	-5	D	-1	3.5	0	False	3	4	1	1	1/8	True	-3	51	51	50	50a	4	150	False	False				False	81	V65/IV	Eb	I		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	V7	5	4	-3	-3	-4	-3	1	Eb	G	Eb	Ab	dominant seventh chord	1	True	True	True	True	True	-2	-2	-1	b7	True	False	False
1806	6	150.5	44	-4	A	-1	1.0	1	True	3	4	1	1	1/8	True	-3	52	52	51	51a	2	301/2	False	True				False	82	IV(b4)	Eb	I		IV(b4)	IV			b4		M	False	False	(-1, -2, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(b4), major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1812	6	151.0	61	-5	D	-1	1.5	0	False	3	4	1	1	1/8	True	-3	52	52	51	51a	4	151	False	False				False	82	IV(b4)	Eb	I		IV(b4)	IV			b4		M	False	False	(-1, -2, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(b4), major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	-2	-2	-2	b7	True	False	False
1818	3	151.5	60	0	C	0	2.0	2	True	3	4	1	1	1/16	True	-3	52	52	51	51a	4	303/2	False	True				False	83	IV	Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
1821	3	151.75	58	-2	B	-1	2.25	0	False	3	4	1	1	1/16	True	-3	52	52	51	51a	3	607/4	False	False				False	83	IV	Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
1824	3	152.0	56	-4	A	-1	2.5	0	False	3	4	1	1	1/16	True	-3	52	52	51	51a	3	152	False	False				False	83	IV	Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1827	3	152.25	55	1	G	0	2.75	0	False	3	4	1	1	1/16	True	-3	52	52	51	51a	3	609/4	False	False				False	83	IV	Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
