onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
960	6	40.0	73	7	C	1	1.75	0	False	3	2	1	1	1/8	True	0	5	15	4	4b	5	80	False	False					False	51		VII	a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		3	3	3	1	1	G	G	A	A	major triad	0	True	True	True	True	True	4	4	4	#3	False	False	False
966	12	40.25	59	5	B	0	2.0	2	True	3	2	2	1	1/4	True	0	5	15	4	4b	3	161/2	False	True					False	52		VII6	a	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	VII	7		3	3	3	1	5	G	B	A	A	major triad	1	True	True	True	True	True	2	2	2	2	True	False	True
966	12	40.25	74	2	D	0	2.0	2	True	3	2	1	1	1/4	True	0	5	15	4	4b	5	161/2	False	True					False	52		VII6	a	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	VII	7		3	3	3	1	5	G	B	A	A	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
978	12	40.75	61	7	C	1	2.5	0	False	3	2	2	1	1/4	True	0	5	15	4	4b	4	163/2	False	True					False	53		V65/iv	a	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	3	3	2	3	7	A	C#	A	D	dominant seventh chord	1	True	True	True	True	True	4	4	5	#3	True	False	True
978	12	40.75	76	4	E	0	2.5	0	False	3	2	1	1	1/4	True	0	5	15	4	4b	5	163/2	False	True					False	53		V65/iv	a	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	3	3	2	3	7	A	C#	A	D	dominant seventh chord	1	True	True	True	True	True	1	1	2	5	True	False	False
990	0	41.25	76	4	E	0	3.0	3	True	3	2	1	1	0	True	0	5	15	4	4b	5	165/2	False	True					False	54		iv	a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
990	12	41.25	62	2	D	0	3.0	3	True	3	2	2	1	1/4	True	0	5	15	4	4b	4	165/2	False	True					False	54		iv	a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
990	18	41.25	77	-1	F	0	3.0	3	True	3	2	1	1	3/8	True	0	5	15	4	4b	5	165/2	False	True					False	54		iv	a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
1002	12	41.75	50	2	D	0	3.5	0	False	3	2	2	1	1/4	True	0	5	15	4	4b	3	167/2	False	False					False	54		iv	a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1008	6	42.0	79	1	G	0	3.75	0	False	3	2	1	1	1/8	True	0	5	15	4	4b	5	84	False	False					False	54		iv	a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
1014	12	42.25	57	3	A	0	1.0	1	True	3	2	2	2	1/4	True	0	6	16	5	5b	3	169/2	False	True					False	55		i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1014	24	42.25	57	3	A	0	1.0	1	True	3	2	2	1	1/2	True	0	6	16	5	5b	3	169/2	False	True					False	55		i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1014	24	42.25	72	0	C	0	1.0	1	True	3	2	1	2	1/2	True	0	6	16	5	5b	5	169/2	False	True					False	55		i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
1014	18	42.25	76	4	E	0	1.0	1	True	3	2	1	1	3/8	True	0	6	16	5	5b	5	169/2	False	True					False	55		i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1026	12	42.75	45	3	A	0	1.5	0	False	3	2	2	2	1/4	True	0	6	16	5	5b	2	171/2	False	False					False	55		i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1032	6	43.0	76	4	E	0	1.75	0	False	3	2	1	1	1/8	True	0	6	16	5	5b	5	86	False	False					False	55		i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1038	12	43.25	57	3	A	0	2.0	2	True	3	2	2	1	1/4	True	0	6	16	5	5b	3	173/2	False	True					False	56		V43/VII	a	i		V43/VII	V		43		VII	Mm7	True	True	(0, -3, -1, 3)	()	-1	0	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V43/VII	V43/VII, minor		V43/VII, minor	VII	VII	V7	5	7	3	3	1	2	3	D	A	A	G	dominant seventh chord	2	True	True	True	True	True	0	0	2	1	True	False	True
1038	6	43.25	78	6	F	1	2.0	2	True	3	2	1	2	1/8	True	0	6	16	5	5b	5	173/2	False	True					False	56		V43/VII	a	i		V43/VII	V		43		VII	Mm7	True	True	(0, -3, -1, 3)	()	-1	0	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V43/VII	V43/VII, minor		V43/VII, minor	VII	VII	V7	5	7	3	3	1	2	3	D	A	A	G	dominant seventh chord	2	True	True	True	True	True	3	3	5	#6	True	False	False
1038	12	43.25	78	6	F	1	2.0	2	True	3	2	1	1	1/4	True	0	6	16	5	5b	5	173/2	False	True					False	56		V43/VII	a	i		V43/VII	V		43		VII	Mm7	True	True	(0, -3, -1, 3)	()	-1	0	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V43/VII	V43/VII, minor		V43/VII, minor	VII	VII	V7	5	7	3	3	1	2	3	D	A	A	G	dominant seventh chord	2	True	True	True	True	True	3	3	5	#6	True	False	False
1044	6	43.5	74	2	D	0	2.25	0	False	3	2	1	2	1/8	True	0	6	16	5	5b	5	87	False	False					False	56		V43/VII	a	i		V43/VII	V		43		VII	Mm7	True	True	(0, -3, -1, 3)	()	-1	0	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V43/VII	V43/VII, minor		V43/VII, minor	VII	VII	V7	5	7	3	3	1	2	3	D	A	A	G	dominant seventh chord	2	True	True	True	True	True	-1	-1	1	4	True	True	False
1050	12	43.75	55	1	G	0	2.5	0	False	3	2	2	1	1/4	True	0	6	16	5	5b	3	175/2	False	True					False	57		v6	a	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		3	3	3	4	1	E	G	A	A	minor triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	True
1050	6	43.75	79	1	G	0	2.5	0	False	3	2	1	2	1/8	True	0	6	16	5	5b	5	175/2	False	True					False	57		v6	a	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		3	3	3	4	1	E	G	A	A	minor triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	True
1050	12	43.75	79	1	G	0	2.5	0	False	3	2	1	1	1/4	True	0	6	16	5	5b	5	175/2	False	True					False	57		v6	a	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		3	3	3	4	1	E	G	A	A	minor triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	True
1056	6	44.0	76	4	E	0	2.75	0	False	3	2	1	2	1/8	True	0	6	16	5	5b	5	88	False	False					False	57		v6	a	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		3	3	3	4	1	E	G	A	A	minor triad	1	True	True	True	True	True	1	1	1	5	True	True	False
1062	24	44.25	53	-1	F	0	3.0	3	True	3	2	2	1	1/2	True	0	6	16	5	5b	3	177/2	False	True					False	58		VIM7	a	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		3	3	3	-1	-1	F	F	A	A	major seventh chord	7	True	True	True	True	True	-4	-4	-4	6	True	True	True
1062	6	44.25	81	3	A	0	3.0	3	True	3	2	1	2	1/8	True	0	6	16	5	5b	5	177/2	False	True					False	58		VIM7	a	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		3	3	3	-1	-1	F	F	A	A	major seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
1062	18	44.25	81	3	A	0	3.0	3	True	3	2	1	1	3/8	True	0	6	16	5	5b	5	177/2	False	True					False	58		VIM7	a	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		3	3	3	-1	-1	F	F	A	A	major seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
1068	6	44.5	76	4	E	0	3.25	0	False	3	2	1	2	1/8	True	0	6	16	5	5b	5	89	False	False					False	58		VIM7	a	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		3	3	3	-1	-1	F	F	A	A	major seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
1074	12	44.75	74	2	D	0	3.5	0	False	3	2	1	2	1/4	True	0	6	16	5	5b	5	179/2	False	True					False	59		iv6	a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		3	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
1080	6	45.0	83	5	B	0	3.75	0	False	3	2	1	1	1/8	True	0	6	16	5	5b	5	90	False	False					False	59		iv6	a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		3	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	2	2	2	2	False	False	False
1086	12	45.25	52	4	E	0	1.0	1	True	3	2	2	2	1/4	True	0	7	17	6	6b	3	181/2	False	True	HC.PHR	HC	PHR	}	True	60		V|HC.PHR}	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1086	24	45.25	52	4	E	0	1.0	1	True	3	2	2	1	1/2	True	0	7	17	6	6b	3	181/2	False	True	HC.PHR	HC	PHR	}	True	60		V|HC.PHR}	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1086	24	45.25	76	4	E	0	1.0	1	True	3	2	1	2	1/2	True	0	7	17	6	6b	5	181/2	False	True	HC.PHR	HC	PHR	}	True	60		V|HC.PHR}	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1086	24	45.25	80	8	G	1	1.0	1	True	3	2	1	1	1/2	True	0	7	17	6	6b	5	181/2	False	True	HC.PHR	HC	PHR	}	True	60		V|HC.PHR}	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
1098	12	45.75	40	4	E	0	1.5	0	False	3	2	2	2	1/4	True	0	7	17	6	6b	2	183/2	False	False					False	60		V|HC.PHR}	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1116	6	46.5	51	9	D	1	2.25	0	False	3	2	2	1	1/8	True	0	7	17	6	6b	3	93	False	True				{	False	61		v.V6{	a	v		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6, minor		V	V	5		3	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	6	5	5	#7	True	False	True
1116	6	46.5	78	6	F	1	2.25	0	False	3	2	1	1	1/8	True	0	7	17	6	6b	5	93	False	True				{	False	61		v.V6{	a	v		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V6	V6, minor		V6, minor		V	V	5		3	4	4	5	9	B	D#	E	E	major triad	1	True	True	True	True	True	3	2	2	2	True	False	False
1122	6	46.75	52	4	E	0	2.5	0	False	3	2	2	1	1/8	True	0	7	17	6	6b	3	187/2	False	True					False	62		i	a	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
1122	6	46.75	79	1	G	0	2.5	0	False	3	2	1	1	1/8	True	0	7	17	6	6b	5	187/2	False	True					False	62		i	a	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
1128	6	47.0	54	6	F	1	2.75	0	False	3	2	2	1	1/8	True	0	7	17	6	6b	3	94	False	False					False	62		i	a	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	3	2	2	2	False	False	False
1128	6	47.0	81	3	A	0	2.75	0	False	3	2	1	1	1/8	True	0	7	17	6	6b	5	94	False	False					False	62		i	a	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
1134	0	47.25	81	3	A	0	3.0	3	True	3	2	1	1	0	True	0	7	17	6	6b	5	189/2	False	True					False	63		i6	a	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		3	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	0	-1	-1	4	False	False	False
1134	12	47.25	55	1	G	0	3.0	3	True	3	2	2	1	1/4	True	0	7	17	6	6b	3	189/2	False	True					False	63		i6	a	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		3	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-2	-3	-3	3	True	False	True
1134	12	47.25	83	5	B	0	3.0	3	True	3	2	1	1	1/4	True	0	7	17	6	6b	5	189/2	False	True					False	63		i6	a	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		3	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	2	1	1	5	True	False	False
1146	6	47.75	57	3	A	0	3.5	0	False	3	2	2	1	1/8	True	0	7	17	6	6b	3	191/2	False	False					False	63		i6	a	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		3	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	0	-1	-1	4	False	False	False
1146	6	47.75	84	0	C	0	3.5	0	False	3	2	1	1	1/8	True	0	7	17	6	6b	6	191/2	False	False					False	63		i6	a	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		3	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-3	-4	-4	6	False	False	False
1152	6	48.0	55	1	G	0	3.75	0	False	3	2	2	1	1/8	True	0	7	17	6	6b	3	96	False	False					False	63		i6	a	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		3	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-2	-3	-3	3	True	False	True
1152	6	48.0	83	5	B	0	3.75	0	False	3	2	1	1	1/8	True	0	7	17	6	6b	5	96	False	False					False	63		i6	a	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		3	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	2	1	1	5	True	False	False
1158	12	48.25	54	6	F	1	1.0	1	True	3	2	2	1	1/4	True	0	8	18	7	7b	3	193/2	False	True					False	64		#viio6	a	v		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	v	v, minor	#vii		v	v	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		3	4	4	9	6	D#	F#	E	E	diminished triad	1	True	True	True	True	True	3	2	2	2	True	False	True
1158	18	48.25	81	3	A	0	1.0	1	True	3	2	1	1	3/8	True	0	8	18	7	7b	5	193/2	False	True					False	64		#viio6	a	v		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	v	v, minor	#vii		v	v	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		3	4	4	9	6	D#	F#	E	E	diminished triad	1	True	True	True	True	True	0	-1	-1	4	True	False	False
1170	12	48.75	52	4	E	0	1.5	0	False	3	2	2	1	1/4	True	0	8	18	7	7b	3	195/2	False	False					False	64		#viio6	a	v		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	v	v, minor	#vii		v	v	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		3	4	4	9	6	D#	F#	E	E	diminished triad	1	True	True	True	True	True	1	0	0	1	False	False	False
1176	6	49.0	79	1	G	0	1.75	0	False	3	2	1	1	1/8	True	0	8	18	7	7b	5	98	False	False					False	64		#viio6	a	v		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	v	v, minor	#vii		v	v	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		3	4	4	9	6	D#	F#	E	E	diminished triad	1	True	True	True	True	True	-2	-3	-3	3	False	False	False
1182	12	49.25	51	9	D	1	2.0	2	True	3	2	2	1	1/4	True	0	8	18	7	7b	3	197/2	False	True					False	65		V65	a	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		3	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	6	5	5	#7	True	False	True
1182	6	49.25	78	6	F	1	2.0	2	True	3	2	1	1	1/8	True	0	8	18	7	7b	5	197/2	False	True					False	65		V65	a	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		3	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	3	2	2	2	True	False	False
1188	6	49.5	79	1	G	0	2.25	0	False	3	2	1	1	1/8	True	0	8	18	7	7b	5	99	False	False					False	65		V65	a	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		3	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	-2	-3	-3	3	False	False	False
1194	12	49.75	47	5	B	0	2.5	0	False	3	2	2	1	1/4	True	0	8	18	7	7b	2	199/2	False	True					False	66		V7	a	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		3	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
1194	6	49.75	78	6	F	1	2.5	0	False	3	2	1	1	1/8	True	0	8	18	7	7b	5	199/2	False	True					False	66		V7	a	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		3	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	3	2	2	2	True	False	False
1200	6	50.0	79	1	G	0	2.75	0	False	3	2	1	1	1/8	True	0	8	18	7	7b	5	100	False	False					False	66		V7	a	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		3	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-2	-3	-3	3	False	False	False
1206	12	50.25	52	4	E	0	3.0	3	True	3	2	2	1	1/4	True	0	8	18	7	7b	3	201/2	False	False					False	66		V7	a	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		3	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	0	0	1	False	False	False
1206	6	50.25	81	3	A	0	3.0	3	True	3	2	1	1	1/8	True	0	8	18	7	7b	5	201/2	False	False					False	66		V7	a	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		3	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
1212	6	50.5	79	1	G	0	3.25	0	False	3	2	1	1	1/8	True	0	8	18	7	7b	5	101	False	True					False	67		i	a	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
1218	12	50.75	45	3	A	0	3.5	0	False	3	2	2	1	1/4	True	0	8	18	7	7b	2	203/2	False	True					False	68		ii%65	a	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	4	4	6	3	F#	A	E	E	half-diminished seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	True
1218	6	50.75	78	6	F	1	3.5	0	False	3	2	1	1	1/8	True	0	8	18	7	7b	5	203/2	False	True					False	68		ii%65	a	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	4	4	6	3	F#	A	E	E	half-diminished seventh chord	1	True	True	True	True	True	3	2	2	2	True	True	False
1224	6	51.0	76	4	E	0	3.75	0	False	3	2	1	1	1/8	True	0	8	18	7	7b	5	102	False	False					False	68		ii%65	a	v		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	4	4	6	3	F#	A	E	E	half-diminished seventh chord	1	True	True	True	True	True	1	0	0	1	True	False	False
1230	24	51.25	47	5	B	0	1.0	1	True	3	2	2	1	1/2	True	0	9	19	8	8b	2	205/2	False	True	HC.CON	HC	CON	}	True	69		V|HC.CON}	a	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		3	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
