onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1172	8	48.834	50	2	D	0	1.667	0	False	6	4	2	1	1/4	True	-2	11	29	9	9b	3	293/2	False	True					False	108		V43	c	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
1172	8	48.834	71	5	B	0	1.667	0	False	6	4	1	1	1/4	True	-2	11	29	9	9b	4	293/2	False	True					False	108		V43	c	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	5	5	5	#7	True	False	False
1180	8	49.167	48	0	C	0	2.0	2	True	6	4	2	1	1/4	True	-2	11	29	9	9b	3	295/2	False	True					False	109		i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1180	8	49.167	72	0	C	0	2.0	2	True	6	4	1	1	1/4	True	-2	11	29	9	9b	5	295/2	False	True					False	109		i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1188	0	49.5	72	0	C	0	2.333	0	False	6	4	1	1	0	True	-2	11	29	9	9b	5	297/2	False	True					False	110		V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	0	0	0	1	False	False	False
1188	8	49.5	47	5	B	0	2.333	0	False	6	4	2	1	1/4	True	-2	11	29	9	9b	2	297/2	False	True					False	110		V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
1188	12	49.5	74	2	D	0	2.333	0	False	6	4	1	1	3/8	True	-2	11	29	9	9b	5	297/2	False	True					False	110		V65	c	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		0	0	0	1	5	G	B	C	C	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
1196	8	49.834	43	1	G	0	2.667	0	False	6	4	2	1	1/4	True	-2	11	29	9	9b	2	299/2	False	True					False	111		V7	c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
1200	4	50.0	75	-3	E	-1	2.833	0	False	6	4	1	1	1/8	True	-2	11	29	9	9b	5	150	False	False					False	111		V7	c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
1204	4	50.167	48	0	C	0	1.0	1	True	6	4	2	1	1/8	True	-2	12	30	10	10b	3	301/2	False	True					False	112		i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1204	16	50.167	75	-3	E	-1	1.0	1	True	6	4	1	1	1/2	True	-2	12	30	10	10b	5	301/2	False	True					False	112		i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
1208	4	50.334	50	2	D	0	1.167	0	False	6	4	2	1	1/8	True	-2	12	30	10	10b	3	151	False	False					False	112		i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1212	4	50.5	51	-3	E	-1	1.333	0	False	6	4	2	1	1/8	True	-2	12	30	10	10b	3	303/2	False	False					False	112		i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
1216	4	50.667	53	-1	F	0	1.5	0	False	6	4	2	1	1/8	True	-2	12	30	10	10b	3	152	False	False					False	112		i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
1220	0	50.834	72	0	C	0	1.667	0	False	6	4	1	1	0	True	-2	12	30	10	10b	5	305/2	False	True	HC.SIM	HC	SIM	}	True	113		V|HC.SIM}	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
1220	0	50.834	74	2	D	0	1.667	0	False	6	4	1	1	0	True	-2	12	30	10	10b	5	305/2	False	True	HC.SIM	HC	SIM	}	True	113		V|HC.SIM}	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1220	8	50.834	55	1	G	0	1.667	0	False	6	4	2	1	1/4	True	-2	12	30	10	10b	3	305/2	False	True	HC.SIM	HC	SIM	}	True	113		V|HC.SIM}	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1220	8	50.834	74	2	D	0	1.667	0	False	6	4	1	1	1/4	True	-2	12	30	10	10b	5	305/2	False	True	HC.SIM	HC	SIM	}	True	113		V|HC.SIM}	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1228	8	51.167	60	0	C	0	2.0	2	True	6	4	2	1	1/4	True	-2	12	30	10	10b	4	307/2	False	True				{	False	114		i{	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1228	8	51.167	75	-3	E	-1	2.0	2	True	6	4	1	1	1/4	True	-2	12	30	10	10b	5	307/2	False	True				{	False	114		i{	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
1236	0	51.5	75	-3	E	-1	2.333	0	False	6	4	1	1	0	True	-2	12	30	10	10b	5	309/2	False	True					False	115		III.V6	c	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		0	-3	-3	-2	2	Bb	D	Eb	Eb	major triad	1	True	True	True	True	True	-3	0	0	1	False	False	False
1236	0	51.5	60	0	C	0	2.333	0	False	6	4	2	1	0	True	-2	12	30	10	10b	4	309/2	False	True					False	115		III.V6	c	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		0	-3	-3	-2	2	Bb	D	Eb	Eb	major triad	1	True	True	True	True	True	0	3	3	6	False	False	False
1236	12	51.5	62	2	D	0	2.333	0	False	6	4	2	1	3/8	True	-2	12	30	10	10b	4	309/2	False	True					False	115		III.V6	c	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		0	-3	-3	-2	2	Bb	D	Eb	Eb	major triad	1	True	True	True	True	True	2	5	5	7	True	False	True
1236	12	51.5	77	-1	F	0	2.333	0	False	6	4	1	1	3/8	True	-2	12	30	10	10b	5	309/2	False	True					False	115		III.V6	c	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		0	-3	-3	-2	2	Bb	D	Eb	Eb	major triad	1	True	True	True	True	True	-1	2	2	2	True	False	False
1248	4	52.0	63	-3	E	-1	2.833	0	False	6	4	2	1	1/8	True	-2	12	30	10	10b	4	156	False	True					False	116		I	c	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
1248	4	52.0	79	1	G	0	2.833	0	False	6	4	1	1	1/8	True	-2	12	30	10	10b	5	156	False	True					False	116		I	c	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
1252	4	52.167	62	2	D	0	1.0	1	True	6	4	2	1	1/8	True	-2	13	31	11	11b	4	313/2	False	True					False	117		V6	c	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		0	-3	-3	-2	2	Bb	D	Eb	Eb	major triad	1	True	True	True	True	True	2	5	5	7	True	False	True
1252	8	52.167	77	-1	F	0	1.0	1	True	6	4	1	1	1/4	True	-2	13	31	11	11b	5	313/2	False	True					False	117		V6	c	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		0	-3	-3	-2	2	Bb	D	Eb	Eb	major triad	1	True	True	True	True	True	-1	2	2	2	True	False	False
1256	4	52.334	60	0	C	0	1.167	0	False	6	4	2	1	1/8	True	-2	13	31	11	11b	4	157	False	False					False	117		V6	c	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		0	-3	-3	-2	2	Bb	D	Eb	Eb	major triad	1	True	True	True	True	True	0	3	3	6	False	False	False
1260	0	52.5	75	-3	E	-1	1.333	0	False	6	4	1	1	0	True	-2	13	31	11	11b	5	315/2	False	True					False	118		V	c	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		0	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	-3	0	0	1	False	False	False
1260	4	52.5	58	-2	B	-1	1.333	0	False	6	4	2	1	1/8	True	-2	13	31	11	11b	3	315/2	False	True					False	118		V	c	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		0	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
1260	8	52.5	74	2	D	0	1.333	0	False	6	4	1	1	1/4	True	-2	13	31	11	11b	5	315/2	False	True					False	118		V	c	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		0	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
1264	4	52.667	56	-4	A	-1	1.5	0	False	6	4	2	1	1/8	True	-2	13	31	11	11b	3	158	False	False					False	118		V	c	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		0	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	-4	-1	-1	4	False	False	False
1268	0	52.834	72	0	C	0	1.667	0	False	6	4	1	1	0	True	-2	13	31	11	11b	5	317/2	False	True					False	119		I6	c	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		0	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	0	3	3	6	False	False	False
1268	4	52.834	55	1	G	0	1.667	0	False	6	4	2	1	1/8	True	-2	13	31	11	11b	3	317/2	False	True					False	119		I6	c	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		0	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
1268	12	52.834	70	-2	B	-1	1.667	0	False	6	4	1	1	3/8	True	-2	13	31	11	11b	4	317/2	False	True					False	119		I6	c	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		0	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	-2	1	1	5	True	False	False
1272	4	53.0	53	-1	F	0	1.833	0	False	6	4	2	1	1/8	True	-2	13	31	11	11b	3	159	False	False					False	119		I6	c	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		0	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	-1	2	2	2	False	False	False
1276	8	53.167	51	-3	E	-1	2.0	2	True	6	4	2	1	1/4	True	-2	13	31	11	11b	3	319/2	False	True					False	120		I	c	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
1280	4	53.334	75	-3	E	-1	2.167	0	False	6	4	1	1	1/8	True	-2	13	31	11	11b	5	160	False	False					False	120		I	c	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
1284	8	53.5	58	-2	B	-1	2.333	0	False	6	4	2	1	1/4	True	-2	13	31	11	11b	3	321/2	False	True					False	121		V	c	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		0	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
1284	12	53.5	74	2	D	0	2.333	0	False	6	4	1	1	3/8	True	-2	13	31	11	11b	5	321/2	False	True					False	121		V	c	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		0	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
1292	8	53.834	46	-2	B	-1	2.667	0	False	6	4	2	1	1/4	True	-2	13	31	11	11b	2	323/2	False	True					False	122		V7	c	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		0	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	True	True	True	True	-2	1	1	5	True	True	True
1296	4	54.0	75	-3	E	-1	2.833	0	False	6	4	1	1	1/8	True	-2	13	31	11	11b	5	162	False	False					False	122		V7	c	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		0	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	True	True	True	True	-3	0	0	1	False	False	False
1300	16	54.167	51	-3	E	-1	1.0	1	True	6	4	2	1	1/2	True	-2	14	32	12	12b	3	325/2	False	True	PAC	PAC		}	True	123		I|PAC}	c	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
1300	6	54.167	75	-3	E	-1	1.0	1	True	6	4	1	1	3/16	True	-2	14	32	12	12b	5	325/2	False	True	PAC	PAC		}	True	123		I|PAC}	c	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
1306	2	54.417	75	-3	E	-1	1.25	0	False	6	4	1	1	1/16	True	-2	14	32	12	12b	5	653/4	False	False				{	False	124		{	c	III		I	I					M	True	False	()	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	None	0	False	True	True	True	True	-3	0	0	1	False	True	True
1308	12	54.5	77	-1	F	0	1.333	0	False	6	4	1	1	3/8	True	-2	14	32	12	12b	5	327/2	False	False					False	124		{	c	III		I	I					M	True	False	()	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	None	0	False	True	True	True	True	-1	2	2	2	False	False	False
1316	8	54.834	51	-3	E	-1	1.667	0	False	6	4	2	1	1/4	True	-2	14	32	12	12b	3	329/2	False	False					False	124		{	c	III		I	I					M	True	False	()	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	None	0	False	True	True	True	True	-3	0	0	1	False	True	True
1320	4	55.0	79	1	G	0	1.833	0	False	6	4	1	1	1/8	True	-2	14	32	12	12b	5	165	False	False					False	124		{	c	III		I	I					M	True	False	()	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	I	1		0	-3	-3	-3	-3	Eb	Eb	Eb	Eb	None	0	False	True	True	True	True	1	4	4	3	False	False	False
1324	16	55.167	52	4	E	0	2.0	2	True	6	4	2	1	1/2	True	-2	14	32	12	12b	3	331/2	False	True					False	125		i.V6/iv	c	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	V	5	4	0	0	-1	0	4	C	E	C	F	major triad	1	True	True	True	True	True	4	4	5	#3	True	False	True
1324	6	55.167	72	0	C	0	2.0	2	True	6	4	1	1	3/16	True	-2	14	32	12	12b	5	331/2	False	True					False	125		i.V6/iv	c	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	V	5	4	0	0	-1	0	4	C	E	C	F	major triad	1	True	True	True	True	True	0	0	1	1	True	True	False
1330	1	55.417	73	-5	D	-1	2.25	0	False	6	4	1	1	1/32	True	-2	14	32	12	12b	5	665/4	False	False					False	125		i.V6/iv	c	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	V	5	4	0	0	-1	0	4	C	E	C	F	major triad	1	True	True	True	True	True	-5	-5	-4	b2	False	False	False
1331	1	55.459	72	0	C	0	2.292	0	False	6	4	1	1	1/32	True	-2	14	32	12	12b	5	1331/8	False	False					False	125		i.V6/iv	c	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	V	5	4	0	0	-1	0	4	C	E	C	F	major triad	1	True	True	True	True	True	0	0	1	1	True	True	False
1332	12	55.5	70	-2	B	-1	2.333	0	False	6	4	1	1	3/8	True	-2	14	32	12	12b	4	333/2	False	True					False	126		V65/iv	c	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	0	0	-1	0	4	C	E	C	F	dominant seventh chord	1	True	True	True	True	True	-2	-2	-1	7	True	False	False
1340	8	55.834	48	0	C	0	2.667	0	False	6	4	2	1	1/4	True	-2	14	32	12	12b	3	335/2	False	True					False	127		V7/iv	c	i		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	V7	5	4	0	0	-1	0	0	C	C	C	F	dominant seventh chord	7	True	True	True	True	True	0	0	1	1	True	True	True
1344	2	56.0	68	-4	A	-1	2.833	0	False	6	4	1	1	1/16	True	-2	14	32	12	12b	4	168	False	False					False	127		V7/iv	c	i		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	V7	5	4	0	0	-1	0	0	C	C	C	F	dominant seventh chord	7	True	True	True	True	True	-4	-4	-3	6	False	False	False
1346	2	56.084	67	1	G	0	2.917	0	False	6	4	1	1	1/16	True	-2	14	32	12	12b	4	673/4	False	False					False	127		V7/iv	c	i		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	V7	5	4	0	0	-1	0	0	C	C	C	F	dominant seventh chord	7	True	True	True	True	True	1	1	2	5	True	False	False
1348	0	56.167	67	1	G	0	1.0	1	True	6	4	1	1	0	True	-2	15	33	13	13b	4	337/2	False	True					False	128		iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		0	0	0	-1	-1	F	F	C	C	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
1348	12	56.167	53	-1	F	0	1.0	1	True	6	4	2	1	3/8	True	-2	15	33	13	13b	3	337/2	False	True					False	128		iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		0	0	0	-1	-1	F	F	C	C	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1348	6	56.167	68	-4	A	-1	1.0	1	True	6	4	1	1	3/16	True	-2	15	33	13	13b	4	337/2	False	True					False	128		iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		0	0	0	-1	-1	F	F	C	C	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
1354	2	56.417	77	-1	F	0	1.25	0	False	6	4	1	1	1/16	True	-2	15	33	13	13b	5	677/4	False	False					False	128		iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		0	0	0	-1	-1	F	F	C	C	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1356	0	56.5	77	-1	F	0	1.333	0	False	6	4	1	1	0	True	-2	15	33	13	13b	5	339/2	False	True					False	129		iio	c	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		0	0	0	2	2	D	D	C	C	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
1356	12	56.5	79	1	G	0	1.333	0	False	6	4	1	1	3/8	True	-2	15	33	13	13b	5	339/2	False	True					False	129		iio	c	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		0	0	0	2	2	D	D	C	C	diminished triad	0	True	True	True	True	True	1	1	1	5	False	False	False
1360	4	56.667	62	2	D	0	1.5	0	False	6	4	2	1	1/8	True	-2	15	33	13	13b	4	170	False	False					False	129		iio	c	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		0	0	0	2	2	D	D	C	C	diminished triad	0	True	True	True	True	True	2	2	2	2	True	True	True
1364	4	56.834	63	-3	E	-1	1.667	0	False	6	4	2	1	1/8	True	-2	15	33	13	13b	4	341/2	False	False					False	129		iio	c	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		0	0	0	2	2	D	D	C	C	diminished triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
1368	4	57.0	65	-1	F	0	1.833	0	False	6	4	2	1	1/8	True	-2	15	33	13	13b	4	171	False	False					False	129		iio	c	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		0	0	0	2	2	D	D	C	C	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
