onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1425	6	237.5	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	0	65	82	62	62a	4	475/2	False	False				False	145		I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1425	6	237.5	72	0	C	0	3.0	3	True	3	4	1	1	1/4	True	0	65	82	62	62a	5	475/2	False	False				False	145		I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1425	6	237.5	84	0	C	0	3.0	3	True	3	4	1	1	1/4	True	0	65	82	62	62a	6	475/2	False	False				False	145		I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1431	6	238.5	36	0	C	0	1.0	1	True	3	4	2	1	1/4	True	0	66	83	63	63a	2	477/2	False	False				False	145		I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1431	6	238.5	48	0	C	0	1.0	1	True	3	4	2	1	1/4	True	0	66	83	63	63a	3	477/2	False	False				False	145		I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1431	6	238.5	60	0	C	0	1.0	1	True	3	4	1	1	1/4	True	0	66	83	63	63a	4	477/2	False	False				False	145		I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1431	6	238.5	72	0	C	0	1.0	1	True	3	4	1	1	1/4	True	0	66	83	63	63a	5	477/2	False	False				False	145		I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1440	3	240.0	67	1	G	0	2.5	0	False	3	4	1	2	1/8	True	0	18	84	15	63a	4	240	True	True			{	False	146		i.V{		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1443	3	240.5	66	6	F	1	3.0	3	True	3	4	1	2	1/8	True	0	18	84	15	63a	4	481/2	False	False				False	146		i.V{		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
1446	3	241.0	67	1	G	0	3.5	0	False	3	4	1	2	1/8	True	0	18	84	15	63a	4	241	False	False				False	146		i.V{		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1449	6	241.5	68	-4	A	-1	1.0	1	True	3	4	1	2	1/4	True	0	19	85	16	16b	4	483/2	False	True				False	147		#viio2		C	i		#viio2		#vii	o	2			o7	False	True	(-4, 5, 2, -1)	()	5	-4	major	minor	i	i, major	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		0	0	0	5	-4	B	Ab	C	C	diminished seventh chord	3	True	True	True	True	True	-4	-4	-4	6	True	False	True
1455	6	242.5	67	1	G	0	2.0	2	True	3	4	1	2	1/4	True	0	19	85	16	16b	4	485/2	False	False				False	147		#viio2		C	i		#viio2		#vii	o	2			o7	False	True	(-4, 5, 2, -1)	()	5	-4	major	minor	i	i, major	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		0	0	0	5	-4	B	Ab	C	C	diminished seventh chord	3	True	True	True	True	True	1	1	1	5	False	False	False
1458	3	243.0	71	5	B	0	2.5	0	False	3	4	1	1	1/8	True	0	19	85	16	16b	4	243	False	False				False	147		#viio2		C	i		#viio2		#vii	o	2			o7	False	True	(-4, 5, 2, -1)	()	5	-4	major	minor	i	i, major	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		0	0	0	5	-4	B	Ab	C	C	diminished seventh chord	3	True	True	True	True	True	5	5	5	#7	True	True	False
1461	6	243.5	65	-1	F	0	3.0	3	True	3	4	1	2	1/4	True	0	19	85	16	16b	4	487/2	False	True				False	148		#viio43		C	i		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	i	i, major	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		0	0	0	5	-1	B	F	C	C	diminished seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	True
1461	3	243.5	69	3	A	0	3.0	3	True	3	4	1	1	1/8	True	0	19	85	16	16b	4	487/2	False	True				False	148		#viio43		C	i		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	i	i, major	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		0	0	0	5	-1	B	F	C	C	diminished seventh chord	2	True	True	True	True	True	3	3	3	#6	False	False	False
1464	3	244.0	71	5	B	0	3.5	0	False	3	4	1	1	1/8	True	0	19	85	16	16b	4	244	False	False				False	148		#viio43		C	i		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	i	i, major	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		0	0	0	5	-1	B	F	C	C	diminished seventh chord	2	True	True	True	True	True	5	5	5	#7	True	True	False
1467	6	244.5	63	-3	E	-1	1.0	1	True	3	4	1	2	1/4	True	0	20	86	17	17b	4	489/2	False	True				False	149		i6		C	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
1467	6	244.5	72	0	C	0	1.0	1	True	3	4	1	1	1/4	True	0	20	86	17	17b	5	489/2	False	True				False	149		i6		C	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
1473	6	245.5	62	2	D	0	2.0	2	True	3	4	1	2	1/4	True	0	20	86	17	17b	4	491/2	False	False				False	149		i6		C	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	2	2	2	2	False	False	False
1476	3	246.0	72	0	C	0	2.5	0	False	3	4	1	1	1/8	True	0	20	86	17	17b	5	246	False	False				False	149		i6		C	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
1479	6	246.5	60	0	C	0	3.0	3	True	3	4	1	2	1/4	True	0	20	86	17	17b	4	493/2	False	True				False	150		i		C	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1479	3	246.5	71	5	B	0	3.0	3	True	3	4	1	1	1/8	True	0	20	86	17	17b	4	493/2	False	True				False	150		i		C	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
1482	3	247.0	72	0	C	0	3.5	0	False	3	4	1	1	1/8	True	0	20	86	17	17b	5	247	False	False				False	150		i		C	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1485	6	247.5	66	-6	G	-1	1.0	1	True	3	4	1	2	1/4	True	0	21	87	18	18b	4	495/2	False	True				False	151		#viio2/vii		C	i		#viio2/vii		#vii	o	2		vii	o7	False	True	(-6, 3, 0, -3)	()	3	-6	major	minor	i	i, major	#vii/vii	vii	vii/i	bvii	True	#viio2/vii	#viio2/vii, minor		#viio2/vii, minor	vii	vii	viio7	#7	7	0	0	-2	3	-6	A	Gb	C	Bb	diminished seventh chord	3	True	True	True	True	True	-6	-6	-4	b5	True	False	True
1485	6	247.5	69	3	A	0	1.0	1	True	3	4	1	1	1/4	True	0	21	87	18	18b	4	495/2	False	True				False	151		#viio2/vii		C	i		#viio2/vii		#vii	o	2		vii	o7	False	True	(-6, 3, 0, -3)	()	3	-6	major	minor	i	i, major	#vii/vii	vii	vii/i	bvii	True	#viio2/vii	#viio2/vii, minor		#viio2/vii, minor	vii	vii	viio7	#7	7	0	0	-2	3	-6	A	Gb	C	Bb	diminished seventh chord	3	True	True	True	True	True	3	3	5	#6	True	True	False
1491	6	248.5	65	-1	F	0	2.0	2	True	3	4	1	2	1/4	True	0	21	87	18	18b	4	497/2	False	False				False	151		#viio2/vii		C	i		#viio2/vii		#vii	o	2		vii	o7	False	True	(-6, 3, 0, -3)	()	3	-6	major	minor	i	i, major	#vii/vii	vii	vii/i	bvii	True	#viio2/vii	#viio2/vii, minor		#viio2/vii, minor	vii	vii	viio7	#7	7	0	0	-2	3	-6	A	Gb	C	Bb	diminished seventh chord	3	True	True	True	True	True	-1	-1	1	4	False	False	False
1494	3	249.0	69	3	A	0	2.5	0	False	3	4	1	1	1/8	True	0	21	87	18	18b	4	249	False	False				False	151		#viio2/vii		C	i		#viio2/vii		#vii	o	2		vii	o7	False	True	(-6, 3, 0, -3)	()	3	-6	major	minor	i	i, major	#vii/vii	vii	vii/i	bvii	True	#viio2/vii	#viio2/vii, minor		#viio2/vii, minor	vii	vii	viio7	#7	7	0	0	-2	3	-6	A	Gb	C	Bb	diminished seventh chord	3	True	True	True	True	True	3	3	5	#6	True	True	False
1497	6	249.5	63	-3	E	-1	3.0	3	True	3	4	1	2	1/4	True	0	21	87	18	18b	4	499/2	False	True				False	152		#viio43/vii		C	i		#viio43/vii		#vii	o	43		vii	o7	False	True	(-3, -6, 3, 0)	()	3	-3	major	minor	i	i, major	#vii/vii	vii	vii/i	bvii	True	#viio43/vii	#viio43/vii, minor		#viio43/vii, minor	vii	vii	viio7	#7	7	0	0	-2	3	-3	A	Eb	C	Bb	diminished seventh chord	2	True	True	True	True	True	-3	-3	-1	3	True	False	True
1497	3	249.5	67	1	G	0	3.0	3	True	3	4	1	1	1/8	True	0	21	87	18	18b	4	499/2	False	True				False	152		#viio43/vii		C	i		#viio43/vii		#vii	o	43		vii	o7	False	True	(-3, -6, 3, 0)	()	3	-3	major	minor	i	i, major	#vii/vii	vii	vii/i	bvii	True	#viio43/vii	#viio43/vii, minor		#viio43/vii, minor	vii	vii	viio7	#7	7	0	0	-2	3	-3	A	Eb	C	Bb	diminished seventh chord	2	True	True	True	True	True	1	1	3	5	False	False	False
1500	3	250.0	69	3	A	0	3.5	0	False	3	4	1	1	1/8	True	0	21	87	18	18b	4	250	False	False				False	152		#viio43/vii		C	i		#viio43/vii		#vii	o	43		vii	o7	False	True	(-3, -6, 3, 0)	()	3	-3	major	minor	i	i, major	#vii/vii	vii	vii/i	bvii	True	#viio43/vii	#viio43/vii, minor		#viio43/vii, minor	vii	vii	viio7	#7	7	0	0	-2	3	-3	A	Eb	C	Bb	diminished seventh chord	2	True	True	True	True	True	3	3	5	#6	True	True	False
1503	6	250.5	61	-5	D	-1	1.0	1	True	3	4	2	1	1/4	True	0	22	88	19	19b	4	501/2	False	True				False	153		vii6		C	i		vii6		vii		6			m	False	True	(-5, -1, -2)	()	-2	-5	major	minor	i	i, major	vii		i	i	True	vii6	vii6, minor		vii6, minor		vii	bvii	7		0	0	0	-2	-5	Bb	Db	C	C	minor triad	1	True	True	True	True	True	-5	-5	-5	b2	True	False	True
1503	6	250.5	70	-2	B	-1	1.0	1	True	3	4	1	1	1/4	True	0	22	88	19	19b	4	501/2	False	True				False	153		vii6		C	i		vii6		vii		6			m	False	True	(-5, -1, -2)	()	-2	-5	major	minor	i	i, major	vii		i	i	True	vii6	vii6, minor		vii6, minor		vii	bvii	7		0	0	0	-2	-5	Bb	Db	C	C	minor triad	1	True	True	True	True	True	-2	-2	-2	7	True	True	False
1509	6	251.5	60	0	C	0	2.0	2	True	3	4	2	1	1/4	True	0	22	88	19	19b	4	503/2	False	False				False	153		vii6		C	i		vii6		vii		6			m	False	True	(-5, -1, -2)	()	-2	-5	major	minor	i	i, major	vii		i	i	True	vii6	vii6, minor		vii6, minor		vii	bvii	7		0	0	0	-2	-5	Bb	Db	C	C	minor triad	1	True	True	True	True	True	0	0	0	1	False	False	False
1512	3	252.0	70	-2	B	-1	2.5	0	False	3	4	1	1	1/8	True	0	22	88	19	19b	4	252	False	False				False	153		vii6		C	i		vii6		vii		6			m	False	True	(-5, -1, -2)	()	-2	-5	major	minor	i	i, major	vii		i	i	True	vii6	vii6, minor		vii6, minor		vii	bvii	7		0	0	0	-2	-5	Bb	Db	C	C	minor triad	1	True	True	True	True	True	-2	-2	-2	7	True	True	False
1515	6	252.5	58	-2	B	-1	3.0	3	True	3	4	2	1	1/4	True	0	22	88	19	19b	3	505/2	False	True				False	154		vii		C	i		vii		vii					m	False	True	(-2, -5, -1)	()	-2	-2	major	minor	i	i, major	vii		i	i	True	vii	vii, minor		vii, minor		vii	bvii	7		0	0	0	-2	-2	Bb	Bb	C	C	minor triad	0	True	True	True	True	True	-2	-2	-2	7	True	True	True
1515	3	252.5	69	3	A	0	3.0	3	True	3	4	1	1	1/8	True	0	22	88	19	19b	4	505/2	False	True				False	154		vii		C	i		vii		vii					m	False	True	(-2, -5, -1)	()	-2	-2	major	minor	i	i, major	vii		i	i	True	vii	vii, minor		vii, minor		vii	bvii	7		0	0	0	-2	-2	Bb	Bb	C	C	minor triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
1518	3	253.0	70	-2	B	-1	3.5	0	False	3	4	1	1	1/8	True	0	22	88	19	19b	4	253	False	False				False	154		vii		C	i		vii		vii					m	False	True	(-2, -5, -1)	()	-2	-2	major	minor	i	i, major	vii		i	i	True	vii	vii, minor		vii, minor		vii	bvii	7		0	0	0	-2	-2	Bb	Bb	C	C	minor triad	0	True	True	True	True	True	-2	-2	-2	7	True	True	True
1521	6	253.5	57	3	A	0	1.0	1	True	3	4	2	1	1/4	True	0	23	89	20	20b	3	507/2	False	True				False	155		#viio7/vii		C	i		#viio7/vii		#vii	o	7		vii	o7	False	True	(3, 0, -3, -6)	()	3	3	major	minor	i	i, major	#vii/vii	vii	vii/i	bvii	True	#viio7/vii	#viio7/vii, minor		#viio7/vii, minor	vii	vii	viio7	#7	7	0	0	-2	3	3	A	A	C	Bb	diminished seventh chord	7	True	True	True	True	True	3	3	5	#6	True	True	True
1521	6	253.5	78	-6	G	-1	1.0	1	True	3	4	1	1	1/4	True	0	23	89	20	20b	5	507/2	False	True				False	155		#viio7/vii		C	i		#viio7/vii		#vii	o	7		vii	o7	False	True	(3, 0, -3, -6)	()	3	3	major	minor	i	i, major	#vii/vii	vii	vii/i	bvii	True	#viio7/vii	#viio7/vii, minor		#viio7/vii, minor	vii	vii	viio7	#7	7	0	0	-2	3	3	A	A	C	Bb	diminished seventh chord	7	True	True	True	True	True	-6	-6	-4	b5	True	False	False
1527	6	254.5	77	-1	F	0	2.0	2	True	3	4	1	1	1/4	True	0	23	89	20	20b	5	509/2	False	False				False	155		#viio7/vii		C	i		#viio7/vii		#vii	o	7		vii	o7	False	True	(3, 0, -3, -6)	()	3	3	major	minor	i	i, major	#vii/vii	vii	vii/i	bvii	True	#viio7/vii	#viio7/vii, minor		#viio7/vii, minor	vii	vii	viio7	#7	7	0	0	-2	3	3	A	A	C	Bb	diminished seventh chord	7	True	True	True	True	True	-1	-1	1	4	False	False	False
1530	3	255.0	57	3	A	0	2.5	0	False	3	4	2	1	1/8	True	0	23	89	20	20b	3	255	False	False				False	155		#viio7/vii		C	i		#viio7/vii		#vii	o	7		vii	o7	False	True	(3, 0, -3, -6)	()	3	3	major	minor	i	i, major	#vii/vii	vii	vii/i	bvii	True	#viio7/vii	#viio7/vii, minor		#viio7/vii, minor	vii	vii	viio7	#7	7	0	0	-2	3	3	A	A	C	Bb	diminished seventh chord	7	True	True	True	True	True	3	3	5	#6	True	True	True
1533	3	255.5	55	1	G	0	3.0	3	True	3	4	2	1	1/8	True	0	23	89	20	20b	3	511/2	False	False				False	155		#viio7/vii		C	i		#viio7/vii		#vii	o	7		vii	o7	False	True	(3, 0, -3, -6)	()	3	3	major	minor	i	i, major	#vii/vii	vii	vii/i	bvii	True	#viio7/vii	#viio7/vii, minor		#viio7/vii, minor	vii	vii	viio7	#7	7	0	0	-2	3	3	A	A	C	Bb	diminished seventh chord	7	True	True	True	True	True	1	1	3	5	False	False	False
1533	6	255.5	75	-3	E	-1	3.0	3	True	3	4	1	1	1/4	True	0	23	89	20	20b	5	511/2	False	False				False	155		#viio7/vii		C	i		#viio7/vii		#vii	o	7		vii	o7	False	True	(3, 0, -3, -6)	()	3	3	major	minor	i	i, major	#vii/vii	vii	vii/i	bvii	True	#viio7/vii	#viio7/vii, minor		#viio7/vii, minor	vii	vii	viio7	#7	7	0	0	-2	3	3	A	A	C	Bb	diminished seventh chord	7	True	True	True	True	True	-3	-3	-1	3	True	False	False
1536	3	256.0	57	3	A	0	3.5	0	False	3	4	2	1	1/8	True	0	23	89	20	20b	3	256	False	False				False	155		#viio7/vii		C	i		#viio7/vii		#vii	o	7		vii	o7	False	True	(3, 0, -3, -6)	()	3	3	major	minor	i	i, major	#vii/vii	vii	vii/i	bvii	True	#viio7/vii	#viio7/vii, minor		#viio7/vii, minor	vii	vii	viio7	#7	7	0	0	-2	3	3	A	A	C	Bb	diminished seventh chord	7	True	True	True	True	True	3	3	5	#6	True	True	True
1539	6	256.5	58	-2	B	-1	1.0	1	True	3	4	2	1	1/4	True	0	24	90	21	21b	3	513/2	False	True				False	156		vii		C	i		vii		vii					m	False	True	(-2, -5, -1)	()	-2	-2	major	minor	i	i, major	vii		i	i	True	vii	vii, minor		vii, minor		vii	bvii	7		0	0	0	-2	-2	Bb	Bb	C	C	minor triad	0	True	True	True	True	True	-2	-2	-2	7	True	True	True
1539	6	256.5	73	-5	D	-1	1.0	1	True	3	4	1	1	1/4	True	0	24	90	21	21b	5	513/2	False	True				False	156		vii		C	i		vii		vii					m	False	True	(-2, -5, -1)	()	-2	-2	major	minor	i	i, major	vii		i	i	True	vii	vii, minor		vii, minor		vii	bvii	7		0	0	0	-2	-2	Bb	Bb	C	C	minor triad	0	True	True	True	True	True	-5	-5	-5	b2	True	False	False
1545	6	257.5	72	0	C	0	2.0	2	True	3	4	1	1	1/4	True	0	24	90	21	21b	5	515/2	False	False				False	156		vii		C	i		vii		vii					m	False	True	(-2, -5, -1)	()	-2	-2	major	minor	i	i, major	vii		i	i	True	vii	vii, minor		vii, minor		vii	bvii	7		0	0	0	-2	-2	Bb	Bb	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	False	False	False
1548	3	258.0	61	-5	D	-1	2.5	0	False	3	4	2	1	1/8	True	0	24	90	21	21b	4	258	False	False				False	156		vii		C	i		vii		vii					m	False	True	(-2, -5, -1)	()	-2	-2	major	minor	i	i, major	vii		i	i	True	vii	vii, minor		vii, minor		vii	bvii	7		0	0	0	-2	-2	Bb	Bb	C	C	minor triad	0	True	True	True	True	True	-5	-5	-5	b2	True	False	False
1551	3	258.5	60	0	C	0	3.0	3	True	3	4	2	1	1/8	True	0	24	90	21	21b	4	517/2	False	False				False	156		vii		C	i		vii		vii					m	False	True	(-2, -5, -1)	()	-2	-2	major	minor	i	i, major	vii		i	i	True	vii	vii, minor		vii, minor		vii	bvii	7		0	0	0	-2	-2	Bb	Bb	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	False	False	False
1551	6	258.5	70	-2	B	-1	3.0	3	True	3	4	1	1	1/4	True	0	24	90	21	21b	4	517/2	False	False				False	156		vii		C	i		vii		vii					m	False	True	(-2, -5, -1)	()	-2	-2	major	minor	i	i, major	vii		i	i	True	vii	vii, minor		vii, minor		vii	bvii	7		0	0	0	-2	-2	Bb	Bb	C	C	minor triad	0	True	True	True	True	True	-2	-2	-2	7	True	True	True
1554	3	259.0	61	-5	D	-1	3.5	0	False	3	4	2	1	1/8	True	0	24	90	21	21b	4	259	False	False				False	156		vii		C	i		vii		vii					m	False	True	(-2, -5, -1)	()	-2	-2	major	minor	i	i, major	vii		i	i	True	vii	vii, minor		vii, minor		vii	bvii	7		0	0	0	-2	-2	Bb	Bb	C	C	minor triad	0	True	True	True	True	True	-5	-5	-5	b2	True	False	False
1557	6	259.5	55	1	G	0	1.0	1	True	3	4	2	1	1/4	True	0	25	91	22	22b	3	519/2	False	True				False	157		vii%7/VI		C	i		vii%7/VI		vii	%	7		VI	%7	False	True	(1, -2, -5, -1)	()	1	1	major	minor	i	i, major	vii/VI	VI	VI/i	bVI	False	vii%7/VI	vii%7/VI, minor		vii%7/VI, minor	VI	VI	vii%7	7	6	0	0	-4	1	1	G	G	C	Ab	half-diminished seventh chord	7	True	True	True	True	True	1	1	5	5	True	True	True
1557	6	259.5	77	-1	F	0	1.0	1	True	3	4	1	1	1/4	True	0	25	91	22	22b	5	519/2	False	True				False	157		vii%7/VI		C	i		vii%7/VI		vii	%	7		VI	%7	False	True	(1, -2, -5, -1)	()	1	1	major	minor	i	i, major	vii/VI	VI	VI/i	bVI	False	vii%7/VI	vii%7/VI, minor		vii%7/VI, minor	VI	VI	vii%7	7	6	0	0	-4	1	1	G	G	C	Ab	half-diminished seventh chord	7	True	True	True	True	True	-1	-1	3	4	True	False	False
1557	6	259.5	89	-1	F	0	1.0	1	True	3	4	1	1	1/4	True	0	25	91	22	22b	6	519/2	False	True				False	157		vii%7/VI		C	i		vii%7/VI		vii	%	7		VI	%7	False	True	(1, -2, -5, -1)	()	1	1	major	minor	i	i, major	vii/VI	VI	VI/i	bVI	False	vii%7/VI	vii%7/VI, minor		vii%7/VI, minor	VI	VI	vii%7	7	6	0	0	-4	1	1	G	G	C	Ab	half-diminished seventh chord	7	True	True	True	True	True	-1	-1	3	4	True	False	False
1563	6	260.5	75	-3	E	-1	2.0	2	True	3	4	1	1	1/4	True	0	25	91	22	22b	5	521/2	False	False				False	157		vii%7/VI		C	i		vii%7/VI		vii	%	7		VI	%7	False	True	(1, -2, -5, -1)	()	1	1	major	minor	i	i, major	vii/VI	VI	VI/i	bVI	False	vii%7/VI	vii%7/VI, minor		vii%7/VI, minor	VI	VI	vii%7	7	6	0	0	-4	1	1	G	G	C	Ab	half-diminished seventh chord	7	True	True	True	True	True	-3	-3	1	3	False	False	False
1563	6	260.5	87	-3	E	-1	2.0	2	True	3	4	1	1	1/4	True	0	25	91	22	22b	6	521/2	False	False				False	157		vii%7/VI		C	i		vii%7/VI		vii	%	7		VI	%7	False	True	(1, -2, -5, -1)	()	1	1	major	minor	i	i, major	vii/VI	VI	VI/i	bVI	False	vii%7/VI	vii%7/VI, minor		vii%7/VI, minor	VI	VI	vii%7	7	6	0	0	-4	1	1	G	G	C	Ab	half-diminished seventh chord	7	True	True	True	True	True	-3	-3	1	3	False	False	False
1566	3	261.0	55	1	G	0	2.5	0	False	3	4	2	1	1/8	True	0	25	91	22	22b	3	261	False	False				False	157		vii%7/VI		C	i		vii%7/VI		vii	%	7		VI	%7	False	True	(1, -2, -5, -1)	()	1	1	major	minor	i	i, major	vii/VI	VI	VI/i	bVI	False	vii%7/VI	vii%7/VI, minor		vii%7/VI, minor	VI	VI	vii%7	7	6	0	0	-4	1	1	G	G	C	Ab	half-diminished seventh chord	7	True	True	True	True	True	1	1	5	5	True	True	True
1569	3	261.5	53	-1	F	0	3.0	3	True	3	4	2	1	1/8	True	0	25	91	22	22b	3	523/2	False	False				False	157		vii%7/VI		C	i		vii%7/VI		vii	%	7		VI	%7	False	True	(1, -2, -5, -1)	()	1	1	major	minor	i	i, major	vii/VI	VI	VI/i	bVI	False	vii%7/VI	vii%7/VI, minor		vii%7/VI, minor	VI	VI	vii%7	7	6	0	0	-4	1	1	G	G	C	Ab	half-diminished seventh chord	7	True	True	True	True	True	-1	-1	3	4	True	False	False
1569	6	261.5	73	-5	D	-1	3.0	3	True	3	4	1	1	1/4	True	0	25	91	22	22b	5	523/2	False	False				False	157		vii%7/VI		C	i		vii%7/VI		vii	%	7		VI	%7	False	True	(1, -2, -5, -1)	()	1	1	major	minor	i	i, major	vii/VI	VI	VI/i	bVI	False	vii%7/VI	vii%7/VI, minor		vii%7/VI, minor	VI	VI	vii%7	7	6	0	0	-4	1	1	G	G	C	Ab	half-diminished seventh chord	7	True	True	True	True	True	-5	-5	-1	b2	True	False	False
1569	6	261.5	85	-5	D	-1	3.0	3	True	3	4	1	1	1/4	True	0	25	91	22	22b	6	523/2	False	False				False	157		vii%7/VI		C	i		vii%7/VI		vii	%	7		VI	%7	False	True	(1, -2, -5, -1)	()	1	1	major	minor	i	i, major	vii/VI	VI	VI/i	bVI	False	vii%7/VI	vii%7/VI, minor		vii%7/VI, minor	VI	VI	vii%7	7	6	0	0	-4	1	1	G	G	C	Ab	half-diminished seventh chord	7	True	True	True	True	True	-5	-5	-1	b2	True	False	False
