onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1632	24	136.0	64	4	E	0	1.0	1	True	4	4	2	1	1/2	True	0	35	35	35	35a	4	136	False	True	IAC	IAC	}{	True	62		I|IAC}{		C	III		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	III	III, major	I		III	III	False	I	I, major		I, major		I	I	1		0	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	0	0	1	True	True	True
1632	24	136.0	68	8	G	1	1.0	1	True	4	4	2	1	1/2	True	0	35	35	35	35a	4	136	False	True	IAC	IAC	}{	True	62		I|IAC}{		C	III		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	III	III, major	I		III	III	False	I	I, major		I, major		I	I	1		0	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	8	4	4	3	True	False	False
1632	24	136.0	71	5	B	0	1.0	1	True	4	4	1	1	1/2	True	0	35	35	35	35a	4	136	False	True	IAC	IAC	}{	True	62		I|IAC}{		C	III		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	III	III, major	I		III	III	False	I	I, major		I, major		I	I	1		0	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	5	1	1	5	True	False	False
1632	24	136.0	76	4	E	0	1.0	1	True	4	4	1	1	1/2	True	0	35	35	35	35a	5	136	False	True	IAC	IAC	}{	True	62		I|IAC}{		C	III		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	III	III, major	I		III	III	False	I	I, major		I, major		I	I	1		0	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	0	0	1	True	True	True
1632	24	136.0	80	8	G	1	1.0	1	True	4	4	1	1	1/2	True	0	35	35	35	35a	5	136	False	True	IAC	IAC	}{	True	62		I|IAC}{		C	III		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	III	III, major	I		III	III	False	I	I, major		I, major		I	I	1		0	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	8	4	4	3	True	False	False
1656	12	138.0	59	5	B	0	3.0	3	True	4	4	2	1	1/4	True	0	35	35	35	35a	3	138	False	True				False	63		V7		C	III		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	III	III, major	V		III	III	False	V7	V7, major		V7, major		V	V7	5		0	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	5	1	1	5	True	True	True
1656	12	138.0	63	9	D	1	3.0	3	True	4	4	2	1	1/4	True	0	35	35	35	35a	4	138	False	True				False	63		V7		C	III		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	III	III, major	V		III	III	False	V7	V7, major		V7, major		V	V7	5		0	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	9	5	5	7	True	False	False
1656	12	138.0	66	6	F	1	3.0	3	True	4	4	2	1	1/4	True	0	35	35	35	35a	4	138	False	True				False	63		V7		C	III		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	III	III, major	V		III	III	False	V7	V7, major		V7, major		V	V7	5		0	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	6	2	2	2	True	False	False
1656	12	138.0	69	3	A	0	3.0	3	True	4	4	1	1	1/4	True	0	35	35	35	35a	4	138	False	True				False	63		V7		C	III		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	III	III, major	V		III	III	False	V7	V7, major		V7, major		V	V7	5		0	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	3	-1	-1	4	True	False	False
1656	12	138.0	75	9	D	1	3.0	3	True	4	4	1	1	1/4	True	0	35	35	35	35a	5	138	False	True				False	63		V7		C	III		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	III	III, major	V		III	III	False	V7	V7, major		V7, major		V	V7	5		0	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	9	5	5	7	True	False	False
1656	12	138.0	78	6	F	1	3.0	3	True	4	4	1	1	1/4	True	0	35	35	35	35a	5	138	False	True				False	63		V7		C	III		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	III	III, major	V		III	III	False	V7	V7, major		V7, major		V	V7	5		0	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	6	2	2	2	True	False	False
1668	12	139.0	61	7	C	1	4.0	4	True	4	4	2	1	1/4	True	0	35	35	35	35a	4	139	False	True				False	64		vi		C	III		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	III	III, major	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		0	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	7	3	3	6	True	True	True
1668	12	139.0	64	4	E	0	4.0	4	True	4	4	2	1	1/4	True	0	35	35	35	35a	4	139	False	True				False	64		vi		C	III		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	III	III, major	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		0	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	4	0	0	1	True	False	False
1668	12	139.0	68	8	G	1	4.0	4	True	4	4	1	1	1/4	True	0	35	35	35	35a	4	139	False	True				False	64		vi		C	III		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	III	III, major	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		0	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	8	4	4	3	True	False	False
1668	12	139.0	73	7	C	1	4.0	4	True	4	4	1	1	1/4	True	0	35	35	35	35a	5	139	False	True				False	64		vi		C	III		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	III	III, major	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		0	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	7	3	3	6	True	True	True
1668	12	139.0	76	4	E	0	4.0	4	True	4	4	1	1	1/4	True	0	35	35	35	35a	5	139	False	True				False	64		vi		C	III		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	III	III, major	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		0	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	4	0	0	1	True	False	False
1680	24	140.0	56	8	G	1	1.0	1	True	4	4	2	1	1/2	True	0	36	36	36	36a	3	140	False	True				False	65		V7/vi		C	III		V7/vi		V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	III	III, major	V/vi	vi	vi/III	#i	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	V7	5	6	0	4	7	8	8	G#	G#	E	C#	dominant seventh chord	7	True	True	True	True	True	8	4	1	3	True	True	True
1680	24	140.0	60	12	B	1	1.0	1	True	4	4	2	1	1/2	True	0	36	36	36	36a	3	140	False	True				False	65		V7/vi		C	III		V7/vi		V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	III	III, major	V/vi	vi	vi/III	#i	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	V7	5	6	0	4	7	8	8	G#	G#	E	C#	dominant seventh chord	7	True	True	True	True	True	12	8	5	#5	True	False	False
1680	24	140.0	63	9	D	1	1.0	1	True	4	4	2	1	1/2	True	0	36	36	36	36a	4	140	False	True				False	65		V7/vi		C	III		V7/vi		V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	III	III, major	V/vi	vi	vi/III	#i	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	V7	5	6	0	4	7	8	8	G#	G#	E	C#	dominant seventh chord	7	True	True	True	True	True	9	5	2	7	True	False	False
1680	24	140.0	66	6	F	1	1.0	1	True	4	4	1	1	1/2	True	0	36	36	36	36a	4	140	False	True				False	65		V7/vi		C	III		V7/vi		V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	III	III, major	V/vi	vi	vi/III	#i	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	V7	5	6	0	4	7	8	8	G#	G#	E	C#	dominant seventh chord	7	True	True	True	True	True	6	2	-1	2	True	False	False
1680	24	140.0	72	12	B	1	1.0	1	True	4	4	1	1	1/2	True	0	36	36	36	36a	4	140	False	True				False	65		V7/vi		C	III		V7/vi		V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	III	III, major	V/vi	vi	vi/III	#i	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	V7	5	6	0	4	7	8	8	G#	G#	E	C#	dominant seventh chord	7	True	True	True	True	True	12	8	5	#5	True	False	False
1680	24	140.0	75	9	D	1	1.0	1	True	4	4	1	1	1/2	True	0	36	36	36	36a	5	140	False	True				False	65		V7/vi		C	III		V7/vi		V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	III	III, major	V/vi	vi	vi/III	#i	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	V7	5	6	0	4	7	8	8	G#	G#	E	C#	dominant seventh chord	7	True	True	True	True	True	9	5	2	7	True	False	False
1704	24	142.0	57	3	A	0	3.0	3	True	4	4	2	1	1/2	True	0	36	36	36	36a	3	142	False	True				False	66		IV		C	III		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	III	III, major	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		0	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	3	-1	-1	4	True	True	True
1704	24	142.0	61	7	C	1	3.0	3	True	4	4	2	1	1/2	True	0	36	36	36	36a	4	142	False	True				False	66		IV		C	III		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	III	III, major	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		0	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	7	3	3	6	True	False	False
1704	24	142.0	64	4	E	0	3.0	3	True	4	4	1	1	1/2	True	0	36	36	36	36a	4	142	False	True				False	66		IV		C	III		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	III	III, major	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		0	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	4	0	0	1	True	False	False
1704	24	142.0	73	7	C	1	3.0	3	True	4	4	1	1	1/2	True	0	36	36	36	36a	5	142	False	True				False	66		IV		C	III		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	III	III, major	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		0	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	7	3	3	6	True	False	False
1728	24	144.0	54	6	F	1	1.0	1	True	4	4	2	1	1/2	True	0	37	37	37	37a	3	144	False	True				False	67		V43		C	III		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	III	III, major	V		III	III	False	V43	V43, major		V43, major		V	V7	5		0	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	6	2	2	2	True	False	True
1728	24	144.0	57	3	A	0	1.0	1	True	4	4	2	1	1/2	True	0	37	37	37	37a	3	144	False	True				False	67		V43		C	III		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	III	III, major	V		III	III	False	V43	V43, major		V43, major		V	V7	5		0	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	3	-1	-1	4	True	False	False
1728	24	144.0	59	5	B	0	1.0	1	True	4	4	2	1	1/2	True	0	37	37	37	37a	3	144	False	True				False	67		V43		C	III		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	III	III, major	V		III	III	False	V43	V43, major		V43, major		V	V7	5		0	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	5	1	1	5	True	True	False
1728	24	144.0	63	9	D	1	1.0	1	True	4	4	2	1	1/2	True	0	37	37	37	37a	4	144	False	True				False	67		V43		C	III		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	III	III, major	V		III	III	False	V43	V43, major		V43, major		V	V7	5		0	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	9	5	5	7	True	False	False
1728	24	144.0	69	3	A	0	1.0	1	True	4	4	1	1	1/2	True	0	37	37	37	37a	4	144	False	True				False	67		V43		C	III		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	III	III, major	V		III	III	False	V43	V43, major		V43, major		V	V7	5		0	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	3	-1	-1	4	True	False	False
1728	24	144.0	71	5	B	0	1.0	1	True	4	4	1	1	1/2	True	0	37	37	37	37a	4	144	False	True				False	67		V43		C	III		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	III	III, major	V		III	III	False	V43	V43, major		V43, major		V	V7	5		0	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	5	1	1	5	True	True	False
1728	24	144.0	75	9	D	1	1.0	1	True	4	4	1	1	1/2	True	0	37	37	37	37a	5	144	False	True				False	67		V43		C	III		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	III	III, major	V		III	III	False	V43	V43, major		V43, major		V	V7	5		0	4	4	5	6	B	F#	E	E	dominant seventh chord	2	True	True	True	True	True	9	5	5	7	True	False	False
1752	12	146.0	56	8	G	1	3.0	3	True	4	4	2	1	1/4	True	0	37	37	37	37a	3	146	False	True				False	68		I6		C	III		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	III	III, major	I		III	III	False	I6	I6, major		I6, major		I	I	1		0	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	8	4	4	3	True	False	True
1752	12	146.0	59	5	B	0	3.0	3	True	4	4	2	1	1/4	True	0	37	37	37	37a	3	146	False	True				False	68		I6		C	III		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	III	III, major	I		III	III	False	I6	I6, major		I6, major		I	I	1		0	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	5	1	1	5	True	False	False
1752	12	146.0	64	4	E	0	3.0	3	True	4	4	2	1	1/4	True	0	37	37	37	37a	4	146	False	True				False	68		I6		C	III		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	III	III, major	I		III	III	False	I6	I6, major		I6, major		I	I	1		0	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	0	0	1	True	True	False
1752	12	146.0	71	5	B	0	3.0	3	True	4	4	1	1	1/4	True	0	37	37	37	37a	4	146	False	True				False	68		I6		C	III		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	III	III, major	I		III	III	False	I6	I6, major		I6, major		I	I	1		0	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	5	1	1	5	True	False	False
1752	12	146.0	76	4	E	0	3.0	3	True	4	4	1	1	1/4	True	0	37	37	37	37a	5	146	False	True				False	68		I6		C	III		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	III	III, major	I		III	III	False	I6	I6, major		I6, major		I	I	1		0	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	0	0	1	True	True	False
1764	12	147.0	57	3	A	0	4.0	4	True	4	4	2	1	1/4	True	0	37	37	37	37a	3	147	False	True				False	69		ii65		C	III		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	III	III, major	ii		III	III	False	ii65	ii65, major		ii65, major		ii	ii7	2		0	4	4	6	3	F#	A	E	E	minor seventh chord	1	True	True	True	True	True	3	-1	-1	4	True	False	True
1764	12	147.0	61	7	C	1	4.0	4	True	4	4	2	1	1/4	True	0	37	37	37	37a	4	147	False	True				False	69		ii65		C	III		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	III	III, major	ii		III	III	False	ii65	ii65, major		ii65, major		ii	ii7	2		0	4	4	6	3	F#	A	E	E	minor seventh chord	1	True	True	True	True	True	7	3	3	6	True	False	False
1764	12	147.0	66	6	F	1	4.0	4	True	4	4	2	1	1/4	True	0	37	37	37	37a	4	147	False	True				False	69		ii65		C	III		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	III	III, major	ii		III	III	False	ii65	ii65, major		ii65, major		ii	ii7	2		0	4	4	6	3	F#	A	E	E	minor seventh chord	1	True	True	True	True	True	6	2	2	2	True	True	False
1764	12	147.0	73	7	C	1	4.0	4	True	4	4	1	1	1/4	True	0	37	37	37	37a	5	147	False	True				False	69		ii65		C	III		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	III	III, major	ii		III	III	False	ii65	ii65, major		ii65, major		ii	ii7	2		0	4	4	6	3	F#	A	E	E	minor seventh chord	1	True	True	True	True	True	7	3	3	6	True	False	False
1764	12	147.0	76	4	E	0	4.0	4	True	4	4	1	1	1/4	True	0	37	37	37	37a	5	147	False	True				False	69		ii65		C	III		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	III	III, major	ii		III	III	False	ii65	ii65, major		ii65, major		ii	ii7	2		0	4	4	6	3	F#	A	E	E	minor seventh chord	1	True	True	True	True	True	4	0	0	1	True	False	False
1764	12	147.0	78	6	F	1	4.0	4	True	4	4	1	1	1/4	True	0	37	37	37	37a	5	147	False	True				False	69		ii65		C	III		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	III	III, major	ii		III	III	False	ii65	ii65, major		ii65, major		ii	ii7	2		0	4	4	6	3	F#	A	E	E	minor seventh chord	1	True	True	True	True	True	6	2	2	2	True	True	False
1776	48	148.0	59	5	B	0	1.0	1	True	4	4	2	2	1	True	0	38	38	38	38a	3	148	False	True				False	70		V(64)		C	III		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	III	III, major	V		III	III	False	V	V, major		V(64), major		V	Cad	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	1	1	5	True	True	True
1776	24	148.0	64	4	E	0	1.0	1	True	4	4	2	1	1/2	True	0	38	38	38	38a	4	148	False	True				False	70		V(64)		C	III		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	III	III, major	V		III	III	False	V	V, major		V(64), major		V	Cad	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	4	0	0	1	True	False	False
1776	24	148.0	68	8	G	1	1.0	1	True	4	4	2	1	1/2	True	0	38	38	38	38a	4	148	False	True				False	70		V(64)		C	III		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	III	III, major	V		III	III	False	V	V, major		V(64), major		V	Cad	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	8	4	4	3	True	False	False
1776	36	148.0	71	5	B	0	1.0	1	True	4	4	1	2	3/4	True	0	38	38	38	38a	4	148	False	True				False	70		V(64)		C	III		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	III	III, major	V		III	III	False	V	V, major		V(64), major		V	Cad	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	1	1	5	True	True	True
1776	24	148.0	76	4	E	0	1.0	1	True	4	4	1	1	1/2	True	0	38	38	38	38a	5	148	False	True				False	70		V(64)		C	III		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	III	III, major	V		III	III	False	V	V, major		V(64), major		V	Cad	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	4	0	0	1	True	False	False
1776	24	148.0	80	8	G	1	1.0	1	True	4	4	1	1	1/2	True	0	38	38	38	38a	5	148	False	True				False	70		V(64)		C	III		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	III	III, major	V		III	III	False	V	V, major		V(64), major		V	Cad	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	8	4	4	3	True	False	False
1800	24	150.0	63	9	D	1	3.0	3	True	4	4	2	1	1/2	True	0	38	38	38	38a	4	150	False	True				False	71		V		C	III		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	III	III, major	V		III	III	False	V	V, major		V, major		V	V	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	9	5	5	7	True	False	False
1800	24	150.0	66	6	F	1	3.0	3	True	4	4	2	1	1/2	True	0	38	38	38	38a	4	150	False	True				False	71		V		C	III		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	III	III, major	V		III	III	False	V	V, major		V, major		V	V	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	6	2	2	2	True	False	False
1800	24	150.0	75	9	D	1	3.0	3	True	4	4	1	1	1/2	True	0	38	38	38	38a	5	150	False	True				False	71		V		C	III		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	III	III, major	V		III	III	False	V	V, major		V, major		V	V	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	9	5	5	7	True	False	False
1800	24	150.0	78	6	F	1	3.0	3	True	4	4	1	1	1/2	True	0	38	38	38	38a	5	150	False	True				False	71		V		C	III		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	III	III, major	V		III	III	False	V	V, major		V, major		V	V	5		0	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	6	2	2	2	True	False	False
1812	12	151.0	69	3	A	0	4.0	4	True	4	4	1	2	1/4	True	0	38	38	38	38a	4	151	False	True				False	72		V7		C	III		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	III	III, major	V		III	III	False	V7	V7, major		V7, major		V	V7	5		0	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	3	-1	-1	4	True	False	False
1824	24	152.0	52	4	E	0	1.0	1	True	4	4	2	1	1/2	True	0	39	39	39	39a	3	152	False	True				False	73		I		C	III		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	III	III, major	I		III	III	False	I	I, major		I, major		I	I	1		0	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	0	0	1	True	True	True
1824	24	152.0	56	8	G	1	1.0	1	True	4	4	2	1	1/2	True	0	39	39	39	39a	3	152	False	True				False	73		I		C	III		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	III	III, major	I		III	III	False	I	I, major		I, major		I	I	1		0	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	8	4	4	3	True	False	False
1824	24	152.0	59	5	B	0	1.0	1	True	4	4	1	1	1/2	True	0	39	39	39	39a	3	152	False	True				False	73		I		C	III		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	III	III, major	I		III	III	False	I	I, major		I, major		I	I	1		0	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	5	1	1	5	True	False	False
1824	24	152.0	64	4	E	0	1.0	1	True	4	4	1	1	1/2	True	0	39	39	39	39a	4	152	False	True				False	73		I		C	III		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	III	III, major	I		III	III	False	I	I, major		I, major		I	I	1		0	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	0	0	1	True	True	True
1824	24	152.0	68	8	G	1	1.0	1	True	4	4	1	1	1/2	True	0	39	39	39	39a	4	152	False	True				False	73		I		C	III		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	III	III, major	I		III	III	False	I	I, major		I, major		I	I	1		0	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	8	4	4	3	True	False	False
1848	12	154.0	47	5	B	0	3.0	3	True	4	4	2	1	1/4	True	0	39	39	39	39a	2	154	False	True				False	74		V7		C	III		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	III	III, major	V		III	III	False	V7	V7, major		V7, major		V	V7	5		0	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	5	1	1	5	True	True	True
1848	12	154.0	51	9	D	1	3.0	3	True	4	4	2	1	1/4	True	0	39	39	39	39a	3	154	False	True				False	74		V7		C	III		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	III	III, major	V		III	III	False	V7	V7, major		V7, major		V	V7	5		0	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	9	5	5	7	True	False	False
1848	12	154.0	54	6	F	1	3.0	3	True	4	4	2	1	1/4	True	0	39	39	39	39a	3	154	False	True				False	74		V7		C	III		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	III	III, major	V		III	III	False	V7	V7, major		V7, major		V	V7	5		0	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	6	2	2	2	True	False	False
1848	12	154.0	57	3	A	0	3.0	3	True	4	4	1	1	1/4	True	0	39	39	39	39a	3	154	False	True				False	74		V7		C	III		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	III	III, major	V		III	III	False	V7	V7, major		V7, major		V	V7	5		0	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	3	-1	-1	4	True	False	False
1848	12	154.0	63	9	D	1	3.0	3	True	4	4	1	1	1/4	True	0	39	39	39	39a	4	154	False	True				False	74		V7		C	III		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	III	III, major	V		III	III	False	V7	V7, major		V7, major		V	V7	5		0	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	9	5	5	7	True	False	False
1848	12	154.0	66	6	F	1	3.0	3	True	4	4	1	1	1/4	True	0	39	39	39	39a	4	154	False	True				False	74		V7		C	III		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	III	III, major	V		III	III	False	V7	V7, major		V7, major		V	V7	5		0	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	6	2	2	2	True	False	False
1860	12	155.0	49	7	C	1	4.0	4	True	4	4	2	1	1/4	True	0	39	39	39	39a	3	155	False	True				False	75		vi		C	III		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	III	III, major	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		0	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	7	3	3	6	True	True	True
1860	12	155.0	52	4	E	0	4.0	4	True	4	4	2	1	1/4	True	0	39	39	39	39a	3	155	False	True				False	75		vi		C	III		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	III	III, major	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		0	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	4	0	0	1	True	False	False
1860	12	155.0	56	8	G	1	4.0	4	True	4	4	1	1	1/4	True	0	39	39	39	39a	3	155	False	True				False	75		vi		C	III		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	III	III, major	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		0	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	8	4	4	3	True	False	False
