onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
528	4	66.0	52	4	E	0	2.0	2	True	2	4	2	1	1/8	True	0	11	37	9	9b	3	66	False	True				False	32		III6	a	i		III6		III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		3	3	3	0	4	C	E	A	A	major triad	1	True	True	True	True	True	1	1	1	5	True	False	True
528	4	66.0	79	1	G	0	2.0	2	True	2	4	1	1	1/8	True	0	11	37	9	9b	5	66	False	True				False	32		III6	a	i		III6		III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		3	3	3	0	4	C	E	A	A	major triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	False
532	4	66.5	64	4	E	0	2.5	0	False	2	4	2	1	1/8	True	0	11	37	9	9b	4	133/2	False	False				False	32		III6	a	i		III6		III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		3	3	3	0	4	C	E	A	A	major triad	1	True	True	True	True	True	1	1	1	5	True	False	True
532	2	66.5	77	-1	F	0	2.5	0	False	2	4	1	1	1/16	True	0	11	37	9	9b	5	133/2	False	False				False	32		III6	a	i		III6		III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		3	3	3	0	4	C	E	A	A	major triad	1	True	True	True	True	True	-4	-4	-4	6	False	False	False
534	2	66.75	76	4	E	0	2.75	0	False	2	4	1	1	1/16	True	0	11	37	9	9b	5	267/4	False	False				False	32		III6	a	i		III6		III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		3	3	3	0	4	C	E	A	A	major triad	1	True	True	True	True	True	1	1	1	5	True	False	True
536	8	67.0	55	1	G	0	1.0	1	True	2	4	2	1	1/4	True	0	12	38	10	10b	3	67	False	True	HC	HC		False	33		V/III|HC	a	i		V/III		V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	3	3	0	1	1	G	G	A	C	major triad	0	True	True	True	True	True	-2	-2	1	7	True	True	True
536	4	67.0	71	5	B	0	1.0	1	True	2	4	1	2	1/8	True	0	12	38	10	10b	4	67	False	True	HC	HC		False	33		V/III|HC	a	i		V/III		V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	3	3	0	1	1	G	G	A	C	major triad	0	True	True	True	True	True	2	2	5	2	True	False	False
536	8	67.0	74	2	D	0	1.0	1	True	2	4	1	1	1/4	True	0	12	38	10	10b	5	67	False	True	HC	HC		False	33		V/III|HC	a	i		V/III		V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	3	3	0	1	1	G	G	A	C	major triad	0	True	True	True	True	True	-1	-1	2	4	True	False	False
540	4	67.5	67	1	G	0	1.5	0	False	2	4	1	2	1/8	True	0	12	38	10	10b	4	135/2	False	False				False	33		V/III|HC	a	i		V/III		V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	3	3	0	1	1	G	G	A	C	major triad	0	True	True	True	True	True	-2	-2	1	7	True	True	True
544	4	68.0	72	0	C	0	2.0	2	True	2	4	1	1	1/8	True	0	12	38	10	10b	5	68	False	True				False	34		III	a	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		3	3	3	0	0	C	C	A	A	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	True	True
544	4	68.0	76	4	E	0	2.0	2	True	2	4	1	1	1/8	True	0	12	38	10	10b	5	68	False	True				False	34		III	a	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		3	3	3	0	0	C	C	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
548	4	68.5	74	2	D	0	2.5	0	False	2	4	1	1	1/8	True	0	12	38	10	10b	5	137/2	False	False				False	34		III	a	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		3	3	3	0	0	C	C	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
548	4	68.5	77	-1	F	0	2.5	0	False	2	4	1	1	1/8	True	0	12	38	10	10b	5	137/2	False	False				False	34		III	a	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		3	3	3	0	0	C	C	A	A	major triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
552	4	69.0	48	0	C	0	1.0	1	True	2	4	2	1	1/8	True	0	13	39	11	11b	3	69	False	False				False	34		III	a	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		3	3	3	0	0	C	C	A	A	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	True	True
552	4	69.0	76	4	E	0	1.0	1	True	2	4	1	1	1/8	True	0	13	39	11	11b	5	69	False	False				False	34		III	a	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		3	3	3	0	0	C	C	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
552	4	69.0	79	1	G	0	1.0	1	True	2	4	1	1	1/8	True	0	13	39	11	11b	5	69	False	False				False	34		III	a	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		3	3	3	0	0	C	C	A	A	major triad	0	True	True	True	True	True	-2	-2	-2	7	True	False	False
556	4	69.5	60	0	C	0	1.5	0	False	2	4	2	1	1/8	True	0	13	39	11	11b	4	139/2	False	False				False	34		III	a	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		3	3	3	0	0	C	C	A	A	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	True	True
556	4	69.5	76	4	E	0	1.5	0	False	2	4	1	1	1/8	True	0	13	39	11	11b	5	139/2	False	False				False	34		III	a	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		3	3	3	0	0	C	C	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
556	4	69.5	79	1	G	0	1.5	0	False	2	4	1	1	1/8	True	0	13	39	11	11b	5	139/2	False	False				False	34		III	a	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		3	3	3	0	0	C	C	A	A	major triad	0	True	True	True	True	True	-2	-2	-2	7	True	False	False
560	0	70.0	81	3	A	0	2.0	2	True	2	4	1	1	0	True	0	13	39	11	11b	5	70	False	True				False	35		III6	a	i		III6		III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		3	3	3	0	4	C	E	A	A	major triad	1	True	True	True	True	True	0	0	0	1	False	False	False
560	4	70.0	52	4	E	0	2.0	2	True	2	4	2	1	1/8	True	0	13	39	11	11b	3	70	False	True				False	35		III6	a	i		III6		III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		3	3	3	0	4	C	E	A	A	major triad	1	True	True	True	True	True	1	1	1	5	True	False	True
560	4	70.0	79	1	G	0	2.0	2	True	2	4	1	1	1/8	True	0	13	39	11	11b	5	70	False	True				False	35		III6	a	i		III6		III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		3	3	3	0	4	C	E	A	A	major triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	False
564	4	70.5	64	4	E	0	2.5	0	False	2	4	2	1	1/8	True	0	13	39	11	11b	4	141/2	False	False				False	35		III6	a	i		III6		III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		3	3	3	0	4	C	E	A	A	major triad	1	True	True	True	True	True	1	1	1	5	True	False	True
564	2	70.5	77	-1	F	0	2.5	0	False	2	4	1	1	1/16	True	0	13	39	11	11b	5	141/2	False	False				False	35		III6	a	i		III6		III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		3	3	3	0	4	C	E	A	A	major triad	1	True	True	True	True	True	-4	-4	-4	6	False	False	False
566	2	70.75	76	4	E	0	2.75	0	False	2	4	1	1	1/16	True	0	13	39	11	11b	5	283/4	False	False				False	35		III6	a	i		III6		III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		3	3	3	0	4	C	E	A	A	major triad	1	True	True	True	True	True	1	1	1	5	True	False	True
568	8	71.0	55	1	G	0	1.0	1	True	2	4	2	1	1/4	True	0	14	40	12	12b	3	71	False	True	HC	HC		False	36		V/III|HC	a	i		V/III		V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	3	3	0	1	1	G	G	A	C	major triad	0	True	True	True	True	True	-2	-2	1	7	True	True	True
568	8	71.0	71	5	B	0	1.0	1	True	2	4	1	1	1/4	True	0	14	40	12	12b	4	71	False	True	HC	HC		False	36		V/III|HC	a	i		V/III		V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	3	3	0	1	1	G	G	A	C	major triad	0	True	True	True	True	True	2	2	5	2	True	False	False
568	8	71.0	74	2	D	0	1.0	1	True	2	4	1	1	1/4	True	0	14	40	12	12b	5	71	False	True	HC	HC		False	36		V/III|HC	a	i		V/III		V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	3	3	0	1	1	G	G	A	C	major triad	0	True	True	True	True	True	-1	-1	2	4	True	False	False
576	4	72.0	69	3	A	0	2.0	2	True	2	4	1	1	1/8	True	0	14	40	12	12b	4	72	False	True				False	37		i	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
576	4	72.0	72	0	C	0	2.0	2	True	2	4	1	1	1/8	True	0	14	40	12	12b	5	72	False	True				False	37		i	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
580	4	72.5	71	5	B	0	2.5	0	False	2	4	1	1	1/8	True	0	14	40	12	12b	4	145/2	False	False				False	37		i	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
580	4	72.5	74	2	D	0	2.5	0	False	2	4	1	1	1/8	True	0	14	40	12	12b	5	145/2	False	False				False	37		i	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
584	4	73.0	45	3	A	0	1.0	1	True	2	4	2	1	1/8	True	0	15	41	13	13b	2	73	False	False				False	37		i	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
584	4	73.0	72	0	C	0	1.0	1	True	2	4	1	1	1/8	True	0	15	41	13	13b	5	73	False	False				False	37		i	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
584	4	73.0	76	4	E	0	1.0	1	True	2	4	1	1	1/8	True	0	15	41	13	13b	5	73	False	False				False	37		i	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
588	4	73.5	57	3	A	0	1.5	0	False	2	4	2	1	1/8	True	0	15	41	13	13b	3	147/2	False	False				False	37		i	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
588	4	73.5	72	0	C	0	1.5	0	False	2	4	1	1	1/8	True	0	15	41	13	13b	5	147/2	False	False				False	37		i	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
588	4	73.5	76	4	E	0	1.5	0	False	2	4	1	1	1/8	True	0	15	41	13	13b	5	147/2	False	False				False	37		i	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
592	0	74.0	77	-1	F	0	2.0	2	True	2	4	1	1	0	True	0	15	41	13	13b	5	74	False	True				False	38		i6	a	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-4	-4	-4	6	False	False	False
592	4	74.0	48	0	C	0	2.0	2	True	2	4	2	1	1/8	True	0	15	41	13	13b	3	74	False	True				False	38		i6	a	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
592	4	74.0	76	4	E	0	2.0	2	True	2	4	1	1	1/8	True	0	15	41	13	13b	5	74	False	True				False	38		i6	a	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
596	4	74.5	60	0	C	0	2.5	0	False	2	4	2	1	1/8	True	0	15	41	13	13b	4	149/2	False	False				False	38		i6	a	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
596	2	74.5	74	2	D	0	2.5	0	False	2	4	1	1	1/16	True	0	15	41	13	13b	5	149/2	False	False				False	38		i6	a	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
598	2	74.75	72	0	C	0	2.75	0	False	2	4	1	1	1/16	True	0	15	41	13	13b	5	299/4	False	False				False	38		i6	a	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
600	8	75.0	52	4	E	0	1.0	1	True	2	4	2	1	1/4	True	0	16	42	14	14b	3	75	False	True	HC	HC		False	39		V|HC	a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
600	4	75.0	68	8	G	1	1.0	1	True	2	4	1	2	1/8	True	0	16	42	14	14b	4	75	False	True	HC	HC		False	39		V|HC	a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
600	8	75.0	71	5	B	0	1.0	1	True	2	4	1	1	1/4	True	0	16	42	14	14b	4	75	False	True	HC	HC		False	39		V|HC	a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
604	4	75.5	64	4	E	0	1.5	0	False	2	4	1	2	1/8	True	0	16	42	14	14b	4	151/2	False	False				False	39		V|HC	a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
608	4	76.0	69	3	A	0	2.0	2	True	2	4	1	1	1/8	True	0	16	42	14	14b	4	76	False	True				False	40		i	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
608	4	76.0	72	0	C	0	2.0	2	True	2	4	1	1	1/8	True	0	16	42	14	14b	5	76	False	True				False	40		i	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
612	4	76.5	71	5	B	0	2.5	0	False	2	4	1	1	1/8	True	0	16	42	14	14b	4	153/2	False	False				False	40		i	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
612	4	76.5	74	2	D	0	2.5	0	False	2	4	1	1	1/8	True	0	16	42	14	14b	5	153/2	False	False				False	40		i	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
616	4	77.0	45	3	A	0	1.0	1	True	2	4	2	1	1/8	True	0	17	43	15	15b	2	77	False	False				False	40		i	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
616	4	77.0	72	0	C	0	1.0	1	True	2	4	1	1	1/8	True	0	17	43	15	15b	5	77	False	False				False	40		i	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
616	4	77.0	76	4	E	0	1.0	1	True	2	4	1	1	1/8	True	0	17	43	15	15b	5	77	False	False				False	40		i	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
620	4	77.5	57	3	A	0	1.5	0	False	2	4	2	1	1/8	True	0	17	43	15	15b	3	155/2	False	False				False	40		i	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
620	4	77.5	72	0	C	0	1.5	0	False	2	4	1	1	1/8	True	0	17	43	15	15b	5	155/2	False	False				False	40		i	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
620	4	77.5	76	4	E	0	1.5	0	False	2	4	1	1	1/8	True	0	17	43	15	15b	5	155/2	False	False				False	40		i	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
624	0	78.0	77	-1	F	0	2.0	2	True	2	4	1	1	0	True	0	17	43	15	15b	5	78	False	True				False	41		i6	a	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-4	-4	-4	6	False	False	False
624	4	78.0	48	0	C	0	2.0	2	True	2	4	2	1	1/8	True	0	17	43	15	15b	3	78	False	True				False	41		i6	a	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
624	4	78.0	76	4	E	0	2.0	2	True	2	4	1	1	1/8	True	0	17	43	15	15b	5	78	False	True				False	41		i6	a	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
628	4	78.5	60	0	C	0	2.5	0	False	2	4	2	1	1/8	True	0	17	43	15	15b	4	157/2	False	False				False	41		i6	a	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
628	2	78.5	74	2	D	0	2.5	0	False	2	4	1	1	1/16	True	0	17	43	15	15b	5	157/2	False	False				False	41		i6	a	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
630	2	78.75	72	0	C	0	2.75	0	False	2	4	1	1	1/16	True	0	17	43	15	15b	5	315/4	False	False				False	41		i6	a	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
632	8	79.0	52	4	E	0	1.0	1	True	2	4	2	1	1/4	True	0	18	44	16	16b	3	79	False	True	HC	HC	}	True	42		V|HC}	a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
632	8	79.0	68	8	G	1	1.0	1	True	2	4	1	1	1/4	True	0	18	44	16	16b	4	79	False	True	HC	HC	}	True	42		V|HC}	a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
632	8	79.0	71	5	B	0	1.0	1	True	2	4	1	1	1/4	True	0	18	44	16	16b	4	79	False	True	HC	HC	}	True	42		V|HC}	a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
640	0	80.0	71	5	B	0	2.0	2	True	2	4	1	1	0	True	0	18	44	16	16b	4	80	False	True			{	False	43		i{	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
640	4	80.0	69	3	A	0	2.0	2	True	2	4	1	1	1/8	True	0	18	44	16	16b	4	80	False	True			{	False	43		i{	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
644	2	80.5	68	8	G	1	2.5	0	False	2	4	1	1	1/16	True	0	18	44	16	16b	4	161/2	False	False				False	43		i{	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
