onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
2556	6	106.5	79	1	G	0	3.5	0	False	4	4	1	1	1/16	True	-3	15	27	15	15a	5	213/2	False	False				False	130		i6	Eb	iii		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iii	iii, major	i		iii	iii	True	i6	i6, minor		i6, minor		i	i	1		-3	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	4	0	0	1	True	True	False
2562	6	106.75	75	-3	E	-1	3.75	0	False	4	4	1	1	1/16	True	-3	15	27	15	15a	5	427/4	False	False				False	130		i6	Eb	iii		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iii	iii, major	i		iii	iii	True	i6	i6, minor		i6, minor		i	i	1		-3	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	0	-4	-4	6	False	False	False
2568	12	107.0	74	2	D	0	4.0	4	True	4	4	1	1	1/8	True	-3	15	27	15	15a	5	107	False	True				False	131		viio6(2)/V	Eb	iii		viio6(2)/V		vii	o	6	2	V	o	False	True	(3, 0, 1)	()	6	3	major	minor	iii	iii, major	vii/V	V	V/iii	VII	False	viio6/V	viio6/V, minor		viio6(2)/V, minor	V	V	viio	7	5	-3	1	2	7	4	C#	E	G	D	diminished triad	1	True	True	True	True	True	5	1	0	5	True	False	False
2574	6	107.25	64	4	E	0	4.25	0	False	4	4	2	1	1/16	True	-3	15	27	15	15a	4	429/4	False	False				False	131		viio6(2)/V	Eb	iii		viio6(2)/V		vii	o	6	2	V	o	False	True	(3, 0, 1)	()	6	3	major	minor	iii	iii, major	vii/V	V	V/iii	VII	False	viio6/V	viio6/V, minor		viio6(2)/V, minor	V	V	viio	7	5	-3	1	2	7	4	C#	E	G	D	diminished triad	1	True	True	True	True	True	7	3	2	#6	True	False	True
2574	6	107.25	67	1	G	0	4.25	0	False	4	4	2	1	1/16	True	-3	15	27	15	15a	4	429/4	False	False				False	131		viio6(2)/V	Eb	iii		viio6(2)/V		vii	o	6	2	V	o	False	True	(3, 0, 1)	()	6	3	major	minor	iii	iii, major	vii/V	V	V/iii	VII	False	viio6/V	viio6/V, minor		viio6(2)/V, minor	V	V	viio	7	5	-3	1	2	7	4	C#	E	G	D	diminished triad	1	True	True	True	True	True	4	0	-1	1	True	False	False
2580	6	107.5	64	4	E	0	4.5	0	False	4	4	2	1	1/16	True	-3	15	27	15	15a	4	215/2	False	True				False	132		viio6/V	Eb	iii		viio6/V		vii	o	6		V	o	False	True	(3, 0, 6)	()	6	3	major	minor	iii	iii, major	vii/V	V	V/iii	VII	False	viio6/V	viio6/V, minor		viio6/V, minor	V	V	viio	7	5	-3	1	2	7	4	C#	E	G	D	diminished triad	1	True	True	True	True	True	7	3	2	#6	True	False	True
2580	6	107.5	67	1	G	0	4.5	0	False	4	4	2	1	1/16	True	-3	15	27	15	15a	4	215/2	False	True				False	132		viio6/V	Eb	iii		viio6/V		vii	o	6		V	o	False	True	(3, 0, 6)	()	6	3	major	minor	iii	iii, major	vii/V	V	V/iii	VII	False	viio6/V	viio6/V, minor		viio6/V, minor	V	V	viio	7	5	-3	1	2	7	4	C#	E	G	D	diminished triad	1	True	True	True	True	True	4	0	-1	1	True	False	False
2580	12	107.5	73	7	C	1	4.5	0	False	4	4	1	1	1/8	True	-3	15	27	15	15a	5	215/2	False	True				False	132		viio6/V	Eb	iii		viio6/V		vii	o	6		V	o	False	True	(3, 0, 6)	()	6	3	major	minor	iii	iii, major	vii/V	V	V/iii	VII	False	viio6/V	viio6/V, minor		viio6/V, minor	V	V	viio	7	5	-3	1	2	7	4	C#	E	G	D	diminished triad	1	True	True	True	True	True	10	6	5	#4	True	True	False
2586	6	107.75	64	4	E	0	4.75	0	False	4	4	2	1	1/16	True	-3	15	27	15	15a	4	431/4	False	False				False	132		viio6/V	Eb	iii		viio6/V		vii	o	6		V	o	False	True	(3, 0, 6)	()	6	3	major	minor	iii	iii, major	vii/V	V	V/iii	VII	False	viio6/V	viio6/V, minor		viio6/V, minor	V	V	viio	7	5	-3	1	2	7	4	C#	E	G	D	diminished triad	1	True	True	True	True	True	7	3	2	#6	True	False	True
2586	6	107.75	67	1	G	0	4.75	0	False	4	4	2	1	1/16	True	-3	15	27	15	15a	4	431/4	False	False				False	132		viio6/V	Eb	iii		viio6/V		vii	o	6		V	o	False	True	(3, 0, 6)	()	6	3	major	minor	iii	iii, major	vii/V	V	V/iii	VII	False	viio6/V	viio6/V, minor		viio6/V, minor	V	V	viio	7	5	-3	1	2	7	4	C#	E	G	D	diminished triad	1	True	True	True	True	True	4	0	-1	1	True	False	False
2592	6	108.0	62	2	D	0	1.0	1	True	4	4	2	1	1/16	True	-3	16	28	16	16a	4	108	False	True				False	133		V	Eb	iii		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V	V, minor		V, minor		V	V	5		-3	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	1	1	5	True	True	True
2592	6	108.0	66	6	F	1	1.0	1	True	4	4	2	1	1/16	True	-3	16	28	16	16a	4	108	False	True				False	133		V	Eb	iii		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V	V, minor		V, minor		V	V	5		-3	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	9	5	5	#7	True	False	False
2598	6	108.25	74	2	D	0	1.25	0	False	4	4	1	1	1/16	True	-3	16	28	16	16a	5	433/4	False	False				False	133		V	Eb	iii		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V	V, minor		V, minor		V	V	5		-3	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	1	1	5	True	True	True
2604	6	108.5	63	-3	E	-1	1.5	0	False	4	4	2	1	1/16	True	-3	16	28	16	16a	4	217/2	False	True				False	134		VI	Eb	iii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	iii	iii, major	VI		iii	iii	True	VI	VI, minor		VI, minor		VI	VI	6		-3	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	0	-4	-4	6	True	True	True
2610	6	108.75	67	1	G	0	1.75	0	False	4	4	1	1	1/16	True	-3	16	28	16	16a	4	435/4	False	False				False	134		VI	Eb	iii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	iii	iii, major	VI		iii	iii	True	VI	VI, minor		VI, minor		VI	VI	6		-3	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	4	0	0	1	True	False	False
2610	6	108.75	70	-2	B	-1	1.75	0	False	4	4	1	1	1/16	True	-3	16	28	16	16a	4	435/4	False	False				False	134		VI	Eb	iii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	iii	iii, major	VI		iii	iii	True	VI	VI, minor		VI, minor		VI	VI	6		-3	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	1	-3	-3	3	True	False	False
2616	6	109.0	60	0	C	0	2.0	2	True	4	4	2	1	1/16	True	-3	16	28	16	16a	4	109	False	True				False	135		iio6	Eb	iii		iio6		ii	o	6			o	False	True	(-1, -4, 2)	()	2	-1	major	minor	iii	iii, major	ii		iii	iii	True	iio6	iio6, minor		iio6, minor		ii	iio	2		-3	1	1	3	0	A	C	G	G	diminished triad	1	True	True	True	True	True	3	-1	-1	4	True	False	True
2622	6	109.25	69	3	A	0	2.25	0	False	4	4	1	1	1/16	True	-3	16	28	16	16a	4	437/4	False	False				False	135		iio6	Eb	iii		iio6		ii	o	6			o	False	True	(-1, -4, 2)	()	2	-1	major	minor	iii	iii, major	ii		iii	iii	True	iio6	iio6, minor		iio6, minor		ii	iio	2		-3	1	1	3	0	A	C	G	G	diminished triad	1	True	True	True	True	True	6	2	2	2	True	True	False
2622	6	109.25	72	0	C	0	2.25	0	False	4	4	1	1	1/16	True	-3	16	28	16	16a	5	437/4	False	False				False	135		iio6	Eb	iii		iio6		ii	o	6			o	False	True	(-1, -4, 2)	()	2	-1	major	minor	iii	iii, major	ii		iii	iii	True	iio6	iio6, minor		iio6, minor		ii	iio	2		-3	1	1	3	0	A	C	G	G	diminished triad	1	True	True	True	True	True	3	-1	-1	4	True	False	True
2628	6	109.5	62	2	D	0	2.5	0	False	4	4	2	1	1/16	True	-3	16	28	16	16a	4	219/2	False	True				False	136		V	Eb	iii		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V	V, minor		V, minor		V	V	5		-3	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	1	1	5	True	True	True
2634	6	109.75	66	6	F	1	2.75	0	False	4	4	1	1	1/16	True	-3	16	28	16	16a	4	439/4	False	False				False	136		V	Eb	iii		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V	V, minor		V, minor		V	V	5		-3	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	9	5	5	#7	True	False	False
2634	6	109.75	69	3	A	0	2.75	0	False	4	4	1	1	1/16	True	-3	16	28	16	16a	4	439/4	False	False				False	136		V	Eb	iii		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	iii	iii, major	V		iii	iii	True	V	V, minor		V, minor		V	V	5		-3	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	6	2	2	2	True	False	False
2640	24	110.0	55	1	G	0	3.0	3	True	4	4	2	1	1/4	True	-3	16	28	16	16a	3	110	False	True	PAC	PAC	}	True	137		i|PAC}	Eb	iii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i, minor		i	i	1		-3	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	4	0	0	1	True	True	True
2646	6	110.25	67	1	G	0	3.25	0	False	4	4	1	1	1/16	True	-3	16	28	16	16a	4	441/4	False	False				False	137		i|PAC}	Eb	iii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i, minor		i	i	1		-3	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	4	0	0	1	True	True	True
2652	6	110.5	69	3	A	0	3.5	0	False	4	4	1	1	1/16	True	-3	16	28	16	16a	4	221/2	False	False				False	137		i|PAC}	Eb	iii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i, minor		i	i	1		-3	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	6	2	2	2	False	False	False
2658	6	110.75	71	5	B	0	3.75	0	False	4	4	1	1	1/16	True	-3	16	28	16	16a	4	443/4	False	True				False	138		vi.V7	Eb	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	V7	5		-3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	8	5	5	#7	True	False	False
2664	6	111.0	69	3	A	0	4.0	4	True	4	4	1	1	1/16	True	-3	16	28	16	16a	4	111	False	False				False	138		vi.V7	Eb	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	V7	5		-3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	6	3	3	#6	False	False	False
2664	6	111.0	72	0	C	0	4.0	4	True	4	4	1	1	1/16	True	-3	16	28	16	16a	5	111	False	False				False	138		vi.V7	Eb	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	V7	5		-3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	3	0	0	1	False	False	False
2670	6	111.25	71	5	B	0	4.25	0	False	4	4	1	1	1/16	True	-3	16	28	16	16a	4	445/4	False	False				False	138		vi.V7	Eb	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	V7	5		-3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	8	5	5	#7	True	False	False
2670	6	111.25	74	2	D	0	4.25	0	False	4	4	1	1	1/16	True	-3	16	28	16	16a	5	445/4	False	False				False	138		vi.V7	Eb	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	V7	5		-3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	5	2	2	2	True	False	False
2676	6	111.5	72	0	C	0	4.5	0	False	4	4	1	1	1/16	True	-3	16	28	16	16a	5	223/2	False	False				False	138		vi.V7	Eb	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	V7	5		-3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	3	0	0	1	False	False	False
2676	6	111.5	75	-3	E	-1	4.5	0	False	4	4	1	1	1/16	True	-3	16	28	16	16a	5	223/2	False	False				False	138		vi.V7	Eb	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	V7	5		-3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	0	-3	-3	3	False	False	False
2682	6	111.75	74	2	D	0	4.75	0	False	4	4	1	1	1/16	True	-3	16	28	16	16a	5	447/4	False	False				False	138		vi.V7	Eb	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	V7	5		-3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	5	2	2	2	True	False	False
2682	6	111.75	77	-1	F	0	4.75	0	False	4	4	1	1	1/16	True	-3	16	28	16	16a	5	447/4	False	False				False	138		vi.V7	Eb	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	V7	5		-3	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	2	-1	-1	4	True	False	False
2688	6	112.0	48	0	C	0	1.0	1	True	4	4	2	1	1/16	True	-3	13	29	13	13b	3	112	True	True			{	False	139		vi.i{	Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-3	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	3	0	0	1	True	True	True
2688	18	112.0	75	-3	E	-1	1.0	1	True	4	4	1	1	3/16	True	-3	13	29	13	13b	5	112	True	True			{	False	139		vi.i{	Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-3	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	-3	-3	3	True	False	False
2688	18	112.0	79	1	G	0	1.0	1	True	4	4	1	1	3/16	True	-3	13	29	13	13b	5	112	True	True			{	False	139		vi.i{	Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-3	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	4	1	1	5	True	False	False
2694	6	112.25	60	0	C	0	1.25	0	False	4	4	2	1	1/16	True	-3	13	29	13	13b	4	449/4	False	False				False	139		vi.i{	Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-3	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	3	0	0	1	True	True	True
2700	6	112.5	60	0	C	0	1.5	0	False	4	4	2	1	1/16	True	-3	13	29	13	13b	4	225/2	False	False				False	139		vi.i{	Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-3	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	3	0	0	1	True	True	True
2706	6	112.75	60	0	C	0	1.75	0	False	4	4	2	1	1/16	True	-3	13	29	13	13b	4	451/4	False	False				False	139		vi.i{	Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-3	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	3	0	0	1	True	True	True
2706	6	112.75	74	2	D	0	1.75	0	False	4	4	1	1	1/16	True	-3	13	29	13	13b	5	451/4	False	False				False	139		vi.i{	Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-3	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	5	2	2	2	False	False	False
2706	6	112.75	77	-1	F	0	1.75	0	False	4	4	1	1	1/16	True	-3	13	29	13	13b	5	451/4	False	False				False	139		vi.i{	Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-3	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	2	-1	-1	4	False	False	False
2712	6	113.0	60	0	C	0	2.0	2	True	4	4	2	1	1/16	True	-3	13	29	13	13b	4	113	False	False				False	139		vi.i{	Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-3	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	3	0	0	1	True	True	True
2712	24	113.0	72	0	C	0	2.0	2	True	4	4	1	1	1/4	True	-3	13	29	13	13b	5	113	False	False				False	139		vi.i{	Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-3	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	3	0	0	1	True	True	True
2712	24	113.0	75	-3	E	-1	2.0	2	True	4	4	1	1	1/4	True	-3	13	29	13	13b	5	113	False	False				False	139		vi.i{	Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-3	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	-3	-3	3	True	False	False
2718	6	113.25	60	0	C	0	2.25	0	False	4	4	2	1	1/16	True	-3	13	29	13	13b	4	453/4	False	False				False	139		vi.i{	Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-3	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	3	0	0	1	True	True	True
2724	6	113.5	60	0	C	0	2.5	0	False	4	4	2	1	1/16	True	-3	13	29	13	13b	4	227/2	False	False				False	139		vi.i{	Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-3	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	3	0	0	1	True	True	True
2730	6	113.75	60	0	C	0	2.75	0	False	4	4	2	1	1/16	True	-3	13	29	13	13b	4	455/4	False	False				False	139		vi.i{	Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-3	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	3	0	0	1	True	True	True
2736	6	114.0	47	5	B	0	3.0	3	True	4	4	2	1	1/16	True	-3	13	29	13	13b	2	114	False	True				False	140		#viio7	Eb	vi		#viio7		#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-3	0	0	5	5	B	B	C	C	diminished seventh chord	7	True	True	True	True	True	8	5	5	#7	True	True	True
2736	18	114.0	77	-1	F	0	3.0	3	True	4	4	1	1	3/16	True	-3	13	29	13	13b	5	114	False	True				False	140		#viio7	Eb	vi		#viio7		#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-3	0	0	5	5	B	B	C	C	diminished seventh chord	7	True	True	True	True	True	2	-1	-1	4	True	False	False
2736	18	114.0	80	-4	A	-1	3.0	3	True	4	4	1	1	3/16	True	-3	13	29	13	13b	5	114	False	True				False	140		#viio7	Eb	vi		#viio7		#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-3	0	0	5	5	B	B	C	C	diminished seventh chord	7	True	True	True	True	True	-1	-4	-4	6	True	False	False
2742	6	114.25	59	5	B	0	3.25	0	False	4	4	2	1	1/16	True	-3	13	29	13	13b	3	457/4	False	False				False	140		#viio7	Eb	vi		#viio7		#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-3	0	0	5	5	B	B	C	C	diminished seventh chord	7	True	True	True	True	True	8	5	5	#7	True	True	True
2748	6	114.5	59	5	B	0	3.5	0	False	4	4	2	1	1/16	True	-3	13	29	13	13b	3	229/2	False	False				False	140		#viio7	Eb	vi		#viio7		#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-3	0	0	5	5	B	B	C	C	diminished seventh chord	7	True	True	True	True	True	8	5	5	#7	True	True	True
2754	6	114.75	59	5	B	0	3.75	0	False	4	4	2	1	1/16	True	-3	13	29	13	13b	3	459/4	False	False				False	140		#viio7	Eb	vi		#viio7		#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-3	0	0	5	5	B	B	C	C	diminished seventh chord	7	True	True	True	True	True	8	5	5	#7	True	True	True
2754	6	114.75	75	-3	E	-1	3.75	0	False	4	4	1	1	1/16	True	-3	13	29	13	13b	5	459/4	False	False				False	140		#viio7	Eb	vi		#viio7		#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-3	0	0	5	5	B	B	C	C	diminished seventh chord	7	True	True	True	True	True	0	-3	-3	3	False	False	False
2754	6	114.75	79	1	G	0	3.75	0	False	4	4	1	1	1/16	True	-3	13	29	13	13b	5	459/4	False	False				False	140		#viio7	Eb	vi		#viio7		#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-3	0	0	5	5	B	B	C	C	diminished seventh chord	7	True	True	True	True	True	4	1	1	5	False	False	False
2760	6	115.0	59	5	B	0	4.0	4	True	4	4	2	1	1/16	True	-3	13	29	13	13b	3	115	False	False				False	140		#viio7	Eb	vi		#viio7		#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-3	0	0	5	5	B	B	C	C	diminished seventh chord	7	True	True	True	True	True	8	5	5	#7	True	True	True
2760	24	115.0	74	2	D	0	4.0	4	True	4	4	1	1	1/4	True	-3	13	29	13	13b	5	115	False	False				False	140		#viio7	Eb	vi		#viio7		#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-3	0	0	5	5	B	B	C	C	diminished seventh chord	7	True	True	True	True	True	5	2	2	2	True	False	False
2760	24	115.0	77	-1	F	0	4.0	4	True	4	4	1	1	1/4	True	-3	13	29	13	13b	5	115	False	False				False	140		#viio7	Eb	vi		#viio7		#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-3	0	0	5	5	B	B	C	C	diminished seventh chord	7	True	True	True	True	True	2	-1	-1	4	True	False	False
2766	6	115.25	59	5	B	0	4.25	0	False	4	4	2	1	1/16	True	-3	13	29	13	13b	3	461/4	False	False				False	140		#viio7	Eb	vi		#viio7		#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-3	0	0	5	5	B	B	C	C	diminished seventh chord	7	True	True	True	True	True	8	5	5	#7	True	True	True
2772	6	115.5	59	5	B	0	4.5	0	False	4	4	2	1	1/16	True	-3	13	29	13	13b	3	231/2	False	False				False	140		#viio7	Eb	vi		#viio7		#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-3	0	0	5	5	B	B	C	C	diminished seventh chord	7	True	True	True	True	True	8	5	5	#7	True	True	True
2778	6	115.75	59	5	B	0	4.75	0	False	4	4	2	1	1/16	True	-3	13	29	13	13b	3	463/4	False	False				False	140		#viio7	Eb	vi		#viio7		#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		-3	0	0	5	5	B	B	C	C	diminished seventh chord	7	True	True	True	True	True	8	5	5	#7	True	True	True
2784	24	116.0	60	0	C	0	1.0	1	True	4	4	2	1	1/4	True	-3	14	30	14	14b	4	116	False	True				False	141		i	Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	i	1		-3	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	3	0	0	1	True	True	True
