onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
2376	24	49.5	68	8	G	1	2.5	0	False	2	4	1	1	1/8	True	1	15	25	14	14a	4	99/2	False	False				False	71		viio6/V	G	V		viio6/V		vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	V	V, major	vii/V	V	V/V	II	False	viio6/V	viio6/V, major		viio6/V, major	V	V	viio	7	5	1	2	3	8	5	G#	B	D	A	diminished triad	1	True	True	True	True	True	7	6	5	#4	True	True	False
2376	24	49.5	74	2	D	0	2.5	0	False	2	4	1	1	1/8	True	1	15	25	14	14a	5	99/2	False	False				False	71		viio6/V	G	V		viio6/V		vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	V	V, major	vii/V	V	V/V	II	False	viio6/V	viio6/V, major		viio6/V, major	V	V	viio	7	5	1	2	3	8	5	G#	B	D	A	diminished triad	1	True	True	True	True	True	1	0	-1	1	True	False	False
2400	48	50.0	47	5	B	0	1.0	1	True	2	4	2	1	1/4	True	1	16	26	15	15a	2	50	False	False				False	71		viio6/V	G	V		viio6/V		vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	V	V, major	vii/V	V	V/V	II	False	viio6/V	viio6/V, major		viio6/V, major	V	V	viio	7	5	1	2	3	8	5	G#	B	D	A	diminished triad	1	True	True	True	True	True	4	3	2	6	True	False	True
2400	48	50.0	59	5	B	0	1.0	1	True	2	4	2	1	1/4	True	1	16	26	15	15a	3	50	False	False				False	71		viio6/V	G	V		viio6/V		vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	V	V, major	vii/V	V	V/V	II	False	viio6/V	viio6/V, major		viio6/V, major	V	V	viio	7	5	1	2	3	8	5	G#	B	D	A	diminished triad	1	True	True	True	True	True	4	3	2	6	True	False	True
2400	48	50.0	62	2	D	0	1.0	1	True	2	4	1	1	1/4	True	1	16	26	15	15a	4	50	False	False				False	71		viio6/V	G	V		viio6/V		vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	V	V, major	vii/V	V	V/V	II	False	viio6/V	viio6/V, major		viio6/V, major	V	V	viio	7	5	1	2	3	8	5	G#	B	D	A	diminished triad	1	True	True	True	True	True	1	0	-1	1	True	False	False
2400	48	50.0	68	8	G	1	1.0	1	True	2	4	1	1	1/4	True	1	16	26	15	15a	4	50	False	False				False	71		viio6/V	G	V		viio6/V		vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	V	V, major	vii/V	V	V/V	II	False	viio6/V	viio6/V, major		viio6/V, major	V	V	viio	7	5	1	2	3	8	5	G#	B	D	A	diminished triad	1	True	True	True	True	True	7	6	5	#4	True	True	False
2400	48	50.0	74	2	D	0	1.0	1	True	2	4	1	1	1/4	True	1	16	26	15	15a	5	50	False	False				False	71		viio6/V	G	V		viio6/V		vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	V	V, major	vii/V	V	V/V	II	False	viio6/V	viio6/V, major		viio6/V, major	V	V	viio	7	5	1	2	3	8	5	G#	B	D	A	diminished triad	1	True	True	True	True	True	1	0	-1	1	True	False	False
2448	24	51.0	57	3	A	0	2.0	2	True	2	4	2	1	1/8	True	1	16	26	15	15a	3	51	False	True			}	True	72		V}	G	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
2448	24	51.0	64	4	E	0	2.0	2	True	2	4	2	1	1/8	True	1	16	26	15	15a	4	51	False	True			}	True	72		V}	G	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
2448	24	51.0	73	7	C	1	2.0	2	True	2	4	1	1	1/8	True	1	16	26	15	15a	5	51	False	True			}	True	72		V}	G	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	6	5	5	7	True	False	False
2448	24	51.0	81	3	A	0	2.0	2	True	2	4	1	1	1/8	True	1	16	26	15	15a	5	51	False	True			}	True	72		V}	G	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
2472	24	51.5	57	3	A	0	2.5	0	False	2	4	2	1	1/8	True	1	16	26	15	15a	3	103/2	False	False				False	72		V}	G	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
2472	24	51.5	64	4	E	0	2.5	0	False	2	4	2	1	1/8	True	1	16	26	15	15a	4	103/2	False	False				False	72		V}	G	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
2472	24	51.5	73	7	C	1	2.5	0	False	2	4	1	1	1/8	True	1	16	26	15	15a	5	103/2	False	False				False	72		V}	G	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	6	5	5	7	True	False	False
2472	24	51.5	81	3	A	0	2.5	0	False	2	4	1	1	1/8	True	1	16	26	15	15a	5	103/2	False	False				False	72		V}	G	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
2496	48	52.0	57	3	A	0	1.0	1	True	2	4	2	1	1/4	True	1	17	27	16	16a	3	52	False	False	HC	HC		False	73		|HC	G	V		V		V					M	False	False	()	()	1	1	major	major	V	V, major	V		V	V	False		, major		V, major		V	V	5		1	2	2	3	3	A	A	D	D	None	0	False	True	True	True	True	2	1	1	5	False	True	True
2496	48	52.0	64	4	E	0	1.0	1	True	2	4	2	1	1/4	True	1	17	27	16	16a	4	52	False	False	HC	HC		False	73		|HC	G	V		V		V					M	False	False	()	()	1	1	major	major	V	V, major	V		V	V	False		, major		V, major		V	V	5		1	2	2	3	3	A	A	D	D	None	0	False	True	True	True	True	3	2	2	2	False	False	False
2496	48	52.0	73	7	C	1	1.0	1	True	2	4	1	1	1/4	True	1	17	27	16	16a	5	52	False	False	HC	HC		False	73		|HC	G	V		V		V					M	False	False	()	()	1	1	major	major	V	V, major	V		V	V	False		, major		V, major		V	V	5		1	2	2	3	3	A	A	D	D	None	0	False	True	True	True	True	6	5	5	7	False	False	False
2496	48	52.0	81	3	A	0	1.0	1	True	2	4	1	1	1/4	True	1	17	27	16	16a	5	52	False	False	HC	HC		False	73		|HC	G	V		V		V					M	False	False	()	()	1	1	major	major	V	V, major	V		V	V	False		, major		V, major		V	V	5		1	2	2	3	3	A	A	D	D	None	0	False	True	True	True	True	2	1	1	5	False	True	True
2568	18	53.5	78	6	F	1	2.5	0	False	2	4	1	1	3/32	True	1	17	27	16	16a	5	107/2	False	True			{	False	74		I6{	G	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		1	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
2586	6	53.875	79	1	G	0	2.875	0	False	2	4	1	1	1/32	True	1	17	27	16	16a	5	431/8	False	False				False	74		I6{	G	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		1	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	0	-1	-1	4	False	False	False
2592	12	54.0	62	2	D	0	1.0	1	True	2	4	2	1	1/16	True	1	18	28	17	17a	4	54	False	True				False	75		I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2592	24	54.0	81	3	A	0	1.0	1	True	2	4	1	1	1/8	True	1	18	28	17	17a	5	54	False	True				False	75		I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2604	12	54.25	66	6	F	1	1.25	0	False	2	4	2	1	1/16	True	1	18	28	17	17a	4	217/4	False	False				False	75		I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
2616	12	54.5	69	3	A	0	1.5	0	False	2	4	2	1	1/16	True	1	18	28	17	17a	4	109/2	False	False				False	75		I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2616	24	54.5	81	3	A	0	1.5	0	False	2	4	1	1	1/8	True	1	18	28	17	17a	5	109/2	False	False				False	75		I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2628	12	54.75	66	6	F	1	1.75	0	False	2	4	2	1	1/16	True	1	18	28	17	17a	4	219/4	False	False				False	75		I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
2640	12	55.0	62	2	D	0	2.0	2	True	2	4	2	1	1/16	True	1	18	28	17	17a	4	55	False	False				False	75		I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
2640	12	55.0	81	3	A	0	2.0	2	True	2	4	1	1	1/16	False	1	18	28	17	17a	5	55	False	False				False	75		I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2652	12	55.25	66	6	F	1	2.25	0	False	2	4	2	1	1/16	True	1	18	28	17	17a	4	221/4	False	False				False	75		I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
2652	12	55.25	81	3	A	0	2.25	0	False	2	4	1	1	1/16	True	1	18	28	17	17a	5	221/4	False	False				False	75		I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2664	12	55.5	69	3	A	0	2.5	0	False	2	4	2	1	1/16	True	1	18	28	17	17a	4	111/2	False	False				False	75		I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2664	18	55.5	81	3	A	0	2.5	0	False	2	4	1	1	3/32	True	1	18	28	17	17a	5	111/2	False	False				False	75		I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
2676	12	55.75	66	6	F	1	2.75	0	False	2	4	2	1	1/16	True	1	18	28	17	17a	4	223/4	False	False				False	75		I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
2682	6	55.875	83	5	B	0	2.875	0	False	2	4	1	1	1/32	True	1	18	28	17	17a	5	447/8	False	False				False	75		I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
2688	12	56.0	62	2	D	0	1.0	1	True	2	4	2	1	1/16	True	1	19	29	18	18a	4	56	False	True				False	76		ii2	G	V		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	V	V, major	ii		V	V	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	2	2	4	2	E	D	D	D	minor seventh chord	3	True	True	True	True	True	1	0	0	1	True	False	True
2688	12	56.0	81	3	A	0	1.0	1	True	2	4	1	1	1/16	True	1	19	29	18	18a	5	56	False	True				False	76		ii2	G	V		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	V	V, major	ii		V	V	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	2	2	4	2	E	D	D	D	minor seventh chord	3	True	True	True	True	True	2	1	1	5	False	False	False
2700	12	56.25	64	4	E	0	1.25	0	False	2	4	2	1	1/16	True	1	19	29	18	18a	4	225/4	False	False				False	76		ii2	G	V		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	V	V, major	ii		V	V	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	2	2	4	2	E	D	D	D	minor seventh chord	3	True	True	True	True	True	3	2	2	2	True	True	False
2700	12	56.25	79	1	G	0	1.25	0	False	2	4	1	1	1/16	True	1	19	29	18	18a	5	225/4	False	False				False	76		ii2	G	V		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	V	V, major	ii		V	V	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	2	2	4	2	E	D	D	D	minor seventh chord	3	True	True	True	True	True	0	-1	-1	4	True	False	False
2712	12	56.5	71	5	B	0	1.5	0	False	2	4	2	1	1/16	True	1	19	29	18	18a	4	113/2	False	False				False	76		ii2	G	V		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	V	V, major	ii		V	V	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	2	2	4	2	E	D	D	D	minor seventh chord	3	True	True	True	True	True	4	3	3	6	True	False	False
2712	36	56.5	79	1	G	0	1.5	0	False	2	4	1	1	3/16	True	1	19	29	18	18a	5	113/2	False	False				False	76		ii2	G	V		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	V	V, major	ii		V	V	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	2	2	4	2	E	D	D	D	minor seventh chord	3	True	True	True	True	True	0	-1	-1	4	True	False	False
2724	12	56.75	64	4	E	0	1.75	0	False	2	4	2	1	1/16	True	1	19	29	18	18a	4	227/4	False	False				False	76		ii2	G	V		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	V	V, major	ii		V	V	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	2	2	4	2	E	D	D	D	minor seventh chord	3	True	True	True	True	True	3	2	2	2	True	True	False
2736	12	57.0	62	2	D	0	2.0	2	True	2	4	2	1	1/16	True	1	19	29	18	18a	4	57	False	False				False	76		ii2	G	V		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	V	V, major	ii		V	V	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	2	2	4	2	E	D	D	D	minor seventh chord	3	True	True	True	True	True	1	0	0	1	True	False	True
2748	12	57.25	64	4	E	0	2.25	0	False	2	4	2	1	1/16	True	1	19	29	18	18a	4	229/4	False	False				False	76		ii2	G	V		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	V	V, major	ii		V	V	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	2	2	4	2	E	D	D	D	minor seventh chord	3	True	True	True	True	True	3	2	2	2	True	True	False
2748	12	57.25	79	1	G	0	2.25	0	False	2	4	1	1	1/16	True	1	19	29	18	18a	5	229/4	False	False				False	76		ii2	G	V		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	V	V, major	ii		V	V	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	2	2	4	2	E	D	D	D	minor seventh chord	3	True	True	True	True	True	0	-1	-1	4	True	False	False
2760	12	57.5	71	5	B	0	2.5	0	False	2	4	2	1	1/16	True	1	19	29	18	18a	4	115/2	False	False				False	76		ii2	G	V		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	V	V, major	ii		V	V	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	2	2	4	2	E	D	D	D	minor seventh chord	3	True	True	True	True	True	4	3	3	6	True	False	False
2760	12	57.5	78	6	F	1	2.5	0	False	2	4	1	1	1/16	True	1	19	29	18	18a	5	115/2	False	False				False	76		ii2	G	V		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	V	V, major	ii		V	V	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	2	2	4	2	E	D	D	D	minor seventh chord	3	True	True	True	True	True	5	4	4	3	False	False	False
2772	12	57.75	64	4	E	0	2.75	0	False	2	4	2	1	1/16	True	1	19	29	18	18a	4	231/4	False	False				False	76		ii2	G	V		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	V	V, major	ii		V	V	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	2	2	4	2	E	D	D	D	minor seventh chord	3	True	True	True	True	True	3	2	2	2	True	True	False
2772	12	57.75	76	4	E	0	2.75	0	False	2	4	1	1	1/16	True	1	19	29	18	18a	5	231/4	False	False				False	76		ii2	G	V		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	V	V, major	ii		V	V	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	2	2	4	2	E	D	D	D	minor seventh chord	3	True	True	True	True	True	3	2	2	2	True	True	False
2784	12	58.0	61	7	C	1	1.0	1	True	2	4	2	1	1/16	True	1	20	30	19	19a	4	58	False	True				False	77		V6	G	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		1	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	6	5	5	7	True	False	True
2784	12	58.0	76	4	E	0	1.0	1	True	2	4	1	1	1/16	True	1	20	30	19	19a	5	58	False	True				False	77		V6	G	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		1	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	3	2	2	2	True	False	False
2796	12	58.25	64	4	E	0	1.25	0	False	2	4	2	1	1/16	True	1	20	30	19	19a	4	233/4	False	False				False	77		V6	G	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		1	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	3	2	2	2	True	False	False
2796	12	58.25	81	3	A	0	1.25	0	False	2	4	1	1	1/16	True	1	20	30	19	19a	5	233/4	False	False				False	77		V6	G	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		1	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	2	1	1	5	True	True	False
2808	12	58.5	71	5	B	0	1.5	0	False	2	4	2	1	1/16	True	1	20	30	19	19a	4	117/2	False	False				False	77		V6	G	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		1	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	4	3	3	6	False	False	False
2808	24	58.5	81	3	A	0	1.5	0	False	2	4	1	1	1/8	True	1	20	30	19	19a	5	117/2	False	False				False	77		V6	G	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		1	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	2	1	1	5	True	True	False
2820	12	58.75	64	4	E	0	1.75	0	False	2	4	2	1	1/16	True	1	20	30	19	19a	4	235/4	False	False				False	77		V6	G	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		1	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	3	2	2	2	True	False	False
2832	12	59.0	59	5	B	0	2.0	2	True	2	4	2	1	1/16	True	1	20	30	19	19a	3	59	False	True				False	78		IV6	G	V		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	IV	4		1	2	2	1	5	G	B	D	D	major triad	1	True	True	True	True	True	4	3	3	6	True	False	True
2832	12	59.0	81	3	A	0	2.0	2	True	2	4	1	1	1/16	False	1	20	30	19	19a	5	59	False	True				False	78		IV6	G	V		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	IV	4		1	2	2	1	5	G	B	D	D	major triad	1	True	True	True	True	True	2	1	1	5	False	False	False
2844	12	59.25	62	2	D	0	2.25	0	False	2	4	2	1	1/16	True	1	20	30	19	19a	4	237/4	False	False				False	78		IV6	G	V		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	IV	4		1	2	2	1	5	G	B	D	D	major triad	1	True	True	True	True	True	1	0	0	1	True	False	False
2844	6	59.25	83	5	B	0	2.25	0	False	2	4	1	1	1/32	True	1	20	30	19	19a	5	237/4	False	False				False	78		IV6	G	V		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	IV	4		1	2	2	1	5	G	B	D	D	major triad	1	True	True	True	True	True	4	3	3	6	True	False	True
2850	6	59.375	81	3	A	0	2.375	0	False	2	4	1	1	1/32	True	1	20	30	19	19a	5	475/8	False	False				False	78		IV6	G	V		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	IV	4		1	2	2	1	5	G	B	D	D	major triad	1	True	True	True	True	True	2	1	1	5	False	False	False
2856	0	59.5	81	3	A	0	2.5	0	False	2	4	1	1	0	True	1	20	30	19	19a	5	119/2	False	False				False	78		IV6	G	V		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	IV	4		1	2	2	1	5	G	B	D	D	major triad	1	True	True	True	True	True	2	1	1	5	False	False	False
2856	12	59.5	67	1	G	0	2.5	0	False	2	4	2	1	1/16	True	1	20	30	19	19a	4	119/2	False	False				False	78		IV6	G	V		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	IV	4		1	2	2	1	5	G	B	D	D	major triad	1	True	True	True	True	True	0	-1	-1	4	True	True	False
2856	12	59.5	79	1	G	0	2.5	0	False	2	4	1	1	1/16	True	1	20	30	19	19a	5	119/2	False	False				False	78		IV6	G	V		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	IV	4		1	2	2	1	5	G	B	D	D	major triad	1	True	True	True	True	True	0	-1	-1	4	True	True	False
2868	12	59.75	62	2	D	0	2.75	0	False	2	4	2	1	1/16	True	1	20	30	19	19a	4	239/4	False	False				False	78		IV6	G	V		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	IV	4		1	2	2	1	5	G	B	D	D	major triad	1	True	True	True	True	True	1	0	0	1	True	False	False
2868	6	59.75	78	6	F	1	2.75	0	False	2	4	1	1	1/32	True	1	20	30	19	19a	5	239/4	False	False				False	78		IV6	G	V		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	IV	4		1	2	2	1	5	G	B	D	D	major triad	1	True	True	True	True	True	5	4	4	3	False	False	False
2874	6	59.875	79	1	G	0	2.875	0	False	2	4	1	1	1/32	True	1	20	30	19	19a	5	479/8	False	False				False	78		IV6	G	V		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	IV	4		1	2	2	1	5	G	B	D	D	major triad	1	True	True	True	True	True	0	-1	-1	4	True	True	False
2880	12	60.0	58	10	A	1	1.0	1	True	2	4	2	1	1/16	True	1	21	31	20	20a	3	60	False	True				False	79		V65/vi	G	V		V65/vi		V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	V	V, major	V/vi	vi	vi/V	iii	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	V7	5	6	1	2	5	6	10	F#	A#	D	B	dominant seventh chord	1	True	True	True	True	True	9	8	5	#5	True	False	True
2880	12	60.0	79	1	G	0	1.0	1	True	2	4	1	1	1/16	True	1	21	31	20	20a	5	60	False	True				False	79		V65/vi	G	V		V65/vi		V		65		vi	Mm7	False	False	(8, 5, 2, 4)	()	4	8	major	major	V	V, major	V/vi	vi	vi/V	iii	True	V65/vi	V65/vi, major		V65/vi, major	vi	vi	V7	5	6	1	2	5	6	10	F#	A#	D	B	dominant seventh chord	1	True	True	True	True	True	0	-1	-4	4	False	False	False
